trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
letter_b,pid,4.3,0.010974863,-0.06681279,-0.72885966,-0.009549797,0.024394616,0.73792994,0.12073446,0.13182154,-0.14261776,-0.0029921688,0.0003323842,0.15410718,-0.6,-0.6229230769230769,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.8361541399064345,0.19200006629955035,-0.8328663865712027,-1.161890447256957,0.6897087,-3.3882623,0.7480143,-3.4465678,0.52531856,-0.74123204,25.219759,0.002627058
letter_b,pid,4.4,0.010671802,-0.048403777,-0.7432669,-0.009456411,0.024551084,0.753181,0.12508392,0.13958111,-0.1397366,-0.002786207,0.0001086241,0.15247287,-0.6,-0.614153846153846,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.8447002954814268,0.19458867249292883,-0.8176153461125236,-1.1830755044292451,0.6455553,-3.3774486,0.6833453,-3.4152386,0.5878567,-0.7822724,24.912241,0.0025950253
letter_b,pid,4.5,0.009877593,-0.029155701,-0.7574047,-0.009346474,0.024684358,0.7682691,0.12928848,0.14715081,-0.13686036,-0.0026045581,-9.36656e-05,0.15084197,-0.6,-0.6053846153846154,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8536783205259358,0.19743753945761888,-0.8025272051480155,-1.2043968465721264,0.5999851,-3.3656192,0.6204432,-3.3860772,0.6481314,-0.8238697,24.636679,0.0025663208
letter_b,pid,4.6000000000000005,0.008573287,-0.009102554,-0.77127254,-0.009222501,0.024796423,0.7831947,0.13335143,0.15452766,-0.13399002,-0.0024441846,-0.0002739784,0.14921455,-0.6,-0.5966153846153845,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769239966,0.0,0.0,0.0,0.0,0.8630568086222046,0.20050659385994188,-0.7876016060498099,-1.2258922364244436,0.5530314,-3.3528016,0.5592799,-3.35905,0.7061556,-0.8660037,24.39175,0.0025408075
letter_b,pid,4.7,0.0067419973,0.0117224455,-0.78487,-0.009086907,0.024889464,0.79795814,0.13728267,0.16171588,-0.13112648,-0.0023044765,-0.00043074024,0.14759083,-0.6,-0.5878461538461538,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8728088473747477,0.20376499683434673,-0.7728381911900382,-1.2475959202595186,0.5047164,-3.3390326,0.49981797,-3.334134,0.7619368,-0.9086605,24.176357,0.0025183705
letter_b,pid,4.800000000000001,0.004370285,0.0332857,-0.798197,-0.008941325,0.024965823,0.8125596,0.14109364,0.16870056,-0.12827054,-0.0021780513,-0.0005628344,0.14597063,-0.6,-0.579076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8829119225535017,0.20717886799765006,-0.7582367221501212,-1.2695386338373242,0.45508787,-3.324351,0.44201982,-3.311283,0.8155179,-0.9517922,23.98937,0.0024988928
letter_b,pid,4.9,0.0014460277,0.055552494,-0.81125313,-0.008787034,0.025027456,0.82699955,0.14477466,0.17547588,-0.12542304,-0.002061763,-0.00067440415,0.14435413,-0.6,-0.5703076923076924,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8933454997005907,0.21070500214032223,-0.7437967816975455,-1.2917497966662925,0.40419042,-3.3087714,0.38587007,-3.290451,0.866922,-0.99537027,23.829618,0.0024822517
letter_b,pid,5.0,-0.0020418006,0.07848852,-0.8240384,-0.008625386,0.025076201,0.8412783,0.14832534,0.18204802,-0.12258484,-0.001956754,-0.0007668323,0.14274167,-0.6,-0.5615384615384615,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769239966,0.0,0.0,0.0,0.0,0.90409166872812,0.2143139068394856,-0.7295180122044425,-1.3142558532439619,0.35205194,-3.2923205,0.3313412,-3.2716098,0.91615933,-1.0393801,23.69619,0.0024683534
letter_b,pid,5.1000000000000005,-0.0061020986,0.10205973,-0.83655286,-0.00845745,0.025113914,0.8553963,0.15175115,0.18841386,-0.11975676,-0.0018605192,-0.00084022287,0.1411333,-0.6,-0.5527692307692308,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.9151354758361666,0.21797917823702825,-0.7154000560429435,-1.337081410283885,0.29871118,-3.27503,0.27840102,-3.2547197,0.9632596,-1.0837893,23.588224,0.0024571067
letter_b,pid,5.2,-0.010741572,0.12623338,-0.8487966,-0.008284227,0.025142603,0.8693539,0.15506566,0.19457585,-0.11693961,-0.0017726952,-0.0008931825,0.13952923,-0.6,-0.544,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.9264653449139363,0.22168518483518976,-0.7014424363758902,-1.3602464939436694,0.24419786,-3.2569437,0.22700499,-3.2397509,1.0082488,-1.1285689,23.505066,0.0024484445
