trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
figure_eight_depth,smc,27.200000000000003,0.08852481,-0.621462,-0.38307565,0.0069840527,-0.020163914,2.5240214,-0.32978693,0.48491323,0.013715404,0.076534465,0.05949466,-0.10489619,0.2890317969444717,-0.2766957746216721,-0.35268191675925287,0.0,0.0,2.425569865852219,-0.10025026316975993,0.08722330772359399,0.0019122223713918807,0.0,0.0,0.0,0.39998821514915034,0.4593295866252804,0.0984515212480006,-2.1036092501642627,-12.761708,-1.1364312,-1.6886289,-12.256009,-1.4394795,-4.8802786,343.10312,0.03573991
figure_eight_depth,smc,27.3,0.09367861,-0.67316955,-0.38271415,0.014723291,-0.013933605,2.5146277,-0.3412919,0.39178526,0.0077623143,0.07549834,0.06164565,-0.094352014,0.27899110603922955,-0.26791339748949855,-0.3524940855708606,0.0,0.0,2.420366688717472,-0.10056171942340875,0.08841781295299,0.001844392812228035,0.0,0.0,0.0,0.4466391451405816,0.38732138353211276,0.0942610063661462,-2.1332299080144974,-14.155292,0.29823083,-0.013156109,-13.8439045,0.11742321,-4.2582555,410.26163,0.04273558
figure_eight_depth,smc,27.400000000000002,0.104539186,-0.71771765,-0.3822231,0.021159116,-0.00755837,2.5063465,-0.34920722,0.29715,0.005402904,0.06320441,0.06252632,-0.083734006,0.26891982061526576,-0.25901350468656514,-0.3523130398821391,0.0,0.0,2.415403028008834,-0.10086214795129722,0.08957353520741562,0.0017765126880953108,0.0,0.0,0.0,0.4881855133671524,0.3236918437080272,0.0909434361482706,-2.158979548502919,-15.7184925,1.8991413,-1.5763564,-12.242994,0.93806267,-4.1351137,421.03265,0.04385757
figure_eight_depth,smc,27.5,0.12047101,-0.7559103,-0.38144898,0.026113136,-0.0011323474,2.497476,-0.35479635,0.2130594,0.005916434,0.048869755,0.062369145,-0.09004087,0.258819045102521,-0.2500000000000002,-0.35213878465654735,0.0,0.0,2.410672783794092,-0.10115151580802895,0.09068996754883762,0.001708583860005053,0.0,0.0,0.0,0.5253041746223607,0.2816517083649972,0.08680331712753908,-2.1716769844551784,-7.718492,8.103556,6.4236436,-6.0385795,1.2554297,-4.1989284,222.17749,0.023143487
figure_eight_depth,smc,27.6,0.1333143,-0.7824486,-0.38032448,0.029534575,0.00554853,2.4889839,-0.26204655,0.13534078,0.008010831,0.03411822,0.064568646,-0.08663829,0.24868988716485482,-0.24087683705085766,-0.3519713246713805,0.0,0.0,2.4061701846479755,-0.10142979126119556,0.09176662027317317,0.0016406081901620961,0.0,0.0,0.0,0.5544505314793294,0.16654437532802366,0.08281368490463681,-2.1647567407250707,0.28150797,13.64048,14.423644,-0.50165564,1.1100564,-4.4394903,415.37643,0.04326838
figure_eight_depth,smc,27.700000000000003,0.13759612,-0.79345816,-0.37904713,0.03164217,0.012015714,2.4819963,-0.10094517,0.061803266,0.010393177,0.021463647,0.06258029,-0.07175175,0.2385334575785807,-0.23164801755993067,-0.3518106645176386,0.0,0.0,2.4018897758757536,-0.10169694379473515,0.09280302112493755,0.0015725875422423208,0.0,0.0,0.0,0.5714549957712787,0.032238994429156585,0.08010652196055011,-2.1525838109239483,-1.7690885,16.198092,12.373047,2.0559564,0.29418397,-4.2850385,441.27518,0.045966167
figure_eight_depth,smc,27.8,0.1358671,-0.79096115,-0.37815094,0.032934453,0.017536119,2.474016,0.028855123,-0.008837808,0.009593668,0.013881725,0.052651826,-0.08150542,0.22835087011065575,-0.22231758959246375,-0.3516568085999009,0.0,0.0,2.397826408228769,-0.10195294411237399,0.09379871550448116,0.0015045237810040746,0.0,0.0,0.0,0.5767240940422764,0.16646453233570901,0.07618954292784741,-2.1504838086366465,1.050224,13.36465,15.19236,-0.7774861,-0.08537914,-4.1396003,428.2727,0.044611737
figure_eight_depth,smc,27.900000000000002,0.12971058,-0.7765501,-0.377894,0.033349443,0.021754168,2.467911,0.13749892,-0.07485455,0.007449871,0.0052203983,0.040147647,-0.062395792,0.21814324139654276,-0.2128896457825365,-0.351509761136205,0.0,0.0,2.393975227126943,-0.1021977641405547,0.09475326666710804,0.0014364187725657285,0.0,0.0,0.0,0.5711651137367715,0.29369622417995433,0.07393577789319838,-2.1358322212099647,-2.3880575,16.768293,11.754078,2.6261582,-0.6710221,-4.4230375,451.94702,0.047077816
figure_eight_depth,smc,28.0,0.119963415,-0.75150305,-0.37837392,0.033241678,0.024803702,2.4600747,0.23248702,-0.13485737,0.004757403,0.0006269494,0.02786611,-0.07931846,0.20791169081775973,-0.20336832153790046,-0.35136952615793166,0.0,0.0,2.390331662396849,-0.1024313770326829,0.09566625591576894,0.0013682743839338318,0.0,0.0,0.0,0.5558019588544751,0.4065992665559299,0.06974300076538231,-2.111850749188987,1.8291984,12.509697,15.971334,-1.6324391,-0.44711074,-5.0124755,442.91168,0.04613663
figure_eight_depth,smc,28.1,0.10726038,-0.7171401,-0.3792488,0.032384858,0.026552401,2.4548602,0.31525138,-0.18677102,0.0052799825,-0.0072749597,0.015744826,-0.05268025,0.19765734037912633,-0.19375779322605163,-0.3512361075096934,0.0,0.0,2.3868914185306283,-0.1026537571697933,0.0965372827825689,0.001300092483363935,0.0,0.0,0.0,0.5318696618447966,0.5049001267184552,0.06796879188807291,-2.077735959877265,-3.101119,17.39082,11.041017,3.2486837,-0.88748807,-6.099233,482.50385,0.050260816
figure_eight_depth,smc,28.200000000000003,0.09217867,-0.67489,-0.3802064,0.03122274,0.027205575,2.4471338,0.38461995,-0.23096694,0.0081181135,-0.009569854,0.0040274346,-0.077408135,0.18738131458572457,-0.18406227634233893,-0.35110950884923,0.0,0.0,2.3836504654658515,-0.10286488016564288,0.09736596520658336,0.0012318749401107887,0.0,0.0,0.0,0.5008213342832415,0.5877851462264062,0.06348331405990537,-2.0378374659985843,2.561534,11.67318,16.70367,-2.4689565,-0.89558387,-6.5439296,471.55798,0.04912063
figure_eight_depth,smc,28.3,0.07521722,-0.62609184,-0.3809971,0.029471435,0.02659662,2.4427617,0.44267672,-0.26615813,0.012451501,-0.016323732,-0.0074509433,-0.043493938,0.17708474031958343,-0.17428602366090773,-0.35098973364730757,0.0,0.0,2.380605029885298,-0.10306472286818191,0.09815193970025282,0.0011636236244005893,0.0,0.0,0.0,0.46411844130263874,0.6562644067166475,0.0621566297368945,-1.9912202949066216,-3.7145362,17.882671,10.427599,3.7405357,-2.5178294,-7.3917813,517.2921,0.053884584
figure_eight_depth,smc,28.400000000000002,0.056792643,-0.57206213,-0.38177633,0.027820695,0.025015278,2.4352307,0.48867744,-0.29483736,0.013899202,-0.014504646,-0.018024964,-0.07478497,0.16676874671610217,-0.16443332336929153,-0.3508767851876239,0.0,0.0,2.3777515870309993,-0.10325326336244056,0.09889486150922722,0.001095340407375467,0.0,0.0,0.0,0.4233329343598195,0.7110351311448964,0.057479144933112014,-1.9430291518397476,3.0480194,11.0556135,17.190155,-3.0865223,-2.8508987,-7.258592,497.35983,0.051808324
figure_eight_depth,smc,28.5,0.037210636,-0.5138474,-0.38258722,0.025858872,0.022360412,2.4315605,0.5268586,-0.31549174,0.0138519965,-0.018700246,-0.027558977,-0.035936605,0.15643446504023098,-0.1545084971874738,-0.35077066656671796,0.0,0.0,2.3750868530278955,-0.10343048097280483,0.0995944047634395,0.0010270271609547077,0.0,0.0,0.0,0.3799356123616545,0.7548015266755412,0.056473663329526406,-1.8915467552352294,-4.134682,18.17598,10.007453,4.033843,-3.278122,-8.354019,544.4186,0.05671027
figure_eight_depth,smc,28.6,0.016695246,-0.45243415,-0.3830915,0.024119388,0.018998936,2.4243286,0.55587757,-0.33168846,0.01596913,-0.015777873,-0.03547293,-0.07140768,0.1460830285624115,-0.1445158984722357,-0.3506713806938855,0.0,0.0,2.37260777770938,-0.10359635626513986,0.10025026261985259,0.0009586857581400654,0.0,0.0,0.0,0.3355680468581687,0.7884809644449805,0.05172078788815426,-1.842423726012441,3.4354563,10.550671,17.57759,-3.5914652,-3.5299153,-8.00699,521.5615,0.054329325
figure_eight_depth,smc,28.700000000000003,-0.0045990767,-0.38849425,-0.38341284,0.022110725,0.014878766,2.4213674,0.58072484,-0.34159452,0.016063655,-0.019524077,-0.041903753,-0.028604522,0.1357155724343045,-0.13445991030763296,-0.35057893029109866,0.0,0.0,2.3703115379355855,-0.10375087105005121,0.10086214739826738,0.0008903180724328941,0.0,0.0,0.0,0.2920611470265447,0.8151718364472088,0.05105586890950731,-1.7937142649955204,-4.5541024,18.485209,9.588034,4.3430724,-3.819126,-8.858283,566.29034,0.058988582
figure_eight_depth,smc,28.8,-0.026560655,-0.32271457,-0.3832855,0.020409437,0.010368207,2.414443,0.59884316,-0.34927875,0.017910795,-0.015982669,-0.046625294,-0.068221524,0.12533323356430454,-0.12434494358242767,-0.3504933178929321,0.0,0.0,2.3681955313982206,-0.1038940083825518,0.10142979070504321,0.0008219259782504817,0.0,0.0,0.0,0.25198727673367577,0.8350267902093187,0.046247484654025506,-1.7517058773044307,3.4458976,10.485208,17.588034,-3.6569276,-4.0446386,-8.396492,531.386,0.055352714
figure_eight_depth,smc,28.900000000000002,-0.049143955,-0.25543898,-0.38289645,0.018463427,0.005422504,2.4117994,0.61584973,-0.3521932,0.017467318,-0.019186003,-0.0499862,-0.025419854,0.11493715049286667,-0.11417543505532793,-0.3504145458464929,0.0,0.0,2.366257370898858,-0.10402575256625995,0.10195294355335588,0.0007535113505374724,0.0,0.0,0.0,0.21893623185817965,0.851321791225658,0.045542059948310065,-1.71523783405212,-4.2774014,18.111021,9.864734,3.9688852,-4.6876516,-8.532607,554.1497,0.05772393
figure_eight_depth,smc,29.0,-0.07226765,-0.1871674,-0.38236716,0.016855868,0.00033945724,2.4054961,0.627483,-0.35444623,0.015242153,-0.015733799,-0.05198553,-0.062083106,0.10452846326765373,-0.10395584540887992,-0.35034261631135655,0.0,0.0,2.3644948790964033,-0.1041460891539267,0.10243137647103495,0.0006850760648768883,0.0,0.0,0.0,0.19800656982821846,0.8626877749534737,0.041001241356477536,-1.6958569037789413,3.7225983,10.111021,17.864735,-4.0311146,-4.771418,-8.218745,541.8033,0.056437846
figure_eight_depth,smc,29.1,-0.095932,-0.11804728,-0.38178527,0.01499647,-0.004932043,2.4037187,0.6394459,-0.35321137,0.011990895,-0.018587947,-0.053007107,-0.01688349,0.09410831331851435,-0.09369065729286234,-0.35027753125950745,0.0,0.0,2.362906083710697,-0.1042550049493024,0.10286487960160795,0.0006166219975733966,0.0,0.0,0.0,0.19416823491223736,0.8724826415079786,0.04081262623498149,-1.686791636542615,-4.0403104,17.791819,9.864734,3.9688852,-3.6288633,-7.7411113,519.0314,0.054065768
figure_eight_depth,smc,29.200000000000003,-0.12023083,-0.048535198,-0.38088152,0.013073485,-0.010161309,2.3983731,0.647443,-0.35073096,0.011105422,-0.019493489,-0.053088393,-0.052665703,0.08367784333231529,-0.08338437335805093,-0.3502192924752854,0.0,0.0,2.361489213175994,-0.1043524880085453,0.10325326279627539,0.0005481510252369759,0.0,0.0,0.0,0.20912528459929616,0.8782992525630687,0.03688391380764866,-1.688675351212161,3.9596896,9.79182,9.388014,4.32801,2.5951967,-1.9530698,228.97487,0.02385155
figure_eight_depth,smc,29.3,-0.14808576,0.018114736,-0.37943366,0.008598893,-0.0153407045,2.3934891,0.6562021,-0.30212772,0.011761735,-0.045242198,-0.052427992,-0.048156388,0.07323819712763169,-0.07304151428120581,-0.35016790155533595,0.0,0.0,2.3602426927349835,-0.10443852764130401,0.103596355697122,0.0004796650250882273,0.0,0.0,0.0,0.2411436084383832,0.8621562738747295,0.03324642965576352,-1.7016542377607728,11.95969,1.7918193,2.8716118,10.812481,6.61602,2.8584013,323.3429,0.03368155
figure_eight_depth,smc,29.400000000000002,-0.18379994,0.07715997,-0.37769458,0.001128361,-0.020434394,2.3895485,0.66362184,-0.18977511,0.008843904,-0.075309806,-0.05127382,-0.038961433,0.06279051952931358,-0.06266661678215232,-0.3501233599085671,0.0,0.0,2.359165140966571,-0.10451311441303512,0.1038940078128825,0.0004111658746808189,0.0,0.0,0.0,0.28481309677353517,0.8224013460626467,0.03038339914878563,-1.734803617900693,15.731694,-2.0771499,1.5895586,12.064985,3.8204217,0.574521,414.81702,0.043210104
figure_eight_depth,smc,29.5,-0.22751848,0.12836699,-0.37595636,-0.006436199,-0.025414899,2.387438,0.66930145,-0.075301796,0.003792247,-0.07607681,-0.04982883,-0.021042965,0.05233595624294425,-0.05226423163382715,-0.3500856687561107,0.0,0.0,2.3582553667384945,-0.1045762401437958,0.10414608858288349,0.00034265545195699687,0.0,0.0,0.0,0.33408896886091316,0.7944181032224468,0.029182692114654962,-1.778111981617021,12.510877,1.1156665,-1.6312588,15.257802,2.396837,-0.47552675,399.19925,0.041583255
figure_eight_depth,smc,29.6,-0.2780136,0.17301267,-0.37442517,-0.0125241345,-0.030241653,2.383795,0.6738823,0.020337256,-0.0016827397,-0.06180516,-0.048032135,-0.036729813,0.04187565372919981,-0.04183892166615793,-0.3500548291312886,0.0,0.0,2.357512366581011,-0.10462789791135588,0.10435248743636757,0.00027413563510880756,0.0,0.0,0.0,0.38611429406555486,0.7830329019493909,0.026282656383466385,-1.826559733767854,14.581891,-3.827,0.4397554,10.315136,2.6050255,-0.9181299,341.502,0.035573125
figure_eight_depth,smc,29.700000000000003,-0.3331205,0.2106267,-0.37295833,-0.017311612,-0.03493406,2.3821716,0.658942,0.105610035,-0.0039362246,-0.04836564,-0.046717152,-0.016812751,0.031410759078128236,-0.03139525976465663,-0.35003084187958483,0.0,0.0,2.356935322473539,-0.10466808205086137,0.10451311383997616,0.00020560830271687536,0.0,0.0,0.0,0.438159031883607,0.7636220866768579,0.025236308385836015,-1.8629434234138114,6.581891,-11.827,-7.5602446,2.3151357,2.404241,-0.574991,251.82735,0.026232017
figure_eight_depth,smc,29.8,-0.38486007,0.23449193,-0.37213537,-0.020896472,-0.03969078,2.3824196,0.5395041,0.18330538,-0.0074481233,-0.035761975,-0.047603,0.0016548652,0.02094241988335711,-0.020937826864599964,-0.35001370765862194,0.0,0.0,2.3565236000407532,-0.10469678815566881,0.10462789733767068,0.00013707533347284695,0.0,0.0,0.0,0.48000977907293946,0.6490319562070909,0.025895986140887395,-1.8922414852476517,-1.4181089,-9.38763,-15.560245,4.754505,2.9799075,-0.6254046,364.13617,0.037930846
figure_eight_depth,smc,29.900000000000002,-0.43243125,0.24434613,-0.37192148,-0.023009552,-0.04394809,2.3793507,0.41267222,0.25620183,-0.008895802,-0.022348532,-0.0419231,-0.03154732,0.010471784116245709,-0.010471209941678395,-0.3500034269381433,0.0,0.0,2.3562767471539283,-0.10471401307782756,0.10469678758160371,6.853860626265806e-05,0.0,0.0,0.0,0.5114444002495511,0.5391870308525377,0.023073915077516993,-1.9186005916754723,1.5060902,-16.113455,-12.636045,-1.9713202,3.9412353,-0.26011297,441.06848,0.04594463
figure_eight_depth,smc,30.0,-0.47578135,0.24044496,-0.37225404,-0.024612583,-0.047215138,2.3779285,0.2861847,0.327848,-0.00837351,-0.016655182,-0.032334875,-0.014957017,1.2246467991473532e-16,-1.2246467991473532e-16,-0.35,0.0,0.0,2.3561944929339016,-0.10471975492843412,0.10471975435424383,0.0,0.0,0.0,0.0,0.5335512296548811,0.45018064779267053,0.021734002473202896,-1.9438295386497488,-1.2714598,-13.304438,-15.413595,0.8376983,4.261882,-0.476309,435.29584,0.04534332
figure_eight_depth,smc,30.1,-0.51624715,0.22439982,-0.37297454,-0.025438994,-0.049326647,2.3752995,0.18078132,0.39601353,-0.006010795,-0.00950489,-0.02046246,-0.02677149,-0.010471784116245463,0.010471209941678149,-0.3500034269381433,0.0,0.0,2.3562767471539288,-0.10471401307760637,0.10469678758138252,-6.853860626265806e-05,0.0,0.0,0.0,0.5496379230891714,0.40793178201969515,0.019022706581422796,-1.9694553833594857,1.3703068,-15.891155,-12.771829,-1.7490193,4.876914,-0.293067,444.45544,0.046297435
figure_eight_depth,smc,30.200000000000003,-0.55463105,0.19754523,-0.37392193,-0.025940854,-0.05020765,2.3741224,0.0897455,0.45986953,-0.0022192607,-0.0055989986,-0.008508089,-0.011977098,-0.020942419883356867,0.02093782686459972,-0.35001370765862194,0.0,0.0,2.3565236000407532,-0.10469678815566881,0.10462789733767068,-0.00013707533347284695,0.0,0.0,0.0,0.5626591656825044,0.40497994872052595,0.017598781169573918,-1.9873856174674875,-5.4678564,-8.987174,-10.829193,-3.625837,0.58642757,-3.8891907,256.55457,0.026724434
figure_eight_depth,smc,30.3,-0.5885176,0.16461858,-0.37515083,-0.024295045,-0.04989469,2.3719103,0.014619655,0.47242197,-0.00078573625,0.015347976,0.0037015479,-0.022003436,-0.031410759078127994,0.03139525976465639,-0.35003084187958483,0.0,0.0,2.356935322473539,-0.10466808205086137,0.10451311383997616,-0.00020560830271687536,0.0,0.0,0.0,0.5733650725488814,0.3867645667537481,0.014975011159883866,-1.9900791701320646,-13.221299,-1.1561369,-2.8291926,-11.625837,-5.118899,-10.189434,449.33154,0.04680537
figure_eight_depth,smc,30.400000000000002,-0.61318135,0.13250428,-0.3761575,-0.018849343,-0.048398808,2.3689675,-0.046811868,0.40232918,0.002032687,0.05298927,0.015668439,-0.029020386,-0.04187565372919957,0.041838921666157686,-0.3500548291312886,0.0,0.0,2.357512366581011,-0.10462789791135588,0.10435248743636757,-0.00027413563510880756,0.0,0.0,0.0,0.5790438313339069,0.3035426199492446,0.011455166530561112,-1.9882917371696682,-11.409152,-2.8816068,2.7329834,-17.023743,0.160623,-4.3229947,454.46347,0.047339946
figure_eight_depth,smc,30.5,-0.62879723,0.10275373,-0.377072,-0.013788782,-0.0457288,2.3691285,-0.09617184,0.32206726,0.0015730581,0.050683416,0.026665052,0.0021092556,-0.052335956242943564,0.052264231633826465,-0.3500856687561107,0.0,0.0,2.3582553667384776,-0.1045762401437958,0.10414608858288696,-0.0003426554519292413,0.0,0.0,0.0,0.5792970355963498,0.21809158892115624,0.010873098913988244,-1.981212240052035,-16.51154,2.3153281,-2.3694034,-11.826808,1.2157092,-3.98735,440.85602,0.045922503
figure_eight_depth,smc,30.6,-0.6363172,0.07557877,-0.3776871,-0.009049916,-0.042148404,2.3671923,-0.13593647,0.2470827,0.003470347,0.04650359,0.036067214,-0.01884577,-0.06279051952931335,0.06266661678215209,-0.3501233599085671,0.0,0.0,2.359165140966571,-0.10451311441303512,0.1038940078128825,-0.0004111658746808189,0.0,0.0,0.0,0.5743338132877596,0.14664751477176305,0.008027127405011216,-1.9714803600906565,-12.527306,-1.5816089,1.61483,-15.723744,1.8508819,-3.7877936,427.05182,0.044484567
figure_eight_depth,smc,30.700000000000003,-0.6364352,0.051193703,-0.37789366,-0.00534322,-0.037812207,2.367154,-0.16961448,0.17508638,0.006670672,0.03705082,0.043363683,9.969264e-06,-0.0732381971276319,0.07304151428120602,-0.35016790155533595,0.0,0.0,2.3602426927350084,-0.10443852764152606,0.1035963556973371,-0.0004796650250882273,0.0,0.0,0.0,0.5643021535031845,0.09700440911032597,0.006911190245338262,-1.9578716466603225,-15.377748,1.3448962,-1.2356118,-12.797239,0.8782033,-3.9572434,420.01096,0.043751135
figure_eight_depth,smc,30.8,-0.6296064,0.02985406,-0.37799785,-0.0020072318,-0.0329284,2.36606,-0.197942,0.104748264,0.007005228,0.032946337,0.048895773,-0.0106705865,-0.08367784333231548,0.08338437335805113,-0.3502192924752854,0.0,0.0,2.3614892131759717,-0.10435248800832325,0.10325326279606029,-0.0005481510252369759,0.0,0.0,0.0,0.5492496332715057,0.09390572930471679,0.004570805363456998,-1.9428785395044756,-13.265782,-0.7011726,0.87635297,-14.843308,0.78320354,-3.5456748,410.74963,0.042786423
figure_eight_depth,smc,30.900000000000002,-0.6163255,0.011631782,-0.37817505,0.00061083335,-0.02765765,2.3660033,-0.22234365,0.03712519,0.005625528,0.026161999,0.05270853,-0.00046048473,-0.0941083133185141,0.09369065729286209,-0.35027753125950745,0.0,0.0,2.362906083710663,-0.10425500494930934,0.10286487960162183,-0.0006166219975733966,0.0,0.0,0.0,0.5293606692297178,0.1352981902168098,0.00309719120693952,-1.9267303953961519,-14.609143,0.7026926,-0.467008,-13.439443,0.15139382,-3.8243306,409.406,0.042646464
figure_eight_depth,smc,31.0,-0.5970514,-0.0035158296,-0.3785325,0.0028255682,-0.022144783,2.3655694,-0.24367855,-0.026788075,0.0031819523,0.022027325,0.055126008,-0.0043721925,-0.10452846326765305,0.10395584540887925,-0.35034261631135655,0.0,0.0,2.364494879096403,-0.10414608915393364,0.10243137647104189,-0.0006850760648768883,0.0,0.0,0.0,0.5048996493882683,0.19021548154292645,0.0010744740072348158,-1.907431435768479,-13.670564,-0.18125851,0.4715716,-14.323394,0.41978383,-4.32052,411.14224,0.042827323
figure_eight_depth,smc,31.1,-0.57227755,-0.015756989,-0.3787865,0.0044954135,-0.016513286,2.365663,-0.2625467,-0.08615224,0.0035178333,0.016719187,0.05631739,0.0007771024,-0.11493715049286643,0.11417543505532769,-0.3504145458464929,0.0,0.0,2.366257370898824,-0.10402575256625302,0.10195294355335588,-0.0007535113505374724,0.0,0.0,0.0,0.4762852507864512,0.24602985951913675,-0.0005943192935995434,-1.884579406629637,-14.175513,0.3725688,-0.03337743,-13.769567,0.19854097,-5.065257,416.38232,0.043373156
figure_eight_depth,smc,31.200000000000003,-0.54247314,-0.025314895,-0.37874585,0.0057910485,-0.010857452,2.3657265,-0.2796319,-0.14049871,0.005656099,0.0129668275,0.056560624,0.0003800715,-0.12533323356430429,0.12434494358242744,-0.3504933178929321,0.0,0.0,2.3681955313982224,-0.10389400838253793,0.10142979070502933,-0.0008219259782504817,0.0,0.0,0.0,0.44407428720905584,0.29909058253919985,-0.0024690604509567393,-1.85849421418864,-13.820374,0.06146768,0.3217618,-14.0806675,-0.32028595,-5.8419495,423.6062,0.044125646
figure_eight_depth,smc,31.3,-0.50810367,-0.032453787,-0.37831432,0.0068390425,-0.005253777,2.366072,-0.29526594,-0.1896959,0.008620326,0.010517453,0.05605582,0.0031302492,-0.13571557243430424,0.1344599103076327,-0.35057893029109866,0.0,0.0,2.370311537935656,-0.10375087105003733,0.10086214739823962,-0.0008903180724328941,0.0,0.0,0.0,0.4090260726134354,0.34812706144296945,-0.0042395984672722875,-1.829925096714451,-13.9471,0.22807434,0.19503576,-13.914062,-1.1898518,-5.806498,423.34393,0.04409833
figure_eight_depth,smc,31.400000000000002,-0.4696111,-0.037457712,-0.3777887,0.0076859845,0.0002459262,2.3665333,-0.30985877,-0.23369855,0.008482735,0.008493659,0.055027295,0.0042373748,-0.1460830285624117,0.1445158984722359,-0.3506713806938855,0.0,0.0,2.372607777709342,-0.10359635626537578,0.10025026262008851,-0.0009586857581400654,0.0,0.0,0.0,0.3721829683074727,0.3926259425601953,-0.006074498290396857,-1.8044713742479743,-13.829819,0.14728478,0.31231698,-13.994851,-1.825376,-5.879177,425.1357,0.04428497
figure_eight_depth,smc,31.5,-0.42740318,-0.04061009,-0.3773299,0.008336787,0.005600965,2.3671947,-0.32358488,-0.27279088,0.0066053784,0.006506402,0.053599652,0.006203471,-0.15643446504023073,0.1545084971874736,-0.35077066656671796,0.0,0.0,2.375086853027898,-0.10343048097279095,0.09959440476342563,-0.0010270271609547077,0.0,0.0,0.0,0.3349637303033853,0.43266270296437837,-0.00789220047052508,-1.7755845244538713,-5.8298187,8.1472845,8.312317,-5.9948506,-2.381152,-6.039557,247.544,0.025785835
figure_eight_depth,smc,31.6,-0.3896548,-0.034534093,-0.3770924,0.00882206,0.011148755,2.3680413,-0.22736265,-0.30738312,0.0036640659,0.0048053246,0.055546537,0.008001064,-0.16676874671610195,0.1644333233692913,-0.3508767851876239,0.0,0.0,2.3777515870309767,-0.10325326336221852,0.09889486150901905,-0.0010953404073477113,0.0,0.0,0.0,0.2999224516652216,0.42483830985993304,-0.00971031009921397,-1.7541663530509628,0.25713733,14.290204,14.399273,0.14806817,-2.847834,-6.204621,458.2445,0.0477338
figure_eight_depth,smc,31.700000000000003,-0.36073458,-0.01553578,-0.37732044,0.009169943,0.016436968,2.3690267,-0.07413729,-0.33799434,-0.00012525744,0.003368947,0.05296702,0.0093883015,-0.17708474031958318,0.1742860236609075,-0.35098973364730757,0.0,0.0,2.380605029885298,-0.10306472286818191,0.09815193970025282,-0.0011636236244005893,0.0,0.0,0.0,0.2654296283129102,0.43710576427848863,-0.011578368966108421,-1.744468987379311,0.32871258,14.245083,14.470848,0.10294763,-2.7267902,-6.877684,467.1844,0.048665043
figure_eight_depth,smc,31.8,-0.33855024,0.013834443,-0.37781316,0.009400417,0.020734463,2.370194,0.046204653,-0.36519065,-0.000819797,0.0021128794,0.043080162,0.011277101,-0.18738131458572432,0.18406227634233868,-0.35110950884923,0.0,0.0,2.383650465465855,-0.102864880165629,0.09736596520656948,-0.0012318749401107887,0.0,0.0,0.0,0.22922182317957465,0.48598407618851824,-0.013456507183384314,-1.743557983435716,0.30375984,14.2357025,14.445895,0.09356681,-2.655818,-7.444764,473.91803,0.049366463
figure_eight_depth,smc,31.900000000000002,-0.3219015,0.051966757,-0.3783821,0.009537188,0.023839861,2.3715267,0.14656065,-0.389457,0.0010097916,0.0010914321,0.031177843,0.013030212,-0.19765734037912608,0.1937577932260514,-0.35123610750969336,0.0,0.0,2.3868914185305568,-0.1026537571697933,0.09653728278258278,-0.001300092483363935,0.0,0.0,0.0,0.19046840556236258,0.5461717577402891,-0.015364700390908315,-1.750461876604434,0.28715765,14.192812,14.429294,0.050676577,-2.6552255,-7.869908,478.71115,0.04986574
figure_eight_depth,smc,32.0,-0.30987856,0.09759565,-0.37887728,0.009597886,0.025721401,2.373033,0.2314042,-0.4112313,0.004486592,0.00024788457,0.018958164,0.014879607,-0.20791169081775907,0.20336832153789985,-0.3513695261579316,0.0,0.0,2.390331662396853,-0.10243137703246086,0.09566625591556077,-0.0013682743839615874,0.0,0.0,0.0,0.14947166055720884,0.6069807357564924,-0.01729861567444102,-1.7649885768449063,0.254294,14.152831,14.39643,0.010695636,-3.2286205,-7.666001,476.8162,0.049668346
figure_eight_depth,smc,32.1,-0.3014558,0.1493949,-0.37951958,0.009598953,0.026341988,2.3747132,0.29957062,-0.4309058,0.0054179598,-0.00042145353,0.0063667875,0.016735956,-0.2181432413965425,0.2128896457825363,-0.351509761136205,0.0,0.0,2.393975227126955,-0.10219776414033266,0.09475326666689987,-0.0014364187725657285,0.0,0.0,0.0,0.10843022899837884,0.6616511618644515,-0.019262044677614387,-1.7869162428699088,0.21628492,14.103278,14.35842,-0.03885702,-3.6350248,-7.576898,475.73776,0.049556017
figure_eight_depth,smc,32.2,-0.2956143,0.20610458,-0.38039395,0.009555399,0.025691658,2.3765707,0.3515487,-0.44886285,0.00482455,-0.00092478306,-0.006324753,0.018630454,-0.22835087011065594,0.22231758959246392,-0.3516568085999009,0.0,0.0,2.39782640822881,-0.1019529441119299,0.09379871550406482,-0.0015045237810040746,0.0,0.0,0.0,0.07492032100753108,0.7072378490768907,-0.02125570662968901,-1.8155282753410675,0.16810249,14.046661,14.310238,-0.09547472,-3.4376764,-8.044288,478.6572,0.04986012
