trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
circle,nmpc,11.100000000000001,0.16867426,0.9829364,-0.5998938,-0.0009257856,-0.01819889,2.9717762,0.12571822,0.0012512605,-0.0023356476,0.0026950513,0.0027577544,0.12578139,0.1750230589752758,0.9845643345292054,-0.6,0.0,0.0,2.9656634649888227,-0.12372400288805652,0.021994046193518635,0.0,0.0,0.0,0.0,0.006555055207601284,0.2503140856995441,0.0061127820357134155,-2.677902660329038,1.779797,-0.84027255,2.3790274,-1.4395032,1.7507156,-2.7064037,21.995302,0.0022911772
circle,nmpc,11.200000000000001,0.15625851,0.9849447,-0.5998954,-0.00088473543,-0.017828146,2.984358,0.12574452,0.0011907242,-0.0023037111,0.002700105,0.0035909938,0.12579954,0.1626371651948835,0.986685944207868,-0.6,0.0,0.0,2.978229835603242,-0.12399061222255481,0.020437588881261348,0.0,0.0,0.0,0.0,0.006612875707068216,0.2504862989453752,0.006128236677641841,-2.6839212294891057,1.6490036,-0.8656939,2.3515787,-1.5682694,1.7096424,-2.7503862,21.945532,0.002285993
circle,nmpc,11.3,0.14382009,0.986803,-0.5998974,-0.00084151863,-0.017383108,2.9969416,0.1257392,0.001125349,-0.0022604428,0.002675454,0.004339057,0.12581891,0.15022558912075684,0.9886517447379141,-0.6,0.0,0.0,2.9907962062174773,-0.12423764200204801,0.018877904236824783,0.0,0.0,0.0,0.0,0.006667743025966414,0.25061661020241016,0.00614536024980783,-2.6899111235986055,1.5223569,-0.88757676,2.327805,-1.6930254,1.6701838,-2.7928433,21.979862,0.002289569
circle,nmpc,11.4,0.13136196,0.98850906,-0.5998996,-0.00079891674,-0.016871952,3.009527,0.12572017,0.0010775457,-0.0022069789,0.0026136572,0.0050056693,0.12584008,0.13779029068463797,0.9904614256966512,-0.6,0.0,0.0,3.0033625768321324,-0.12446505321767054,0.01731523855241779,0.0,0.0,0.0,0.0,0.006719020457947117,0.2507213211975098,0.006164391170186967,-2.6958776134750346,1.4023991,-0.90631795,2.3074517,-1.811371,1.6332672,-2.8328025,22.085865,0.002300611
circle,nmpc,11.5,0.118883304,0.99005836,-0.59990203,-0.00076040346,-0.01630231,3.0221148,0.12572171,0.0010758172,-0.0021445225,0.002508826,0.0055958657,0.12586379,0.12533323356430426,0.9921147013144779,-0.6,0.0,0.0,3.0159289474465285,-0.12467280995853702,0.01574983859115031,0.0,0.0,0.0,0.0,0.00677050325325417,0.25083329219928346,0.006185806276616024,-2.701823892653853,1.2916597,-0.9225955,2.2899203,-1.9208565,1.5997894,-2.8693433,22.24545,0.0023172342
circle,nmpc,11.600000000000001,0.10637857,0.9914435,-0.5999044,-0.00072988844,-0.015681252,3.034705,0.12578976,0.0011537437,-0.0020742395,0.002357561,0.0061148596,0.12589046,0.11285638487348137,0.9936113105200084,-0.6,0.0,0.0,3.028495318060516,-0.124860879417453,0.01418195154784252,0.0,0.0,0.0,0.0,0.006831585252127845,0.2509975706718781,0.006209605569244658,-2.707748438915175,1.1936808,-0.9360787,2.2755828,-2.017981,1.5704867,-2.9016445,22.43761,0.002337251
circle,nmpc,11.700000000000001,0.09384153,0.9926552,-0.5999068,-0.00071073475,-0.015016633,3.047298,0.12593177,0.0013285836,-0.001997402,0.002166205,0.0065542753,0.12591991,0.10036171485121469,0.9949510169813002,-0.6,0.0,0.0,3.0410616886752506,-0.1250292318960844,0.012611825009889444,0.0,0.0,0.0,0.0,0.006913189272636716,0.2512224620301001,0.006236265884075554,-2.7136460528912907,1.1115061,-0.94622123,2.2649422,-2.0996575,1.5458791,-2.929147,22.63895,0.002358224
circle,nmpc,11.8,0.08127375,0.9936885,-0.59990907,-0.00070323003,-0.014318909,3.059894,0.12607782,0.0015472105,-0.0019152593,0.0019664643,0.006887726,0.12595029,0.0878511965507431,0.9961336091431725,-0.6,0.0,0.0,3.053628059289513,-0.1251778408096066,0.011039706918625214,0.0,0.0,0.0,0.0,0.007017800321914326,0.25144220156944547,0.006266025640906835,-2.719518427389774,1.0461895,-0.95324475,2.257696,-2.1647513,1.5261106,-2.9516196,22.827599,0.0023778751
circle,nmpc,11.9,0.06867942,0.99454165,-0.5999114,-0.0007057346,-0.013599315,3.0724928,0.12620614,0.0017766786,-0.0018292201,0.0017789035,0.0071073505,0.12598012,0.07532680552793253,0.9971589002606139,-0.6,0.0,0.0,3.066194429903571,-0.12530668269095796,0.0094658455296881,0.0,0.0,0.0,0.0,0.007144619105759902,0.251636983910554,0.006298408002312961,-2.7253705370531662,0.9972078,-0.9577821,2.2531505,-2.213725,1.5109751,-2.96923,22.988407,0.0023946257
circle,nmpc,12.0,0.056063704,0.9952157,-0.59991384,-0.00071514765,-0.0128690135,3.0850942,0.12630948,0.0019872813,-0.0017406163,0.00161953,0.007214083,0.12600814,0.0627905195293133,0.9980267284282716,-0.6,0.0,0.0,3.0787608005181846,-0.12541573719451748,0.007890489373940657,0.0,0.0,0.0,0.0,0.007291040469718379,0.2518004462249656,0.006333412967533203,-2.7312077868390663,0.96286887,-0.9604453,2.2505865,-2.2481632,1.4999052,-2.982505,23.114002,0.0024077084
circle,nmpc,12.100000000000001,0.043433618,0.9957146,-0.5999164,-0.0007273517,-0.012138871,3.097698,0.12637028,0.0021518776,-0.0016506882,0.0014999044,0.007211302,0.12603313,0.050244318179769376,0.9987369566060175,-0.6,0.0,0.0,3.091327171132406,-0.12550498709930705,0.006313887218500902,0.0,0.0,0.0,0.0,0.007451660148752679,0.2519150606179052,0.0063708021189365915,-2.737036598058693,0.94071436,-0.9617928,2.2493362,-2.270415,1.4920325,-2.9922779,23.204174,0.0024171015
circle,nmpc,12.200000000000001,0.030796764,0.99604285,-0.5999192,-0.00073830615,-0.011418754,3.1103039,0.12638122,0.0022668433,-0.0015606418,0.001420625,0.00710948,0.12605433,0.03769018266993425,0.9992894726405892,-0.6,0.0,0.0,3.1038935417468214,-0.12557441831172883,0.004736288027051838,0.0,0.0,0.0,0.0,0.007620125837289172,0.25197257122064226,0.006410337037358271,-2.7428624739711305,0.92757344,-0.96234894,2.2487779,-2.2835536,1.4862393,-2.9996724,23.265068,0.0024234445
circle,nmpc,12.3,0.018161537,0.9962052,-0.5999223,-0.00074424734,-0.010717235,3.1229115,0.12633263,0.002331096,-0.0014715628,0.0013801662,0.0069221216,0.1260711,0.02513009544333731,0.9996841892832999,-0.6,0.0,0.0,3.1164599123612495,-0.12562401986780136,0.003157940920817115,0.0,0.0,0.0,0.0,0.007789103574489772,0.25196229963803357,0.006451540885820784,-2.748691834537697,0.9198848,-0.9625038,2.2484446,-2.2910638,1.4812117,-3.006019,23.307217,0.002427835
circle,nmpc,12.4,0.005534947,0.99620664,-0.59992564,-0.0007418316,-0.010040822,3.1355197,0.12623653,0.0023453108,-0.0013844356,0.0013754155,0.006670284,0.1260829,0.012566039883352554,0.9999210442038161,-0.6,0.0,0.0,3.129026282975318,-0.12565378393485266,0.0015790951391481123,0.0,0.0,0.0,0.0,0.007952269348771052,0.2518952819616755,0.0064934599903803125,-2.7479945541259054,0.9135686,-0.9625218,2.248055,-2.2970085,1.4754698,-3.012813,23.345108,0.0024317822
circle,nmpc,12.5,-0.0070773554,0.99605244,-0.59992915,-0.00072821026,-0.009393877,-3.1350563,0.12610462,0.002309188,-0.0013000906,0.0014022536,0.006375918,0.12608978,-1.6081226496766366e-16,1.0,-0.6,0.0,0.0,3.141592653589793,-0.12566370581279698,0.0,0.0,0.0,0.0,0.0,0.008104145679573039,0.25178227502726425,0.006536396341868556,-2.741236999979047,0.9039908,-0.96252084,2.2473865,-2.3059168,1.4674844,-3.0216208,23.395346,0.0024370153
circle,nmpc,12.600000000000001,-0.019668752,0.9957482,-0.59993297,-0.00070111814,-0.00877902,-3.122447,0.12592526,0.002220207,-0.0012191224,0.0014554055,0.006056753,0.12609185,-0.012566039883352875,0.9999210442038161,-0.6,0.0,0.0,-3.129026282975318,-0.12565378393485355,-0.0015790951391481123,0.0,0.0,0.0,0.0,0.008238049736783805,0.25161068180165863,0.006579269120337461,-2.7344955359472936,0.88718015,-0.96259975,2.2462933,-2.3217132,1.4559628,-3.0338175,23.47375,0.002445182
circle,nmpc,12.700000000000001,-0.032232687,0.9952995,-0.5999369,-0.0006591527,-0.008196816,-3.109838,0.125697,0.0020812629,-0.0011418252,0.0015265901,0.005733637,0.1260896,-0.02513009544333763,0.9996841892832999,-0.6,0.0,0.0,-3.1164599123612495,-0.12562401986780136,-0.003157940920817115,0.0,0.0,0.0,0.0,0.008347222752567066,0.2513782189468879,0.006621903480634295,-2.727774501425933,0.8596963,-0.9628818,2.244587,-2.3477726,1.43988,-3.0504706,23.59505,0.0024578178
circle,nmpc,12.8,-0.04476397,0.99471223,-0.5999411,-0.0006016955,-0.0076455665,-3.0972295,0.12543158,0.0018921498,-0.0010683339,0.0016080483,0.0054293857,0.1260834,-0.0376901826699348,0.9992894726405892,-0.6,0.0,0.0,-3.103893541746381,-0.1255744183117323,-0.004736288027107349,0.0,0.0,0.0,0.0,0.008425738719207501,0.251095778308253,0.006664061002972676,-2.7210769811718425,0.8189717,-0.9635174,2.242102,-2.386648,1.4185803,-3.0723286,23.773762,0.0024764335
circle,nmpc,12.9,-0.05725852,0.99399173,-0.5999453,-0.0005290579,-0.0071216407,-3.0846221,0.12513809,0.001657171,-0.0009984059,0.0016902769,0.005163402,0.1260739,-0.050244318179769695,0.9987369566060175,-0.6,0.0,0.0,-3.091327171132405,-0.12550498709930358,-0.006313887218500902,0.0,0.0,0.0,0.0,0.008468717333732799,0.25077178112667214,0.00670502643330817,-2.7144046829224484,0.7633876,-0.964563,2.2388754,-2.440051,1.3917191,-3.099783,24.025091,0.002502614
circle,nmpc,13.0,-0.06971337,0.9931424,-0.59994966,-0.00044267223,-0.006619799,-3.0720158,0.12482657,0.0013882273,-0.0009316183,0.001761624,0.004951721,0.12606233,-0.0627905195293134,0.9980267284282716,-0.6,0.0,0.0,-3.0787608005181846,-0.12541573719451748,-0.007890489373940657,0.0,0.0,0.0,0.0,0.00847259047506476,0.2504160063286519,0.006745038189083008,-2.7077591656442985,0.6925459,-0.96601504,2.2349806,-2.50845,1.359333,-3.1328766,24.362965,0.002537809
circle,nmpc,13.100000000000001,-0.08212908,0.992165,-0.599954,-0.00034561855,-0.006133066,-3.0594108,0.12453323,0.0011193791,-0.0008673029,0.001804963,0.004811535,0.12605038,-0.07532680552793307,0.9971589002606139,-0.6,0.0,0.0,-3.066194429903571,-0.12530668269095796,-0.0094658455296881,0.0,0.0,0.0,0.0,0.00843871148099289,0.25006555231797684,0.006783619432989774,-2.701138337336573,0.6072299,-0.96788615,2.2305443,-2.5912008,1.3217635,-3.1713166,24.79949,0.0025832802
circle,nmpc,13.200000000000001,-0.0945095,0.991056,-0.59995824,-0.00024235221,-0.005653383,-3.0468068,0.12429405,0.0008895529,-0.000804665,0.0018056731,0.004753263,0.12603979,-0.08785119655074342,0.9961336091431724,-0.6,0.0,0.0,-3.053628059289513,-0.1251778408096066,-0.011039706918625214,0.0,0.0,0.0,0.0,0.008373563932156701,0.2497582412012093,0.006821247003136132,-2.694539008304435,0.5093505,-0.9699474,2.2258673,-2.6864645,1.2795786,-3.2145686,25.342587,0.0026398525
circle,nmpc,13.3,-0.10686409,0.9898064,-0.59996235,-0.00013854001,-0.0051716957,-3.0342033,0.12417184,0.0007476549,-0.0007428919,0.0017506307,0.004786333,0.12603207,-0.100361714851215,0.9949510169813002,-0.6,0.0,0.0,-3.041061688674811,-0.1250292318960844,-0.012611825009944955,0.0,0.0,0.0,0.0,0.008291514211780725,0.24956001464685418,0.006858397735479915,-2.6879525859688846,0.40167412,-0.971916,2.221266,-2.7915084,1.2335439,-3.2619054,25.994164,0.0027077254
circle,nmpc,13.4,-0.11920369,0.9884047,-0.5999663,-3.9435563e-05,-0.004679691,-3.0216005,0.124185696,0.0007104798,-0.0006811126,0.0016428229,0.0049025873,0.12602755,-0.11285638487348192,0.9936113105200084,-0.6,0.0,0.0,-3.028495318060516,-0.124860879417453,-0.01418195154784252,0.0,0.0,0.0,0.0,0.008209644433474194,0.2494923751832354,0.006894833212493624,-2.681417217815185,0.28695527,-0.97351366,2.2170908,-2.9036496,1.184448,-3.3125384,26.752573,0.0027867265
circle,nmpc,13.5,-0.13153152,0.9868446,-0.59997,5.2387135e-05,-0.0041722474,-3.008998,0.12425779,0.0007317989,-0.0006185385,0.0015079911,0.005069466,0.12602559,-0.12533323356430437,0.9921147013144778,-0.6,0.0,0.0,-3.0159289474465147,-0.12467280995852315,-0.01574983859115031,0.0,0.0,0.0,0.0,0.008135948153479657,0.24947639085591172,0.006931030271221772,-2.67490465525339,0.167399,-0.97465646,2.213425,-3.0206828,1.1330328,-3.3656971,27.613434,0.0028763993
circle,nmpc,13.600000000000001,-0.14384842,0.9851221,-0.59997356,0.0001358264,-0.00364579,-2.996395,0.124363914,0.000790029,-0.00055461086,0.0013602083,0.005271176,0.12602594,-0.13779029068463827,0.9904614256966512,-0.6,0.0,0.0,-3.0033625768316945,-0.12446505321767054,-0.0173152385524733,0.0,0.0,0.0,0.0,0.008075282239373717,0.24948740108266818,0.006967465747710122,-2.668370801071769,0.044591296,-0.97519994,2.2103784,-3.1409874,1.0799224,-3.4207432,28.572296,0.0029762806
circle,nmpc,13.700000000000001,-0.15615273,0.98323584,-0.599977,0.00021108055,-0.0030982378,-2.983792,0.12447656,0.0008611343,-0.00048884563,0.0012120185,0.0054926397,0.12602817,-0.15022558912075737,0.988651744737914,-0.6,0.0,0.0,-2.990796206217345,-0.12423764200193699,-0.018877904236824783,0.0,0.0,0.0,0.0,0.008028918838924719,0.2494967387005372,0.007004139643248308,-2.6618135517221817,-0.08016016,-0.9751735,2.2079074,-3.2632415,1.0256668,-3.477091,29.623144,0.0030857443
circle,nmpc,13.8,-0.16844115,0.98118556,-0.59998053,0.00027887372,-0.0025285834,-2.9711888,0.124578536,0.0009369731,-0.00042089363,0.0010684137,0.005723147,0.12603202,-0.1626371651948838,0.986685944207868,-0.6,0.0,0.0,-2.9782298356032597,-0.12399061222256869,-0.020437588881261348,0.0,0.0,0.0,0.0,0.007996302623737413,0.2494868138366889,0.007041051957629829,-2.655234121188446,-0.20611534,-0.97455895,2.206031,-3.3867056,0.9706795,-3.5343194,30.76223,0.0032043988
circle,nmpc,13.9,-0.18071057,0.97897273,-0.599984,0.00034055178,-0.0019363628,-2.9585848,0.12466934,0.0010015246,-0.0003504732,0.0009354813,0.0059573543,0.12603723,-0.17502305897527615,0.9845643345292053,-0.6,0.0,0.0,-2.965663464988803,-0.12372400288804264,-0.021994046193518635,0.0,0.0,0.0,0.0,0.007975840664045943,0.2494557546056485,0.007078679527377396,-2.648635788059547,-0.3324461,-0.9732781,2.2047803,-3.5105047,0.915312,-3.592022,31.982906,0.003331553
circle,nmpc,14.0,-0.19295959,0.9765984,-0.59998757,0.00039737503,-0.0013212657,-2.9459803,0.12476546,0.0010551158,-0.00027746125,0.0008123028,0.006193896,0.1260435,-0.18738131458572482,0.9822872507286886,-0.6,0.0,0.0,-2.9530970943745922,-0.12343785609911229,-0.02354703039086914,0.0,0.0,0.0,0.0,0.007967468740395169,0.2494197872693689,0.007116783934528748,-2.6420187715419328,-0.45864555,-0.9712917,2.2042143,-3.634152,0.8598303,-3.6499298,33.280678,0.0034667372
circle,nmpc,14.100000000000001,-0.20518571,0.9740636,-0.5999912,0.00045038117,-0.00068376964,-2.933375,0.12485617,0.0011008887,-0.00020170333,0.0006966114,0.0064250506,0.12605077,-0.1997099805144073,0.9798550523842469,-0.6,0.0,0.0,-2.9405307237599185,-0.12313221704199351,-0.025096296239257576,0.0,0.0,0.0,0.0,0.007970251761596072,0.24936834517599862,0.007155842015533765,-2.635384753158255,-0.5861189,-0.9684023,2.2045474,-3.7590687,0.8041664,-3.708088,34.668564,0.0036113088
circle,nmpc,14.200000000000001,-0.21738519,0.9713713,-0.5999949,0.00050074514,-2.4899382e-05,-2.9207687,0.12492505,0.0011227664,-0.00012317327,0.00058983715,0.006645478,0.12605904,-0.21200710992205482,0.9772681235681934,-0.6,0.0,0.0,-2.9279643531459225,-0.12280713398030163,-0.02664159909143704,0.0,0.0,0.0,0.0,0.00798099975263077,0.24928318983704112,0.007195615352953767,-2.6293888617744883,-0.7158908,-0.964484,2.2059114,-3.8862865,0.7485245,-3.7663057,36.157345,0.0037663903
circle,nmpc,14.3,-0.22955215,0.96852607,-0.5999987,0.0005491831,0.0006538635,-2.9081614,0.12494723,0.0011117388,-4.1807783e-05,0.0004875186,0.0068507576,0.12606879,-0.22427076094938125,0.9745268727865771,-0.6,0.0,0.0,-2.915397982531373,-0.12246265824841784,-0.028182694926326413,0.0,0.0,0.0,0.0,0.007993920155716651,0.24913814879058413,0.00723658078271594,-2.6234248765058417,-0.84805113,-0.9597085,2.2080889,-4.0158486,0.6936831,-3.8238513,37.745964,0.003931871
circle,nmpc,14.4,-0.24168056,0.96553415,-0.6000026,0.00059594883,0.0013511511,-2.895553,0.12491555,0.0010525802,4.251606e-05,0.00038521562,0.0070421193,0.1260801,-0.23649899702372484,0.9716317329146739,-0.6,0.0,0.0,-2.9028316119172133,-0.1220988442433707,-0.029719340386979987,0.0,0.0,0.0,0.0,0.008001820887528191,0.2489237287112761,0.007278499887183987,-2.6174690589164924,-0.9816334,-0.9546428,2.2105734,-4.1468496,0.6410094,-3.8793938,39.418533,0.004106097
circle,nmpc,14.5,-0.25376344,0.96240205,-0.6000064,0.00064003555,0.002065569,-2.8829434,0.12481872,0.0009486313,0.00012999433,0.00027048975,0.0072193234,0.12609352,-0.24868988716485485,0.9685831611286311,-0.6,0.0,0.0,-2.890265241302371,-0.12171574941530205,-0.03125129281933425,0.0,0.0,0.0,0.0,0.00799669552199611,0.24862843076634636,0.007321849502444078,-2.6115239585040544,-1.1144358,-0.9499227,2.2128103,-4.2771688,0.59243023,-3.9310277,41.138973,0.00428531
circle,nmpc,14.600000000000001,-0.26579455,0.9591367,-0.60001004,0.0006794956,0.0027958702,-2.8703318,0.124660686,0.0007941235,0.00022073626,0.00013410357,0.007383729,0.12610938,-0.2608415062898971,0.9653816388332739,-0.6,0.0,0.0,-2.8776988706882682,-0.12131343425941798,-0.03277831031017753,0.0,0.0,0.0,0.0,0.007970674543263407,0.24825475767124308,0.007367106467076835,-2.6055915657465816,-1.2426332,-0.9463561,2.214116,-4.4031053,0.55038625,-3.9763224,42.843437,0.004462858
circle,nmpc,14.700000000000001,-0.2777706,0.95574033,-0.6000133,0.00070989324,0.0035413606,-2.8577185,0.12448136,0.0006329938,0.0003147767,-4.8678787e-05,0.0075406097,0.12612869,-0.2729519355173255,0.9620276715860858,-0.6,0.0,0.0,-2.8651325000737344,-0.12089196230594124,-0.03430015172589673,0.0,0.0,0.0,0.0,0.007921516248800914,0.2478477151002074,0.007414032361332091,-2.5996685789603293,-1.3604321,-0.9447062,2.2139332,-4.5190716,0.51771355,-4.0124154,44.434258,0.0046285684
circle,nmpc,14.8,-0.28969085,0.95221007,-0.6000161,0.0007251175,0.0043010972,-2.8451025,0.1243186,0.0005040077,0.00041190002,-0.00029452847,0.0076869214,0.12615207,-0.2850192624699763,0.9585217890173758,-0.6,0.0,0.0,-2.8525661294595235,-0.12045140011021638,-0.03581657675000294,0.0,0.0,0.0,0.0,0.007852504273938942,0.24745041386603092,0.007463580860280317,-2.5937509557878657,-1.4592279,-0.94548064,2.2118344,-4.616543,0.49756747,-4.03608,45.765472,0.004767237
circle,nmpc,14.9,-0.30156368,0.94852877,-0.6000184,0.0007158545,0.0050749816,-2.832484,0.12430231,0.0005192036,0.00051149883,-0.00063537,0.007830342,0.12618001,-0.297041581577035,0.954864544746643,-0.6,0.0,0.0,-2.8399997588450026,-0.11999181724212105,-0.03732734592148956,0.0,0.0,0.0,0.0,0.007784073350106841,0.2472089093898951,0.007515751963288685,-2.5878246136125833,-1.5273939,-0.9489937,2.2076352,-4.6840224,0.49315292,-4.043961,46.64406,0.0048587564
circle,nmpc,15.0,-0.31340775,0.9446607,-0.6000203,0.00067049504,0.0058627864,-2.8198621,0.124592714,0.00081647,0.0006124062,-0.0010941505,0.0079684,0.1262116,-0.30901699437494756,0.9510565162951535,-0.6,0.0,0.0,-2.8274333882307476,-0.11951328627507474,-0.03883222067230241,0.0,0.0,0.0,0.0,0.0077579189533105615,0.24730574819502635,0.007571260926670487,-2.581855312280171,-1.5546288,-0.95492804,2.2018082,-4.7113647,0.50674367,-4.0335617,46.900085,0.004885426
circle,nmpc,15.100000000000001,-0.32523236,0.9405802,-0.60002226,0.00058373605,0.006656921,-2.8072371,0.12507989,0.0013218916,0.0007131757,-0.0016077586,0.008025993,0.12624185,-0.3209436098072097,0.9470983049947442,-0.6,0.0,0.0,-2.814867017616046,-0.11901588277465902,-0.04033096336536479,0.0,0.0,0.0,0.0,0.007802543120576236,0.2476251458338311,0.007629869331133854,-2.5758166920680052,-1.5337843,-0.96272457,2.1950467,-4.691555,0.5393829,-4.0036035,46.428024,0.0048362524
circle,nmpc,15.200000000000001,-0.33703858,0.93627244,-0.6000245,0.00045653578,0.0074436064,-2.7946098,0.12565757,0.001948911,0.00081230374,-0.0021125928,0.0079405615,0.12626664,-0.3328195445229868,0.9429905358928644,-0.6,0.0,0.0,-2.8023006470018528,-0.11849968528668264,-0.041823337331714505,0.0,0.0,0.0,0.0,0.007933070903621957,0.2480512779698024,0.007690861921896719,-2.5696924584949907,-1.4615105,-0.9716356,2.188155,-4.6213007,0.5908174,-3.9540858,45.208393,0.004709207
circle,nmpc,15.3,-0.3488224,0.9317321,-0.60002756,0.0002947945,0.008204919,-2.7819808,0.12625219,0.002625397,0.0009081621,-0.002557459,0.0076707858,0.12628326,-0.3446429231745173,0.938733857653874,-0.6,0.0,0.0,-2.789734276387397,-0.11796477532471927,-0.043309106908306916,0.0,0.0,0.0,0.0,0.008154340369256453,0.24850096418790993,0.007753523442450838,-2.563472266255358,-1.338303,-0.9808439,2.1818902,-4.5010366,0.65964717,-3.8862572,43.31122,0.004511585
circle,nmpc,15.4,-0.3605746,0.92696404,-0.6000316,0.000108594155,0.008919884,-2.769351,0.12678006,0.0032739064,0.0009992305,-0.0028982416,0.0071868803,0.12628977,-0.3564118787132508,0.934328942456612,-0.6,0.0,0.0,-2.7771679057733185,-0.11741123735725667,-0.044788037474818854,0.0,0.0,0.0,0.0,0.008459964213316018,0.24887816304499247,0.007816900219119294,-2.5572461128066717,-1.1685023,-0.98952186,2.1769607,-4.334985,0.74347675,-3.8024142,40.886913,0.0042590536
circle,nmpc,15.5,-0.37228423,0.9219843,-0.6000366,-8.8389905e-05,0.009566593,-2.756722,0.12718399,0.0037987756,0.0010839921,-0.0030963235,0.0064807995,0.12628491,-0.368124552684678,0.9297764858882513,-0.6,0.0,0.0,-2.7646015351587305,-0.11683915879429074,-0.04625989549106313,0.0,0.0,0.0,0.0,0.008833018430559147,0.24910708962073458,0.007879561739541074,-2.5510354036712224,-0.9598649,-0.99700373,2.1739268,-4.130795,0.8391717,-3.705666,38.140953,0.003973016
circle,nmpc,15.600000000000001,-0.38393584,0.9168213,-0.6000424,-0.0002804672,0.010122854,-2.7440946,0.12737119,0.004108255,0.0011609895,-0.0031287686,0.005551454,0.12626894,-0.37977909552180145,0.9250772068344579,-0.6,0.0,0.0,-2.752035164544597,-0.11624862997378083,-0.047724448533514874,0.0,0.0,0.0,0.0,0.009243391976968622,0.24907547988375242,0.007940554330363447,-2.5447277603863463,-0.72290397,-1.0029825,2.1729555,-3.8988419,0.9432026,-3.599631,35.29824,0.0036769
circle,nmpc,15.700000000000001,-0.3955083,0.91151816,-0.6000484,-0.00045091912,0.0105673075,-2.7314696,0.12722461,0.0040977634,0.001228781,-0.0029824916,0.004409123,0.12624319,-0.39137366683720265,0.9202318473658703,-0.6,0.0,0.0,-2.739468793930523,-0.11563974414696698,-0.04918146533228196,0.0,0.0,0.0,0.0,0.009644991238759145,0.24864287698602835,0.007999162735454757,-2.53833659826984,-0.46925622,-1.0074948,2.1738226,-3.6505735,1.0519965,-3.4880426,32.560577,0.0033917269
circle,nmpc,15.8,-0.40698287,0.9061183,-0.60005397,-0.00058680156,0.0108837355,-2.718848,0.12675436,0.0037687249,0.0012856621,-0.0026925735,0.0031073664,0.1262114,-0.40290643571366275,0.9152411726209175,-0.6,0.0,0.0,-2.7269024233161425,-0.11501259746399262,-0.05063071580757583,0.0,0.0,0.0,0.0,0.009992372291840645,0.2478148765193842,0.008054433280131779,-2.531887901703148,-0.20924053,-1.0106455,2.1762636,-3.3961492,1.1622767,-3.3743691,30.072392,0.0031325407
circle,nmpc,15.9,-0.41835308,0.90064067,-0.6000585,-0.00068500306,0.011065345,-2.7062294,0.12615806,0.003304903,0.0013296215,-0.0023553648,0.0017420539,0.12617975,-0.4143755809932843,0.9101059706849955,-0.6,0.0,0.0,-2.714336052701516,-0.1143672889586389,-0.05207197110596029,0.0,0.0,0.0,0.0,0.010267225024038146,0.2468214109643813,0.008106604383034455,-2.5253971848370576,0.050035268,-1.0118117,2.1807528,-3.142529,1.2713118,-3.2615297,27.911247,0.0029074217
circle,nmpc,16.0,-0.42961985,0.8950914,-0.6000617,-0.0007475222,0.011111454,-2.6936135,0.12555394,0.0027990611,0.0013590296,-0.002021152,0.00037467433,0.12615117,-0.4257792915650727,0.9048270524660195,-0.6,0.0,0.0,-2.701769682087421,-0.11370392053253187,-0.05350500363637822,0.0,0.0,0.0,0.0,0.010465960804859084,0.24579730769658464,0.008156152882098588,-2.5188730468366485,0.3029969,-1.0111095,2.18705,-2.8951628,1.3770175,-3.1518078,26.109375,0.0027197264
circle,nmpc,16.1,-0.44078767,0.88946784,-0.6000635,-0.0007794049,0.011025508,-2.681,0.12500887,0.0023124067,0.0013729593,-0.0017203472,-0.00095373945,0.12612708,-0.4371157666509331,0.899405251566371,-0.6,0.0,0.0,-2.6892033114730802,-0.113022596939516,-0.054929587106622435,0.0,0.0,0.0,0.0,0.010594298860956157,0.2448213804149906,0.008203317195126125,-2.5123189609247945,0.54594564,-1.0086429,2.194951,-2.6576486,1.4778917,-3.0468671,24.663887,0.0025691548
circle,nmpc,16.2,-0.45186147,0.88376343,-0.60006386,-0.00078702974,0.010813585,-2.6683884,0.124545366,0.0018775486,0.0013711532,-0.0014667251,-0.002217523,0.12610775,-0.4483832160900321,0.8938414241512639,-0.6,0.0,0.0,-2.676636940858746,-0.11232342576802945,-0.05634549655819665,0.0,0.0,0.0,0.0,0.010661531344318924,0.24392340470705012,0.008248574159527067,-2.5057374725468016,0.7773001,-1.0039004,2.2048845,-2.4314847,1.57292,-2.9478192,23.54936,0.0024530583
circle,nmpc,16.3,-0.4628466,0.87796926,-0.6000629,-0.0007770336,0.010483862,-2.655778,0.124179274,0.0015102475,0.0013538278,-0.001263635,-0.0033964652,0.12609273,-0.4595798606214878,0.8881364488135446,-0.6,0.0,0.0,-2.664070570244148,-0.11160651742553318,-0.05775250840273083,0.0,0.0,0.0,0.0,0.010679289114155594,0.2431231096542646,0.008292639030769156,-2.4991327232015985,0.9978005,-0.995064,2.2185993,-2.2158628,1.661469,-2.8553538,22.731514,0.002367866
