trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
square,smc,12.8,0.24424814,-0.76330173,-0.62480056,-0.00017374658,-0.0007295983,-8.668457e-05,0.1039372,0.011922164,0.0009380936,0.004770545,0.0039637075,-0.000150185,0.22400000000000003,-0.8,-0.6,0.0,0.0,0.0,0.07999999999999674,0.0,0.0,0.0,0.0,0.0,0.04870131389069828,0.026758318570850655,-8.668457303429022e-05,-1.028766973125668,-1.4547483,0.607277,0.5579652,-1.4054365,1.2772627,-3.1032145,16.032995,0.0016701035
square,smc,12.9,0.25453258,-0.7624693,-0.6247437,0.00031870502,-0.00035411018,-9.999157e-05,0.102844,0.008332916,0.00049507193,0.004924419,0.0037549043,-0.00013241751,0.23200000000000004,-0.8,-0.6,0.0,0.0,0.0,0.07999999999999674,0.0,0.0,0.0,0.0,0.0,0.05028440832924759,0.02432140843798665,-9.999157191487029e-05,-1.0309660204342697,-1.5453544,0.56172395,0.5113073,-1.4949378,1.0296808,-2.8905623,14.615521,0.0015224501
square,smc,13.0,0.2646668,-0.7619699,-0.6248866,0.00080153585,9.700165e-06,-0.000110299865,0.10134114,0.0050036185,-0.0014659016,0.004828272,0.0036380703,-0.00010424245,0.24000000000000005,-0.8,-0.6,0.0,0.0,0.0,0.07999999999999674,0.0,0.0,0.0,0.0,0.0,0.051711497542680555,0.02196882931108979,-0.00011029986490029842,-1.0337309280873057,-1.6255201,0.5099175,0.45876226,-1.5743649,1.3647087,-3.2477193,18.00153,0.0018751593
square,smc,13.100000000000001,0.27463415,-0.7617603,-0.62498504,0.0012500514,0.000370071,-0.000116723146,0.09967343,0.0021064598,-0.0009858512,0.004485157,0.0036036558,-6.7121284e-05,0.24800000000000005,-0.8,-0.6,0.0,0.0,0.0,0.07999999999994123,0.0,0.0,0.0,0.0,0.0,0.05287632130239548,0.019810422272480144,-0.00011672314576571807,-1.036576489770016,-1.699462,0.45492765,0.40322527,-1.6477597,1.5987207,-3.497855,20.76373,0.0021628886
square,smc,13.200000000000001,0.28443864,-0.7617845,-0.62487996,0.0016418396,0.00073786173,-0.00011860773,0.09804441,-0.00022939715,0.0010873794,0.0039178883,0.0036778804,-2.3443345e-05,0.25600000000000006,-0.8,-0.6,0.0,0.0,0.0,0.07999999999999674,0.0,0.0,0.0,0.0,0.0,0.05374191442125398,0.01807859955405015,-0.00011860772792715579,-1.0396209418619382,-1.772407,0.39961088,0.34736177,-1.7201579,1.2325157,-3.1490874,17.816566,0.0018558922
square,smc,13.3,0.2941022,-0.761978,-0.62482435,0.0019583572,0.0011285801,-0.00011558374,0.096635446,-0.0019221938,0.00063078426,0.0031651545,0.0039072284,2.3824865e-05,0.26400000000000007,-0.8,-0.6,0.0,0.0,0.0,0.07999999999999674,0.0,0.0,0.0,0.0,0.0,0.05447994850042785,0.01675800643905288,-0.00011558373807929456,-1.0429167372368304,-1.850583,0.34599197,0.29300383,-1.7975949,0.99000245,-2.9326222,16.441944,0.0017127023
square,smc,13.4,0.30365297,-0.762277,-0.62497014,0.0021875235,0.0015543399,-0.00010764,0.09550961,-0.0029817654,-0.0013445176,0.0022915723,0.004257745,7.109928e-05,0.2720000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999999674,0.0,0.0,0.0,0.0,0.0,0.05521270346438861,0.01585076301379751,-0.000107640000351239,-1.0462647611574993,-1.9383599,0.29537645,0.24132967,-1.8843131,1.3175017,-3.299452,20.075556,0.0020912038
square,smc,13.5,0.31310943,-0.7626299,-0.62507325,0.0023259362,0.002018561,-9.5189986e-05,0.094566464,-0.003521213,-0.00087638944,0.0013839336,0.004642471,0.000114344795,0.2800000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999988572,0.0,0.0,0.0,0.0,0.0,0.05586971173226376,0.015011625021988278,-9.518998558633031e-05,-1.0495394446043118,-2.0355933,0.24892764,0.1934906,-1.9801563,1.5345023,-3.569246,23.258278,0.0024227372
square,smc,13.600000000000001,0.32248545,-0.76299536,-0.6249741,0.0023765808,0.0025233997,-7.8933655e-05,0.09375848,-0.0036424317,0.0011896399,0.0005061193,0.005048752,0.00015082031,0.2880000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999999674,0.0,0.0,0.0,0.0,0.0,0.0564118208698389,0.01428209681943998,-7.893365545896813e-05,-1.0528702347716046,-2.1422431,0.20725821,0.15009524,-2.0850801,1.144474,-3.2453957,20.844664,0.0021713192
square,smc,13.700000000000001,0.33178878,-0.76334184,-0.62492573,0.0023475927,0.003072902,-5.9768987e-05,0.0930318,-0.0034559693,0.00072623865,-0.00029036502,0.0054954644,0.00017858614,0.2960000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999999674,0.0,0.0,0.0,0.0,0.0,0.05697323226007892,0.013501814354959384,-5.976898683002218e-05,-1.056335748532003,-2.257337,0.17051972,0.11132314,-2.1981404,0.8762807,-3.0554903,20.07275,0.0020909116
square,smc,13.8,0.34102303,-0.76364744,-0.6250803,0.0022503028,0.003668101,-3.866623e-05,0.09234714,-0.0030531085,-0.00125457,-0.00097354833,0.0059524695,0.00019705317,0.30400000000000005,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.057630150470650614,0.012780736471592233,-3.8666228647343814e-05,-1.0597804293992759,-2.3798318,0.13872366,0.07721527,-2.3183234,1.1804854,-3.44877,24.35099,0.0025365613
square,smc,13.9,0.35019103,-0.76390004,-0.62519264,0.0020983526,0.0043052696,-1.6609321e-05,0.09168363,-0.0025245207,-0.0007814047,-0.0015203095,0.006372166,0.00020622883,0.31200000000000006,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.05827890490730202,0.01197877677370144,-1.6609321392024867e-05,-1.0631179004094524,-2.50818,0.111247666,0.047204666,-2.4441369,1.3764199,-3.7422729,28.178513,0.0029352617
square,smc,14.0,0.35929564,-0.7640936,-0.6251023,0.0019058228,0.004981806,5.4939796e-06,0.09104129,-0.0019309956,0.0012994997,-0.0019262518,0.0067658112,0.00020683436,0.3199999999999999,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.05885187110115315,0.011283949314775537,5.493979642778869e-06,-1.0665090712002065,-2.6413805,0.08749507,0.020733902,-2.5746193,0.9666543,-3.4369557,26.360725,0.002745909
square,smc,14.100000000000001,0.36833552,-0.76422554,-0.6250627,0.0016862336,0.005698485,2.685326e-05,0.09039564,-0.0013184235,0.0008485326,-0.002196956,0.0071671857,0.00019993114,0.32800000000000007,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.05945506482748384,0.010513206640212302,2.6853260351344943e-05,-1.0700326292121503,-2.7780514,0.06739674,-0.002231734,-2.708423,0.6820927,-3.2623358,26.165756,0.0027255993
square,smc,14.200000000000001,0.37730837,-0.7642982,-0.6252261,0.0014522463,0.0064541767,4.68107e-05,0.08973657,-0.0007308674,-0.0011208641,-0.00234101,0.0075572436,0.00018682813,0.3360000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.060144450586506276,0.009828090603840628,4.681069913203828e-05,-1.073543473908701,-2.9167151,0.05037512,-0.022221839,-2.8441184,0.9750902,-3.668869,31.010668,0.0032302781
square,smc,14.3,0.3862132,-0.7643163,-0.6253462,0.0012146477,0.0072434586,6.488609e-05,0.08905421,-0.00018611108,-0.00062631763,-0.002377153,0.007893074,0.00016928767,0.3440000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.06080879368633006,0.009077756638423775,6.488608778454363e-05,-1.0769561324191785,-3.056259,0.03645181,-0.039192017,-2.9806151,1.1621809,-3.9721704,35.356453,0.0036829638
square,smc,14.4,0.3950503,-0.7642863,-0.62526196,0.0009825325,0.008062465,8.074125e-05,0.088362515,0.00029612222,0.0014818244,-0.0023223003,0.00819025,0.00014859928,0.3519999999999999,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.06137559609676135,0.008497949676551743,8.074125071289019e-05,-1.0804237722157293,-3.1958194,0.024956424,-0.0537782,-3.1170847,0.74440384,-3.6719582,33.97041,0.0035385843
square,smc,14.5,0.40381786,-0.76421416,-0.6252276,0.0007628048,0.008911497,9.4182156e-05,0.08767003,0.0007153432,0.00105038,-0.0021983602,0.008490449,0.0001260626,0.35999999999999993,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06194402192812738,0.00777459623955266,9.418215631740168e-05,-1.0840444408940366,-3.3350194,0.015732354,-0.06612721,-3.2531598,0.45445547,-3.5005786,34.170605,0.0035594378
square,smc,14.600000000000001,0.41251552,-0.7641081,-0.6253954,0.00056115666,0.009789405,0.000105110965,0.08698821,0.0010513946,-0.0009044276,-0.0020174556,0.008779158,0.000102587015,0.3680000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06256824897295107,0.007124500573649248,0.00010511096479604022,-1.0876796487425782,-3.472892,0.0076963324,-0.07727494,-3.3879206,0.7456966,-3.9095929,39.385994,0.004102708
square,smc,14.700000000000001,0.4211488,-0.76397496,-0.625519,0.00038094647,0.010691472,0.00011357718,0.086340815,0.0013221548,-0.00039075347,-0.0018029307,0.009020717,7.959609e-05,0.3760000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.0631461491345434,0.006488968655164286,0.00011357718176441266,-1.0912403483826676,-3.610098,0.0005188667,-0.08756312,-3.522016,0.9321433,-4.2134933,44.06749,0.0045903632
square,smc,14.8,0.42972046,-0.76382315,-0.6254368,0.00022482466,0.011613757,0.000119672375,0.08570316,0.001509291,0.0017378634,-0.0015618696,0.009222879,5.743498e-05,0.38399999999999995,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.0636093929372022,0.0061501322792634,0.00011967237514909357,-1.0948831673702542,-3.7426467,-0.004020883,-0.095160216,-3.6515074,0.5143542,-3.9108753,42.90949,0.0044697383
square,smc,14.9,0.43823597,-0.76365817,-0.62540364,9.3315815e-05,0.012557418,0.0001235766,0.0851458,0.0016399482,0.0013195288,-0.0013155419,0.00943661,3.691807e-05,0.39199999999999996,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06406121082956126,0.0055596634333899215,0.00012357659579720348,-1.098713803460304,-3.8748338,-0.009216228,-0.103386685,-3.7806635,0.22589915,-3.7364016,43.330254,0.0045135687
square,smc,15.0,0.4466992,-0.7634856,-0.6255726,-1.38359455e-05,0.013521713,0.0001255059,0.084646925,0.0017151281,-0.00062659726,-0.0010717598,0.009642954,1.8391722e-05,0.4000000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06456063120526981,0.004992815185332157,0.0001255059032700956,-1.1026034661046236,-4.005927,-0.015055631,-0.11221513,-3.9087677,0.52015126,-4.142864,48.772617,0.005080481
square,smc,15.100000000000001,0.45508155,-0.7633343,-0.6256961,-8.977124e-05,0.014493887,0.00012537059,0.08383269,0.0015027187,-0.000101492726,-0.00075933465,0.009721739,-1.2185922e-06,0.40800000000000014,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.06497183023916948,0.004118005133239247,0.000125370585010387,-1.1063393045729526,-4.1141157,-0.019922268,-0.11953013,-4.014508,0.7195075,-4.4336786,53.2321,0.005545011
square,smc,15.200000000000001,0.46333155,-0.76324844,-0.6256117,-0.00012485492,0.015457165,0.00012298924,0.08247933,0.0008479648,0.0020395077,-0.00035049173,0.009632782,-2.2946277e-05,0.4160000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.06516834265857324,0.003320497398052504,0.0001229892368428409,-1.1100486198817174,-4.1804557,-0.0230363,-0.12410803,-4.079384,0.3312594,-4.0993557,51.047966,0.0053174966
square,smc,15.3,0.4713857,-0.7632778,-0.6255734,-0.00011083466,0.016396273,0.00011827389,0.08052561,-0.00030427912,0.0016281138,0.00014093147,0.009391076,-4.5975277e-05,0.4240000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06517606824370603,0.0017377004612017936,0.00011827389243990182,-1.1138141497087843,-4.192041,-0.024295403,-0.1255382,-4.0907984,0.096414536,-3.8693593,49.305428,0.0051359814
square,smc,15.4,0.47918206,-0.763472,-0.62573266,-4.2643383e-05,0.017292576,0.00011131879,0.07797924,-0.0019509043,-0.00031455728,0.0006830531,0.00896304,-6.854821e-05,0.4320000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06498161506568881,0.002826385937191598,0.00011131879000458866,-1.1175838161775933,-4.1394515,-0.023470324,-0.123373866,-4.039548,0.47200346,-4.1926365,51.269768,0.005340601
square,smc,15.5,0.48667514,-0.7638767,-0.62584114,8.101529e-05,0.01812321,0.00010240518,0.07493805,-0.004054909,0.00021078264,0.001238128,0.008306349,-8.87686e-05,0.4400000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06443002443077948,0.006489224975791807,0.00010240518167847767,-1.1212887861853362,-4.0178084,-0.022219133,-0.11912084,-3.9209065,0.77307713,-4.378644,51.301147,0.0053438693
square,smc,15.600000000000001,0.4938279,-0.76452863,-0.6257364,0.00025669983,0.018866321,9.2001006e-05,0.07149603,-0.0065266863,0.002343735,0.0017587309,0.0074311066,-0.00010462665,0.4480000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999985796,0.0,0.0,0.0,0.0,0.0,0.06340960713953012,0.010973066831482562,9.200100612360984e-05,-1.1249399463706775,-3.7405968,-0.10454713,-0.1926577,-3.652486,0.57622206,-3.8500361,42.535576,0.004430789
square,smc,15.700000000000001,0.5006077,-0.76536876,-0.625673,0.00044870886,0.01950452,8.20333e-05,0.067773744,-0.008407259,0.0019152352,0.0019219709,0.0063819434,-0.00010129758,0.4560000000000001,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06203446637236356,0.01496099796827392,8.203330071410164e-05,-1.1286250908052498,-3.4455152,-0.13294806,-0.21319766,-3.3652654,0.49068284,-3.4684238,35.53045,0.0037010883
square,smc,15.8,0.50701463,-0.76637775,-0.625804,0.0006420434,0.020023452,7.3226896e-05,0.06408133,-0.010095005,-5.53835e-05,0.0019350633,0.005189303,-9.037582e-05,0.46400000000000013,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.06038676393302776,0.018849831097551242,7.322689634747802e-05,-1.1324150850167265,-3.0410078,-0.045022015,-0.11760297,-2.9684267,0.982505,-3.6717446,32.522167,0.0033877257
square,smc,15.9,0.513218,-0.7675317,-0.6258864,0.0008234929,0.020417534,6.61165e-05,0.06203692,-0.011543611,0.00042548362,0.0018159183,0.0039407606,-7.3619834e-05,0.47200000000000014,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.05850827295648311,0.021356690371754153,6.611650314880535e-05,-1.1361359440785215,-2.6966274,-0.004052001,-0.06930511,-2.6313744,1.362608,-3.7765555,30.31982,0.0031583149
square,smc,16.0,0.5192929,-0.7688081,-0.6257611,0.0009835664,0.020678354,6.1022907e-05,0.060709734,-0.0127661945,0.0025036612,0.0016017745,0.0026081637,-5.307315e-05,0.48000000000000015,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.05639590505326476,0.023267110332640763,6.102290717535652e-05,-1.1398756083807797,-2.3843489,0.019327117,-0.03896652,-2.3260553,1.1315701,-3.2844014,23.165287,0.0024130507
square,smc,16.1,0.52527016,-0.7701848,-0.6256835,0.0011156406,0.020803928,5.8087066e-05,0.059743065,-0.013768773,0.0020255633,0.0013213494,0.0012557133,-3.0587253e-05,0.48800000000000016,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.05420010943840378,0.02457692831175215,5.8087065553991124e-05,-1.143697062645574,-2.0943532,0.03658503,-0.01515264,-2.0426157,1.0221329,-2.9293225,18.185848,0.0018943591
square,smc,16.2,0.5311668,-0.771641,-0.6258063,0.0012157692,0.020794116,5.7310088e-05,0.05897825,-0.01456576,1.5042589e-05,0.0010014474,-9.813575e-05,-7.658611e-06,0.496,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.05202786659936253,0.025574902529110412,5.731008786824532e-05,-1.147453868624819,-1.8226298,0.052472085,0.006873221,-1.777031,1.4851142,-3.1626039,18.690247,0.0019469006
square,smc,16.3,0.53700095,-0.77315813,-0.62588334,0.0012822561,0.020648157,5.859337e-05,0.05834443,-0.015173731,0.00046099655,0.0006646019,-0.001459573,1.4604588e-05,0.5040000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.04979453915978538,0.026446517742228885,5.859337034053169e-05,-1.1510455864533415,-1.5697753,0.06665972,0.02677945,-1.5298951,1.8351495,-3.2989383,19.060701,0.0019854896
square,smc,16.400000000000002,0.54278207,-0.7747195,-0.62575376,0.00131532,0.020369425,6.175278e-05,0.05777102,-0.01561349,0.0025093867,0.00032998747,-0.0027872613,3.5161316e-05,0.5120000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.047433076600346236,0.027280132936504796,6.17527766735293e-05,-1.1545947610188991,-1.331611,0.0830629,0.048490893,-1.297039,1.5736308,-2.8393068,14.002727,0.0014586174
square,smc,16.5,0.5485097,-0.77631015,-0.6256716,0.0013167185,0.019967832,6.653777e-05,0.057246856,-0.01590778,0.0020085087,1.3010342e-05,-0.004015885,5.3122218e-05,0.52,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.045089305708991625,0.027835177285358843,6.653776654275134e-05,-1.158185304376384,-1.107546,0.10169353,0.07203677,-1.0778892,1.4335052,-2.51598,10.789126,0.0011238673
square,smc,16.6,0.55418384,-0.77791774,-0.62578917,0.0012893954,0.019453123,7.2667215e-05,0.056752335,-0.016079877,-2.0973803e-05,-0.00027445584,-0.005146996,6.805943e-05,0.5280000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.042875408566038324,0.028266884961059717,7.266721513587981e-05,-1.1616864093453418,-0.8967844,0.1225154,0.09740306,-0.8716721,1.8664767,-2.779776,12.799422,0.0013332734
square,smc,16.7,0.5598118,-0.77953136,-0.6258599,0.001236712,0.018832143,7.987363e-05,0.05628111,-0.016139418,0.00040818885,-0.00052823534,-0.006209706,8.005734e-05,0.536,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.040678015406448546,0.028692041512665495,7.987362914718688e-05,-1.165011282059986,-0.6994494,0.14526969,0.12433473,-0.6785145,2.1875727,-2.945532,14.447807,0.00150498
square,smc,16.8,0.5653975,-0.78114074,-0.6257228,0.0011622562,0.018113604,8.789902e-05,0.05582058,-0.016095683,0.0024421543,-0.0007460684,-0.0071852747,8.9125824e-05,0.5440000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.03840818028481901,0.02914926160691152,8.78990176715888e-05,-1.168287452390132,-0.5152866,0.16999057,0.15287203,-0.4981681,1.8978512,-2.5140543,10.488266,0.0010925276
square,smc,16.900000000000002,0.57093704,-0.78273714,-0.6256322,0.0010699591,0.017310716,9.64792e-05,0.05536815,-0.015966179,0.0019276591,-0.00092452526,-0.008028771,9.5119314e-05,0.5520000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.036244018804542304,0.029417047720627417,9.647919796407224e-05,-1.1716030015259205,-0.3438332,0.19630711,0.18266541,-0.33019152,1.7304997,-2.21771,8.212018,0.00085541856
square,smc,17.0,0.57642764,-0.7843132,-0.62574047,0.0009638655,0.016435059,0.000105366795,0.054915085,-0.015766514,-0.000115147464,-0.0010624749,-0.008756483,9.823174e-05,0.56,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.03432950132024167,0.029628519640070027,0.0001053667947417125,-1.1748264167003546,-0.18463197,0.22386205,0.21337749,-0.17414741,2.1372051,-2.5074017,11.014769,0.0011473718
square,smc,17.1,0.5818699,-0.7858632,-0.6258014,0.0008477786,0.015493343,0.00011435517,0.054423463,-0.015505342,0.00030063014,-0.0011623461,-0.00941707,9.894852e-05,0.5680000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.032525898926749466,0.029910955662119574,0.00011435517080826686,-1.177860282652795,-0.036794834,0.25299382,0.24535923,-0.029160248,2.4331174,-2.6977684,13.324427,0.0013879611
square,smc,17.2,0.5872542,-0.7873812,-0.625654,0.00072494545,0.014491729,0.00012328039,0.053812325,-0.015183539,0.0023206072,-0.0012297141,-0.01001605,9.773283e-05,0.5760000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.03072489583178133,0.030359832017308207,0.00012328039156273007,-1.1808200471087236,0.10145106,0.28532845,0.28023937,0.10654013,2.1194055,-2.2898672,9.916962,0.0010330168
square,smc,17.3,0.5925615,-0.7888616,-0.6255527,0.0005983245,0.013439626,0.00013199326,0.053050898,-0.014809229,0.0017921766,-0.001267472,-0.010520966,9.4746756e-05,0.5840000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.029159985350908805,0.030802260803217917,0.00013199326349422336,-1.1837806966916324,0.23096007,0.32113415,0.3183003,0.2337939,1.9290664,-2.016163,8.098656,0.00084361
square,smc,17.400000000000002,0.5977717,-0.7903,-0.6256501,0.00047061927,0.01234396,0.00014037118,0.05210817,-0.014391534,-0.0002644964,-0.0012781784,-0.010956612,9.0327274e-05,0.5920000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.02802374666028765,0.03138694742785526,0.0001403711794409901,-1.1866049447541305,0.3524244,0.36039865,0.3595462,0.35327682,2.3134243,-2.3273406,11.276615,0.0011746474
square,smc,17.5,0.60286975,-0.79169255,-0.6257001,0.00034404293,0.011207442,0.0001483344,0.050980806,-0.013932732,0.00013557066,-0.0012667463,-0.011365147,8.497476e-05,0.6000000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.027161463021674364,0.03219088378116485,0.00014833439490757883,-1.1892446384099666,0.46569064,0.40254885,0.403413,0.4648265,2.5878153,-2.5383797,13.897879,0.0014476957
square,smc,17.6,0.60787106,-0.79302895,-0.62554276,0.00021820032,0.010041114,0.00015590411,0.0499903,-0.013370265,0.002138531,-0.0012592743,-0.011663252,7.970509e-05,0.6080000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.0264772494453846,0.032922931169758654,0.00015590411203447727,-1.1918927643147637,0.5629068,0.44238287,0.44463152,0.56065816,2.2525525,-2.152229,10.730684,0.0011177796
square,smc,17.7,0.6128304,-0.79429144,-0.6254332,9.0375266e-05,0.008869313,0.0001631534,0.049578216,-0.012632651,0.0015963877,-0.0012789784,-0.011717997,7.5045966e-05,0.6160000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.026257990256319298,0.03297904300659439,0.00016315339598804712,-1.194750184132739,0.63436466,0.47308016,0.47630957,0.6311353,2.038461,-1.9025619,9.02649,0.00094025955
square,smc,17.8,0.61783385,-0.7954587,-0.62552464,-4.2795327e-05,0.007720015,0.0001701439,0.050038956,-0.011680521,-0.00046960963,-0.0013323259,-0.011492967,7.09411e-05,0.6240000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.026648682162446608,0.032160834207673884,0.0001701439032331109,-1.1978215019085274,0.67447984,0.49021417,0.49399245,0.67070156,2.3955293,-2.2405035,12.147518,0.0012653666
square,smc,17.900000000000002,0.6229923,-0.79650486,-0.625572,-0.00018521494,0.0066200774,0.00017693464,0.051584516,-0.010470312,-7.619772e-05,-0.0014247204,-0.010999379,6.743453e-05,0.6320000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.027336488633148352,0.030283212976252315,0.00017693464178591967,-1.201003158008391,0.6799433,0.49151236,0.49538222,0.6760735,2.6390004,-2.4823198,14.532621,0.0015138147
square,smc,18.0,0.6284226,-0.79739916,-0.6254153,-0.0003412833,0.0055970764,0.0001835715,0.054290246,-0.008953153,0.0019249109,-0.001561123,-0.010230025,6.447232e-05,0.6400000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.02804886594957424,0.02729204413447554,0.00018357149383518845,-1.2044028684930743,0.6505245,0.47762626,0.48110908,0.6470417,2.2704048,-2.1304245,10.9948845,0.0011453005
square,smc,18.1,0.634186,-0.79812,-0.6253084,-0.00051102974,0.0046684514,0.00018989797,0.05762573,-0.007219956,0.0013890052,-0.0016978186,-0.0092862705,6.0094615e-05,0.6480000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.02889420235062431,0.02355132848652453,0.00018989796808455142,-1.2080851633469936,0.59795785,0.4554715,0.45821148,0.5952179,2.02363,-1.9139519,8.88754,0.0009257854
square,smc,18.2,0.64031094,-0.7986523,-0.6254033,-0.0006920065,0.0038412828,0.00019567636,0.061251935,-0.0053338767,-0.0006656422,-0.0018100373,-0.008271716,5.355612e-05,0.6559999999999999,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.02988795266424505,0.019503417028987672,0.00019567635899875313,-1.2118989174585857,0.53036046,0.42933017,0.43106735,0.52862334,2.3507016,-2.2812126,11.660597,0.0012146455
square,smc,18.3,0.64680547,-0.79898506,-0.6254541,-0.00088050734,0.0031131594,0.00020066311,0.064946055,-0.0033400154,-0.00026121916,-0.0018851996,-0.0072812648,4.4828575e-05,0.6640000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.03073426008140838,0.015422230257508343,0.00020066311117261648,-1.2157466658090759,0.45374903,0.4020183,0.40257102,0.45319632,2.5694416,-2.5469837,13.824113,0.0014400118
