trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
square,ppo,16.0,0.47544694,-0.7993334,-0.5881778,-0.00021283732,0.024584277,-0.51825243,0.06877766,0.034618538,-0.0054468694,-0.0019720513,0.001008211,-0.019612702,0.48000000000000015,-0.8,-0.6,0.0,0.0,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.0,0.012686178815974569,0.03679745249104252,-0.518252432346344,-1.3853061250598284,-2.4053936,-1.2308025,0.7015434,-0.10475809,1.6585479,-2.841833,18.630728,0.0019407008
square,ppo,16.1,0.48353556,-0.79976034,-0.5888728,-0.0004127519,0.024524767,-0.52016723,0.072528854,0.03636003,-0.0051607857,-0.0015284552,-0.0005910203,-0.019142268,0.48800000000000016,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.011991808601003247,0.0374767054355379,-0.5201672315597534,-1.3910676082127014,-1.9845675,-1.0637714,0.6893033,0.09998541,1.7634275,-2.7786834,16.386013,0.0017068762
square,ppo,16.2,0.4920462,-0.8002344,-0.589536,-0.00056369597,0.024298882,-0.52203256,0.07634572,0.038188696,-0.0047458336,-0.0010520256,-0.0022511475,-0.01864835,0.496,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.011188497287593299,0.03865557137304566,-0.5220325589179993,-1.3968187903148612,-1.6753496,-0.9227972,0.63021594,0.20162117,1.8631094,-2.7110195,14.916977,0.0015538518
square,ppo,16.3,0.5009027,-0.8007321,-0.5901554,-0.0006686905,0.02390475,-0.52385205,0.07937756,0.039850816,-0.0042442754,-0.00060786447,-0.0039310777,-0.018192085,0.5040000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.010346247087426593,0.04008102854439813,-0.5238520503044128,-1.4024056475475932,-1.4465615,-0.8099724,0.5091421,0.20706454,1.9460893,-2.6492155,13.856302,0.001443365
square,ppo,16.400000000000002,0.50996554,-0.8012055,-0.59072167,-0.00073113077,0.023346322,-0.5256331,0.08095576,0.041236814,-0.003700456,-0.00019868603,-0.0055723824,-0.017809235,0.5120000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.009574955188978612,0.04141354474333248,-0.5256330966949463,-1.4076992339672274,-1.263183,-0.7146405,0.33599225,0.1549449,2.0230875,-2.583458,13.01038,0.0013552479
square,ppo,16.5,0.51907223,-0.80159014,-0.5912286,-0.0007581584,0.022634309,-0.52738756,0.0807997,0.04236943,-0.0031531497,0.00013929218,-0.007107287,-0.017545171,0.52,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.008962515872863109,0.0424941217951235,-0.5273875594139099,-1.4126205023717477,-1.0851154,-0.61959124,0.1431785,0.07970711,2.0826523,-2.5266593,12.3096695,0.0012822574
square,ppo,16.6,0.52807695,-0.80182177,-0.5916741,-0.0007541166,0.021785699,-0.529127,0.079058066,0.04331872,-0.0026335306,0.00043408514,-0.0084729185,-0.017395968,0.5280000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.00852323572772635,0.04340891740960385,-0.5291270017623901,-1.41715148084599,-0.9122126,-0.5060233,-0.023527944,0.017538063,2.135716,-2.4758756,11.780295,0.001227114
square,ppo,16.7,0.53687346,-0.8018593,-0.59205765,-0.0007240704,0.020822152,-0.53086436,0.076190755,0.044080965,-0.0021431814,0.00067892554,-0.009622358,-0.017376613,0.536,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.00820371853635552,0.044297122598583975,-0.5308643579483032,-1.4213324288519478,-0.7382494,-0.36435118,-0.1303272,-0.009872474,2.17378,-2.4382565,11.365261,0.0011838813
square,ppo,16.8,0.5454068,-0.8016968,-0.5923812,-0.00067029864,0.019767322,-0.53261197,0.072817914,0.044605345,-0.0016872537,0.0009015905,-0.010535661,-0.017480385,0.5440000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.007931243262967947,0.045211347499068216,-0.5326119661331177,-1.425247063035292,-0.5741001,-0.1949316,-0.15822312,0.012534253,2.2027636,-2.4110851,11.058279,0.0011519041
square,ppo,16.900000000000002,0.55366963,-0.8013673,-0.59264755,-0.0005943991,0.01864416,-0.53438306,0.06954876,0.044796832,-0.001259123,0.0011090699,-0.011219739,-0.017714968,0.5520000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.007662611572195579,0.04601706082858363,-0.5343830585479735,-1.4290037941596794,-0.4180736,-0.0075649023,-0.107821904,0.088270836,2.2192407,-2.3950732,10.855665,0.0011307984
square,ppo,17.0,0.5616928,-0.80093354,-0.59286094,-0.00049623696,0.01747222,-0.5361898,0.06686509,0.044595722,-0.0008613094,0.0013184452,-0.011708652,-0.018070789,0.56,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.007396161188491639,0.04649780893255101,-0.5361897945404053,-1.4327222279803011,-0.2693727,0.18414983,0.0070895907,0.21598375,2.2263937,-2.3872514,10.80897,0.0011259344
square,ppo,17.1,0.56953454,-0.8004744,-0.5930264,-0.00037514468,0.01626641,-0.53804296,0.06508575,0.044007964,-0.0004953738,0.0015346997,-0.012048924,-0.018535048,0.5680000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.007156184478928938,0.04646914342515626,-0.5380429625511169,-1.4365145770079744,-0.12116738,0.36604515,0.16238031,0.38828832,2.223734,-2.3848484,10.9583,0.0011414896
square,ppo,17.2,0.5772663,-0.8000708,-0.59315,-0.00022849046,0.01503622,-0.5399516,0.064336985,0.043087307,-0.00017379028,0.0017769937,-0.0122947395,-0.019088361,0.5760000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.006966398011534121,0.04584622434681468,-0.5399516224861145,-1.4404775062943478,0.029121373,0.5242287,0.3326423,0.5983473,2.218279,-2.3794835,11.327037,0.0011798997
square,ppo,17.3,0.5849614,-0.7997938,-0.5932394,-5.3536747e-05,0.013786318,-0.5419234,0.064585745,0.041936733,8.701013e-05,0.0020460156,-0.012494513,-0.01971899,0.5840000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.006831705263032292,0.04467993260953695,-0.5419234037399292,-1.4448311701464436,0.18954986,0.6477654,0.491192,0.83501047,2.2119808,-2.3667724,11.888512,0.0012383867
square,ppo,17.400000000000002,0.59268713,-0.79968876,-0.5933038,0.00015152099,0.012517063,-0.54396445,0.06564841,0.04074797,0.0002632746,0.0023319533,-0.012691457,-0.02040918,0.5920000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.00673855470742289,0.04320225259803781,-0.5439644455909729,-1.4495430309935757,0.36806116,0.73282075,0.61452,1.0841599,2.2062194,-2.347494,12.603664,0.0013128817
square,ppo,17.5,0.60050064,-0.7997669,-0.5933534,0.00038774443,0.011226067,-0.5460786,0.06726268,0.039768443,0.00033985206,0.0026268598,-0.012913159,-0.021138113,0.6000000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.006669512381592022,0.041759835450590164,-0.546078622341156,-1.454611936525948,0.5636266,0.78199756,0.68915445,1.3313832,2.2041733,-2.3232896,13.432765,0.0013992464
square,ppo,17.6,0.6084771,-0.8000127,-0.5933979,0.0006522116,0.009916696,-0.54826844,0.069441706,0.03932507,0.00031941186,0.0028904954,-0.013102203,-0.021891592,0.6080000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.006619314342236491,0.040719045902816324,-0.5482684373855591,-1.460089508474884,0.74108857,0.7990521,0.71286947,1.5446725,2.196157,-2.3046863,14.216577,0.0014808933
square,ppo,17.7,0.6167086,-0.8003942,-0.5934461,0.0009397978,0.008601526,-0.550537,0.07223888,0.03964754,0.00020839466,0.0031008213,-0.013166491,-0.022675604,0.6160000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.0066038910997292186,0.04040056606792181,-0.5505369901657104,-1.4659801933880503,0.83983684,0.7817029,0.6963883,1.6860429,2.1789992,-2.2936933,14.653149,0.0015263697
square,ppo,17.8,0.62526697,-0.80087185,-0.5935062,0.0012433744,0.007299534,-0.5528895,0.07543999,0.04070179,9.65978e-06,0.003238121,-0.013042019,-0.023512559,0.6240000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.00667342111372508,0.04095643577635109,-0.5528895258903503,-1.4722455570345838,0.81621057,0.72489226,0.6525685,1.7232932,2.1532497,-2.2887545,14.462135,0.0015064724
square,ppo,17.900000000000002,0.63418084,-0.8014073,-0.5935861,0.0015523967,0.006034929,-0.55533135,0.078673415,0.04225454,-0.0002770026,0.0032684607,-0.012676403,-0.024401572,0.6320000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.00691916086467959,0.04227626756801116,-0.5553313493728638,-1.4787933172287209,0.63975453,0.62807465,0.59115475,1.6339334,2.1173139,-2.2958233,13.57679,0.0014142491
square,ppo,18.0,0.6434111,-0.8019694,-0.5936921,0.0018555226,0.004834434,-0.5578666,0.08140071,0.043886464,-0.00063713035,0.0031842587,-0.012044291,-0.025333416,0.6400000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.00743663064746857,0.04391343355337024,-0.5578665733337402,-1.4853948369050773,0.29876485,0.49258658,0.5236051,1.420527,2.076568,-2.317174,12.30539,0.0012818115
square,ppo,18.1,0.6527911,-0.8025254,-0.593827,0.0021462906,0.0037137154,-0.5604997,0.0825272,0.04493688,-0.001033356,0.003034976,-0.011256024,-0.026310325,0.6480000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.008212060713356553,0.0450197487780746,-0.5604997277259827,-1.4918556549596835,-0.13776875,0.32755825,0.46265268,1.1417218,2.0530298,-2.3389108,11.329287,0.001180134
square,ppo,18.2,0.66209817,-0.80304825,-0.5939881,0.0024147888,0.002684977,-0.56323224,0.081614725,0.04504551,-0.0014047248,0.0027864615,-0.010346009,-0.027302876,0.6559999999999999,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.009089676028485942,0.04509632529080395,-0.5632322430610657,-1.4980478952544638,-0.60297084,0.15328595,0.4128659,0.8557774,2.0283282,-2.3799613,11.068214,0.001152939
square,ppo,18.3,0.67111295,-0.80352414,-0.5941679,0.0026576237,0.0017600616,-0.5660657,0.07876867,0.04410462,-0.0016929045,0.0025044277,-0.009317548,-0.02831222,0.6640000000000001,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.009850238079063413,0.0441542713114332,-0.5660657286643982,-1.5039330128600565,-1.0569576,-0.024603039,0.3888345,0.633229,2.0062957,-2.4333508,11.616354,0.0012100368
square,ppo,18.400000000000002,0.67966825,-0.8039565,-0.5943552,0.002876013,0.0009516804,-0.5690076,0.07453027,0.042229287,-0.0018541582,0.002235669,-0.008161965,-0.02939643,0.6720000000000004,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.010311132906672958,0.04262239454709624,-0.5690075755119324,-1.5095533192005155,-1.456993,-0.22070602,0.40014222,0.52207685,1.9774432,-2.4903848,12.716516,0.0013246372
square,ppo,18.5,0.6876804,-0.80435246,-0.5945412,0.0030742064,0.00027181918,-0.57206625,0.0696326,0.039828088,-0.0019084319,0.0020110437,-0.006886553,-0.030567436,0.6800000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.010379374433588977,0.041199535872375244,-0.5720662474632263,-1.5152775251158852,-1.7704625,-0.4536828,0.44577804,0.54076314,1.9336705,-2.55332,14.090033,0.0014677118
square,ppo,18.6,0.69516104,-0.80470735,-0.59472084,0.0032606786,-0.00027001978,-0.5752443,0.064817674,0.037508685,-0.0018936833,0.0018733598,-0.0055160625,-0.031763386,0.6880000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.010065247820968322,0.04050914102411091,-0.5752443075180054,-1.5210783292215784,-1.9848975,-0.73980355,0.51652867,0.6807511,1.8849616,-2.620204,15.6359005,0.0016287398
square,ppo,18.7,0.702207,-0.80499214,-0.5948893,0.0034451068,-0.0006684058,-0.57853156,0.060668733,0.03593771,-0.001818089,0.0018354066,-0.004091027,-0.03285984,0.696,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.009464041892199949,0.040847551303943255,-0.5785315632820129,-1.5267958995780644,-2.10353,-1.0702907,0.58796483,0.9110024,1.843966,-2.6860497,17.361061,0.0018084439
square,ppo,18.8,0.7089832,-0.8051522,-0.5950394,0.003635132,-0.0009212735,-0.58190787,0.057608727,0.035706025,-0.0016631095,0.001877684,-0.002644979,-0.033754125,0.7040000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.008716899092256768,0.04217884798580236,-0.5819078683853149,-1.532523521991444,-2.1547465,-1.4012992,0.6391007,1.1836784,1.8164439,-2.7390745,19.218115,0.002001887
square,ppo,18.900000000000002,0.7156873,-0.8051189,-0.5951639,0.0038336436,-0.0010307453,-0.5853539,0.055822838,0.037119824,-0.0014311228,0.0019533697,-0.0012199798,-0.034456283,0.7120000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.007949047846121144,0.04432228148955157,-0.5853539109230042,-1.538329858147584,-2.1724474,-1.6839367,0.6814832,1.4349352,1.7923737,-2.773649,20.984362,0.002185871
square,ppo,19.0,0.72251093,-0.804836,-0.5952605,0.0040397802,-0.0010035916,-0.58885235,0.05531219,0.0400548,-0.0011766454,0.0020253048,0.00013741967,-0.0349849,0.72,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.007221793158214649,0.04706654436263196,-0.5888523459434509,-1.5442511486339594,-2.2006505,-1.8851434,0.74851936,1.6031487,1.7684989,-2.7968225,22.476799,0.002341333
square,ppo,19.1,0.729604,-0.8042901,-0.59533095,0.0042501204,-0.00085027656,-0.59238213,0.05595165,0.0439307,-0.00093798555,0.0020679776,0.0013905423,-0.035303816,0.7280000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.006540483377920727,0.05009100858149523,-0.5923821330070496,-1.5502821034007237,-2.284627,-1.993941,0.8623708,1.6514252,1.7469463,-2.8134348,23.633448,0.0024618173
square,ppo,19.200000000000003,0.7370455,-0.8035237,-0.59537846,0.0044574453,-0.00058452314,-0.59591764,0.057456866,0.04790459,-0.00072767306,0.0020431885,0.0025072468,-0.035366144,0.7360000000000004,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.005904944478125108,0.05294876751458632,-0.5959176421165466,-1.5563893484717914,-2.4484735,-2.019142,1.0219412,1.572321,1.7209365,-2.8310683,24.565084,0.0025588628
square,ppo,19.3,0.74483466,-0.80262905,-0.5954077,0.0046531763,-0.00022199324,-0.5994312,0.059443586,0.051120523,-0.0005550137,0.0019367705,0.0034686495,-0.035151273,0.7440000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.005357012035751817,0.05510156189434728,-0.5994312167167664,-1.5627489699458539,-2.6910777,-1.9851519,1.206077,1.3859202,1.6911137,-2.8503263,25.542347,0.0026606612
square,ppo,19.400000000000002,0.7528991,-0.8017271,-0.59542423,0.0048272237,0.00022131516,-0.60289747,0.061496124,0.05294316,-0.0004250567,0.0017327791,0.004271745,-0.03468292,0.7520000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.004972821730603025,0.056085222529093835,-0.6028974652290344,-1.5693849828632727,-2.9883494,-1.9226133,1.3819066,1.1288792,1.6521435,-2.8773625,26.819502,0.0027936979
square,ppo,19.5,0.7611179,-0.80094063,-0.595434,0.004971711,0.00073045737,-0.60629785,0.0632379,0.053080194,-0.00034050923,0.0014523971,0.0049272203,-0.034027826,0.76,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.004794027567975234,0.05566498873907674,-0.6062978506088257,-1.576033931775351,-3.299879,-1.8654561,1.5147594,0.8502468,1.6099334,-2.9077866,28.433655,0.0029618389
square,ppo,19.6,0.76935494,-0.80036485,-0.595443,0.0050796866,0.0012927781,-0.6096229,0.06440838,0.05166799,-0.00029944375,0.001104048,0.005457826,-0.033278096,0.7680000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.00476813724000855,0.05397007870267877,-0.6096228957176208,-1.5826827360228526,-3.5828094,-1.8403567,1.5772947,0.5960844,1.5612059,-2.9459167,30.1824,0.0031440004
square,ppo,19.700000000000003,0.77749676,-0.80004895,-0.59545606,0.0051484066,0.0018996579,-0.61287355,0.06494289,0.049205437,-0.00029695607,0.0007292239,0.0059035993,-0.032536708,0.7760000000000002,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.004784352454388388,0.05145852540892515,-0.6128735542297363,-1.589330870530252,-3.8050241,-1.8671038,1.5561563,0.40152496,1.5131612,-2.9849818,31.746902,0.003306969
square,ppo,19.8,0.78547394,-0.7999823,-0.5954772,0.005177278,0.0025455619,-0.6160596,0.06487028,0.0464306,-0.00032683933,0.00034923936,0.0062949224,-0.03189375,0.784,-0.8,-0.6,0.0,0.0,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0,0.004756924260092261,0.04883457462249605,-0.6160596013069153,-1.5959906365249992,-3.9477103,-1.9489688,1.4567829,0.28190953,1.4653692,-3.0254085,32.88499,0.0034255192
square,ppo,19.900000000000002,0.79327476,-0.80009955,-0.595509,0.0051692924,0.0032278292,-0.61919653,0.06434538,0.04411653,-0.0003828767,-4.982158e-09,0.006660174,-0.03140414,0.7920000000000003,-0.8,-0.6,0.0,0.0,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0,0.004669482952369645,0.046813266536076543,-0.6191965341567993,-1.6026804253105547,-4.013702,-2.075385,1.3030227,0.23088425,1.4244192,-3.0612218,33.568253,0.0034966927
square,ppo,20.0,0.80094105,-0.80029964,-0.59555304,0.0051289084,0.0039459146,-0.62230027,0.06359239,0.042862613,-0.00045650537,-0.0003036594,0.0070203226,-0.031073447,0.8,-0.8,-0.6,0.0,0.0,0.7853981633974482,0.040000000000040004,0.040000000000040004,0.0,0.0,0.0,0.0,0.00455530578173649,0.023769808125389615,-1.4076984306169917,-1.6090611739132503,-4.0748234,-2.368813,1.5078806,-0.33400977,1.0323584,-3.1175842,35.385822,0.0036860232
square,ppo,20.1,0.8083202,-0.8005715,-0.595722,0.00511668,0.004694601,-0.62512994,0.061549786,0.040796656,-0.0016561556,-1.0625942e-05,0.007341632,-0.028334852,0.8,-0.7919999999999998,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.012688494063649056,0.07299329582171984,-2.195926264920507,-1.6119615915851453,-6.035797,-3.7061253,-0.5118992,-1.5916755,1.2136822,-2.5710974,61.04525,0.006358879
square,ppo,20.200000000000003,0.81376046,-0.79958206,-0.5961208,0.0049740737,0.005411357,-0.6280394,0.0383424,0.039839555,-0.0040113893,-0.0012894766,0.007018603,-0.029130584,0.8,-0.7839999999999996,-0.6,0.0,0.0,1.5707963267948966,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.02114708857822393,0.05566949222747264,-2.198835746445928,-1.6128863951823458,-6.727056,-5.0166974,-2.2941685,-2.1749763,1.204953,-2.4904325,88.068436,0.009173796
square,ppo,20.3,0.8167635,-0.79631937,-0.5967566,0.0047264993,0.0061532967,-0.6311749,0.005164033,0.044013575,-0.006549519,-0.0023060706,0.007263345,-0.031391162,0.8,-0.7759999999999998,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.026540761383384733,0.03694030642356857,-2.2019712487843375,-1.6136742850109187,-6.777851,-6.0449967,-3.5973964,-2.3272042,1.3159881,-2.5784595,109.218666,0.011376944
square,ppo,20.400000000000002,0.8175364,-0.7902351,-0.5975413,0.00441787,0.0070277406,-0.6345735,-0.029613923,0.05364284,-0.008283033,-0.002877168,0.008583708,-0.034026306,0.8,-0.768,-0.6,0.0,0.0,1.5707963267948966,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.028424829171471294,0.04050053103571852,-2.2053698460247855,-1.612954144903613,-6.767176,-6.5377955,-4.1786084,-2.3511086,1.6421759,-2.6237545,121.10675,0.012615287
square,ppo,20.5,0.8165697,-0.7813745,-0.59833676,0.004029263,0.008144804,-0.6382294,-0.06025702,0.06558783,-0.008668138,-0.0036291475,0.011009016,-0.036607344,0.8,-0.7600000000000002,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.027095954033653176,0.06256001737909528,-2.209025756516729,-1.6099242774024167,-6.814236,-6.489726,-3.995747,-2.452434,1.8713217,-2.6961782,121.30201,0.012635626
square,ppo,20.6,0.814417,-0.77031076,-0.59904045,0.0035579363,0.009585843,-0.6420695,-0.08314396,0.07600207,-0.008020511,-0.0044004987,0.014255556,-0.03845742,0.8,-0.752,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.023324979637005604,0.08362553215155334,-2.212865845361028,-1.6048675727348811,-6.964852,-6.057134,-3.2362404,-2.6553645,2.0326786,-2.847874,114.96442,0.011975459
square,ppo,20.700000000000003,0.8115566,-0.7579229,-0.59955543,0.0030137636,0.011382706,-0.6459743,-0.097039446,0.08205701,-0.0063726893,-0.005067432,0.017829599,-0.03910907,0.8,-0.7439999999999998,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.018099694264835816,0.09727022448030988,-2.2167706052449088,-1.5983517618393985,-7.2155914,-5.444509,-2.2142382,-2.924179,2.1128154,-3.0587552,108.98107,0.011352196
square,ppo,20.8,0.8081312,-0.7450771,-0.5997985,0.0024382987,0.013474271,-0.64982164,-0.104646444,0.081944734,-0.0038687324,-0.005316728,0.0207996,-0.038533866,0.8,-0.736,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.012188132431141955,0.10473598898601723,-2.2206179658558707,-1.5908917654905415,-7.4013,-4.8667192,-1.25632,-3.0858598,2.1467152,-3.2268655,104.586105,0.010894388
square,ppo,20.900000000000002,0.8040737,-0.732414,-0.5997191,0.0018756571,0.015740732,-0.6535209,-0.10892329,0.07627056,-0.00085976184,-0.0051279766,0.022574345,-0.037044752,0.8,-0.7279999999999998,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.0060130958416670845,0.10899051256006008,-2.2243172089245657,-1.5828953431295218,-7.35261,-4.3885784,-0.52141345,-2.9625554,2.1144536,-3.294443,97.693375,0.010176393
square,ppo,21.0,0.7993899,-0.7203404,-0.5993252,0.0013609596,0.018063203,-0.6570375,-0.110641144,0.06738551,0.0020719026,-0.0045934576,0.02315873,-0.03520529,0.8,-0.72,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.0009713176461048707,0.11137720117559625,-2.227833823361669,-1.5747276493978142,-6.9436846,-4.000054,-0.008890683,-2.4799957,2.0207007,-3.2646263,85.10665,0.008865277
square,ppo,21.1,0.79433334,-0.70909524,-0.59868014,0.000920493,0.020351214,-0.66037804,-0.10881978,0.05816153,0.004406446,-0.0038012923,0.022834633,-0.03343092,0.8,-0.7119999999999997,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.006503131304553745,0.11107691310772963,-2.231174365678106,-1.5667719410671848,-6.151173,-3.692227,0.33314922,-1.6802819,1.9107115,-3.1750906,68.13582,0.007097482
square,ppo,21.200000000000003,0.7893765,-0.6987808,-0.59787387,0.0005754449,0.02253182,-0.66355944,-0.10255988,0.051058926,0.005929839,-0.0028030751,0.021776773,-0.031827345,0.8,-0.704,-0.6,0.0,0.0,1.5707963267948966,0.0,0.07999999999996898,0.0,0.0,0.0,0.0,0.012025787398887882,0.10672992850361065,-2.2343557635929923,-1.5594446758963492,-5.028056,-3.4594245,0.5610389,-0.66592455,1.8248496,-3.0342302,50.543816,0.0052649807
square,ppo,21.3,0.7851339,-0.68939155,-0.5970046,0.000336863,0.024541462,-0.666582,-0.09142722,0.04784143,0.0066066133,-0.0017048428,0.020079026,-0.030229295,0.8,-0.6960000000000002,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.016542219138159227,0.09714297651137063,-2.2373783151295523,-1.5532098371134995,-3.7184424,-3.2822647,0.74209505,0.39284736,1.7919092,-2.822082,36.480198,0.0038000199
square,ppo,21.400000000000002,0.7822331,-0.6808538,-0.5961739,0.00019508926,0.026321484,-0.66940975,-0.075768836,0.04916832,0.006433488,-0.00072382565,0.01779069,-0.0282754,0.8,-0.688,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.01952868754515693,0.08205424324565709,-2.2402060786869864,-1.5485742434946688,-2.4676561,-3.1298323,0.8910031,1.2895523,1.8256559,-2.4999053,27.924555,0.002908808
square,ppo,21.5,0.781144,-0.67304826,-0.5954904,0.00010786528,0.027816905,-0.6719836,-0.057135683,0.054452915,0.0053222803,-0.00019485103,0.014949191,-0.025732178,0.8,-0.6800000000000002,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000019103,0.0,0.0,0.0,0.0,0.020596386044348595,0.06281294813870247,-2.2427799264576773,-1.5459309554776957,-1.5537684,-2.940895,0.9425041,1.8598129,1.9258654,-2.089002,23.483166,0.0024461627
square,ppo,21.6,0.7820266,-0.66581637,-0.5950576,5.9584936e-06,0.028979173,-0.6742787,-0.038220223,0.06209056,0.0032593776,-0.0003807206,0.01162022,-0.022943513,0.8,-0.6719999999999999,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08000000000008001,0.0,0.0,0.0,0.0,0.019639452096633543,0.04233387537069118,-2.2450750033047537,-1.5453370916933717,-1.141153,-2.5664105,0.8666755,2.0011554,2.1045845,-1.7468343,20.125147,0.0020963696
