trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
star,smc,4.0,-0.0739002,0.88630015,-0.6194729,-0.007912095,0.05029177,-1.5409476,0.01688935,-0.17592649,-0.012376817,0.0066288956,0.0075269346,-0.34272408,-0.1058013454126451,0.8656230589874905,-0.6,0.0,0.0,-1.8772424468236937,-0.02645033635316485,-0.08359423525317045,5.551115123125783e-14,0.0,0.0,0.0,0.042713225713916045,0.10274609296054299,0.3362948903280272,-1.914840330668475,-9.843636,4.4300914,-0.34204596,-5.071498,-1.4981587,-7.157568,195.8352,0.020399502
star,smc,4.1000000000000005,-0.09144581,0.8826283,-0.62023026,-0.00899196,0.0506082,-1.5689436,0.03180678,-0.17642093,-0.007378427,0.0032750997,0.0053764465,-0.27957237,-0.10844637904796126,0.8572636354621777,-0.6,0.0,0.0,-1.8772424468236537,-0.026450336353178727,-0.08359423525322596,5.551115123125783e-14,0.0,0.0,0.0,0.03662853989787769,0.10984137327962697,0.30829882709556533,-1.9269813718459028,-12.107673,7.9202294,-3.2345786,-0.95286435,-1.7436739,-6.541208,266.52402,0.02776292
star,smc,4.2,-0.108684815,0.877514,-0.6209006,-0.010027319,0.050740123,-1.5963176,0.05109754,-0.1724405,-0.005674109,0.0034940143,0.003777456,-0.2733671,-0.11109141268327737,0.848904211936865,-0.6,0.0,0.0,-1.8772424468235027,-0.02645033635316485,-0.08359423525322596,5.551115123125783e-14,0.0,0.0,0.0,0.03551261515482412,0.11806577392190042,0.28092479793586844,-1.9360294429279898,-7.571247,4.3568254,1.3038453,-4.518267,-2.004008,-6.290117,142.00208,0.014791884
star,smc,4.3,-0.12566306,0.87058526,-0.6216847,-0.011033798,0.050716504,-1.6193466,0.07390044,-0.16790949,-0.005781833,0.0016151316,0.0020699983,-0.22998422,-0.11373644631859348,0.8405447884115523,-0.6,0.0,0.0,-1.8772424468238846,-0.02645033635316485,-0.08359423525311493,0.0,0.0,0.0,0.0,0.03892170440871641,0.13119744485425308,0.2578958281715409,-1.9446779522430726,-11.2806,8.809048,-2.0446124,-0.42693967,-2.3549976,-6.300105,254.45132,0.026505344
star,smc,4.4,-0.14263,0.86175925,-0.6226992,-0.0118113505,0.05048688,-1.6433148,0.09678098,-0.16511813,-0.007068501,0.0043751025,0.0003450755,-0.23938474,-0.11638147995390963,0.8321853648862396,-0.6,0.0,0.0,-1.8772424468236937,-0.02645033635316485,-0.08359423525317045,5.551115123125783e-14,0.0,0.0,0.0,0.04559443749917072,0.14792587899154452,0.23392760841426985,-1.949524688338812,-4.951649,2.8565924,4.662951,-6.758008,-2.1268704,-6.861599,151.69785,0.01580186
star,smc,4.5,-0.15979646,0.8510999,-0.62365997,-0.012414309,0.05009147,-1.6617391,0.11908445,-0.16343634,-0.005533247,0.003268313,-0.0017804924,-0.18404202,-0.11902651358922574,0.8238259413609269,-0.6,0.0,0.0,-1.8772424468236937,-0.02645033635316485,-0.08359423525317045,0.0,0.0,0.0,0.0,0.05445963669189929,0.1660895890374497,0.21550333587703843,-1.9545950429735786,-12.092637,10.035898,-2.1855855,0.1288465,-1.9888264,-7.286475,308.79266,0.032165904
star,smc,4.6000000000000005,-0.17725481,0.8389951,-0.6243634,-0.012668642,0.04944292,-1.6830938,0.13658457,-0.16285369,-0.002217521,0.00814904,-0.003837373,-0.21334235,-0.12167154722454189,0.8154665178356141,-0.6,0.0,0.0,-1.8772424468236937,-0.02645033635316485,-0.08359423525317045,5.551115123125783e-14,0.0,0.0,0.0,0.06508970494329701,0.1812935666883861,0.19414866058406965,-1.955823926714839,-4.0926375,2.0358984,5.8144145,-7.8711534,-1.6950196,-7.310849,172.97864,0.018018609
star,smc,4.7,-0.1949504,0.82561386,-0.62470436,-0.012847923,0.04864591,-1.6987427,0.15278096,-0.1608857,0.0021082342,0.005941326,-0.0059894505,-0.1563864,-0.124316580859858,0.8071070943103014,-0.6,0.0,0.0,-1.8772424468238846,-0.02645033635316485,-0.08359423525311493,0.0,0.0,0.0,0.0,0.07708399541188037,0.1951980418959256,0.1784996995170609,-1.9569074452219974,-10.220038,7.643436,-1.002708,-1.5738939,-1.9367503,-6.6783075,214.70467,0.02236507
star,smc,4.800000000000001,-0.2124011,0.8115716,-0.62497187,-0.012893318,0.04763563,-1.7162588,0.16148055,-0.1552168,0.0031895647,0.008063539,-0.007854239,-0.17506896,-0.12696161449517418,0.7987476707849885,-0.6,0.0,0.0,-1.8772424468236937,-0.02645033635316485,-0.08359423525317045,5.551115123125783e-14,0.0,0.0,0.0,0.08993305345646137,0.20114169479528252,0.1609836825567259,-1.954749123148127,-2.785838,0.03561885,5.118144,-7.8683634,-1.5793699,-5.798267,131.983,0.013748231
star,smc,4.9,-0.22896306,0.79693687,-0.6253419,-0.013159031,0.046535164,-1.7284961,0.16879308,-0.14270157,0.0025023532,0.0031699906,-0.009427774,-0.122366115,-0.12960664813049028,0.7903882472596759,-0.6,0.0,0.0,-1.8772424468240356,-0.026450336353178727,-0.08359423525311493,0.0,0.0,0.0,0.0,0.10274625524801155,0.20400963420431673,0.14874637214752195,-1.953745189511251,-9.59217,7.024698,-2.881856,0.13163681,-1.0894111,-4.954393,175.41135,0.018272014
