repetition_id,seed,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_prepare_time_s,controller_solver_time_s,controller_post_time_s,controller_success
1,43,15.200000000000001,0.58660847,-0.8268545,-0.5099947,0.011046325,-0.01888913,-2.3200073,0.12150789,0.19282211,-0.004558264,-0.002820633,0.0071814945,-0.33347797,0.75888073,-0.49420562,-0.5,-2.9125845,0.37474381923675537,0.30748334527015686,0.5925772190093993,-2.3702561176634616,-7.5360527,6.5519247,-11.285179,10.30105,2.4825835,-1.8780972,1.6584002878516912e-05,1.6000000000016e-05,60299.07298770493,5.958019755780697e-06,1.6669509932398796e-06,8.083006832748652e-06,1
1,43,15.3,0.5945716,-0.84898204,-0.5100134,0.011427287,-0.017769553,-2.3539577,0.10776695,0.20897241,-0.004531566,-0.0026029025,0.0074455678,-0.3395449,0.74902725,-0.4962599,-0.5,-2.9593704,0.38518792390823364,0.30755358934402466,0.6054127216339111,-2.4093074618181323,-7.775872,6.4584365,-11.817313,10.499877,2.506642,-1.8533124,1.6667007002979517e-05,1.6000000000016e-05,59998.77481429225,5.958019755780697e-06,1.7079873941838741e-06,8.08399636298418e-06,1
1,43,15.4,0.60403013,-0.8713653,-0.5100429,0.011824909,-0.016621495,-2.388466,0.09187522,0.22491409,-0.004498107,-0.0021554267,0.0075371866,-0.34513694,0.73900527,-0.49786758,-0.5,-3.0054975,0.3972652554512024,0.306993693113327,0.6170315742492677,-2.4497953557549126,-7.9640713,6.3247886,-12.34271,10.703426,2.5359688,-1.8235297,1.670903293415904e-05,1.7000000000044757e-05,59847.86815254007,5.875015631318092e-06,1.6660196706652641e-06,8.25000461190939e-06,1
1,43,15.5,0.61509323,-0.8939601,-0.5100818,0.012262896,-0.015459864,-2.4234798,0.07380307,0.24046834,-0.004459597,-0.0014397011,0.0074757882,-0.35020372,0.72881705,-0.49902722,-0.5,-3.0507846,0.411104291677475,0.3059179186820984,0.6273047924041748,-2.49174927178866,-8.096144,6.142778,-12.86457,10.911203,2.5717912,-1.7875562,1.675001112744212e-05,1.6000000000016e-05,59701.452876151554,5.874957423657179e-06,1.625041477382183e-06,8.374976459890604e-06,1
1,43,15.600000000000001,0.62786806,-0.9167301,-0.5101274,0.01276796,-0.014295067,-2.458943,0.05360489,0.25548813,-0.0044184965,-0.000431659,0.0072989506,-0.3547031,0.7184648,-0.49973777,-0.5,-3.0950692,0.4268406331539154,0.30453938245773315,0.6361262798309326,-2.5352276054684975,-8.170402,5.903701,-13.38751,11.120809,2.6151314,-1.7443601,1.6792037058621645e-05,1.6000000000016e-05,59552.036272249854,5.999987479299307e-06,1.792039256542921e-06,8.082948625087738e-06,1
1,43,15.700000000000001,0.64245564,-0.93966854,-0.51017547,0.013364716,-0.013129122,-2.4947946,0.031511288,0.269972,-0.0043779616,0.00084270554,0.007081554,-0.3586004,0.7079509,-0.49999857,-0.5,-3.13821,0.44463789463043213,0.30329903960227966,0.6434154510498047,-2.5803061623921497,-8.192516,5.599357,-13.916792,11.323631,2.6660595,-1.693804,1.6667007002979517e-05,1.8000000000073513e-05,59998.77481429225,5.999987479299307e-06,1.6659614630043507e-06,8.041039109230042e-06,1
1,43,15.8,0.65895176,-0.962802,-0.51021975,0.01407328,-0.011955764,-2.5309722,0.007761997,0.2839877,-0.004340384,0.0023359533,0.0068980404,-0.36187065,0.6972777,-0.4998094,-0.5,3.1030967,0.46468856930732727,0.30269280076026917,0.6491163412677212,-2.627070963226952,-8.169846,5.223106,-14.457065,11.5103245,2.724082,-1.6360863,1.6583013348281384e-05,1.6000000000016e-05,60302.67111276475,5.999987479299307e-06,1.667009200900793e-06,7.958034984767437e-06,1
1,43,15.9,0.6774525,-0.98618287,-0.5102526,0.014909001,-0.010763379,-2.5674117,-0.017517842,0.2976057,-0.0043074647,0.004000718,0.006795001,-0.36449856,0.6864477,-0.49917048,-0.5,3.062576,0.48720332980155945,0.3031577169895172,0.6531975905047818,-2.67562260091259,-8.107357,4.770543,-15.011661,11.674847,2.7885463,-1.5713782,1.687504118308425e-05,1.6999999999933735e-05,59259.114638630475,6.125017534941435e-06,1.7500133253633976e-06,8.083006832748652e-06,1
1,43,16.0,0.698055,-1.0098879,-0.5102647,0.015882416,-0.009536014,-2.6040473,-0.044231787,0.3109096,-0.0042809146,0.0057909894,0.0068107895,-0.36647797,0.6754632,-0.4980823,-0.5,3.0234852,0.5124068260192871,0.305122971534729,0.6556528250323697,-2.7261124281626166,-8.00975,4.238113,-15.584043,11.812405,2.8586729,-1.499845,2.1792016923427582e-05,2.2999999999995246e-05,45888.36377622975,5.915993824601173e-06,6.582995411008596e-06,8.415954653173685e-06,1
1,43,16.1,0.7208451,-1.0340563,-0.51024455,0.016990652,-0.008247635,-2.6408138,-0.07200499,0.32426298,-0.004262483,0.007576352,0.007043261,-0.367807,0.6643267,-0.4965459,-0.5,2.985875,0.5405707359313965,0.30930349230766296,0.656496349965231,-2.7787150460759333,-7.8939986,3.6237655,-16.177261,11.907027,2.931821,-1.423342,1.6874982975423336e-05,1.799999999996249e-05,59259.31904384119,5.999987479299307e-06,1.7079873941838741e-06,8.25000461190939e-06,1
1,43,16.2,0.7458942,-1.0588888,-0.5101782,0.018217238,-0.006863743,-2.677646,-0.10050099,0.33807293,-0.004251651,0.009228108,0.0075793983,-0.36849174,0.65304077,-0.49456263,-0.5,2.9497757,0.5720046758651733,0.31631147861480713,0.655763928090231,-2.8336201435641044,-7.7761197,2.926722,-16.793863,11.944464,3.0049357,-1.3437393,1.679197885096073e-05,1.6000000000016e-05,59552.24270323484,5.999987479299307e-06,1.7500133253633976e-06,8.083006832748652e-06,1
1,43,16.3,0.7732475,-1.0846498,-0.510049,0.019533517,-0.0053411257,-2.7144797,-0.1293311,0.35276097,-0.004247104,0.010634625,0.008514084,-0.368545,0.6416079,-0.4921343,-0.5,2.915201,0.6070457696914673,0.32659897208213806,0.6535046736346646,-2.8910257812593336,-7.671792,2.1449656,-17.438196,11.911369,3.0748959,-1.2626777,1.6708974726498127e-05,1.6000000000016e-05,59848.07663956413,6.082991603761911e-06,1.6669509932398796e-06,8.000002708286047e-06,1
1,43,16.400000000000002,0.8029187,-1.1116587,-0.50983804,0.020901835,-0.0036301666,-2.7512524,-0.15816097,0.36872366,-0.0042485753,0.011719123,0.009923903,-0.3679849,0.63003063,-0.48926306,-0.5,2.8821478,0.646036684513092,0.3403928279876709,0.6497853438006802,-2.951132942971382,-7.593194,1.2766362,-18.115038,11.798479,3.138986,-1.1813054,1.695798709988594e-05,1.799999999996249e-05,58969.26292665513,6.165995728224516e-06,1.6659614630043507e-06,8.167000487446785e-06,1
1,43,16.5,0.83488286,-1.1402832,-0.50952417,0.022278806,-0.0016762805,-2.787903,-0.18666771,0.3863348,-0.004258514,0.012439226,0.011874513,-0.3668339,0.61831164,-0.48595154,-0.5,2.850601,0.6893066763877869,0.35772737860679626,0.6446812788592738,-3.01471323719358,-7.549841,0.319457,-18.829966,11.599582,3.1950083,-1.1002945,1.6874982975423336e-05,1.599999999990498e-05,59259.31904384119,6.165995728224516e-06,1.6659614630043507e-06,8.125032763928175e-06,1
1,43,16.6,0.8690722,-1.1709262,-0.50908417,0.02362045,0.00057750876,-2.824374,-0.21458806,0.40588525,-0.004283449,0.012805104,0.014407737,-0.36511847,0.60645354,-0.48220268,-0.5,2.8205342,0.7371507287025452,0.3784469962120056,0.638277355824606,-3.083373634196459,-7.5460525,-0.7296554,-19.589577,11.313869,3.2417853,-1.0194888,1.7000013031065464e-05,1.6000000000016e-05,58823.48432160735,6.08398113399744e-06,1.7500133253633976e-06,8.167000487446785e-06,1
1,43,16.7,0.9054378,-1.2039319,-0.50849503,0.024904976,0.0031694851,-2.8606102,-0.24256252,0.42704,-0.004335968,0.013054515,0.017354123,-0.36287534,0.59445894,-0.47801986,-0.5,2.7919128,0.7897648215293884,0.40201959013938904,0.6306622664081022,-3.1556435853647358,-7.55205,-1.8721493,-20.398413,10.974214,3.2829044,-0.934485,1.670903293415904e-05,1.7000000000044757e-05,59847.86815254007,5.958019755780697e-06,1.7909915186464787e-06,8.083006832748652e-06,1
1,43,16.8,0.94393575,-1.2396177,-0.5077329,0.026127217,0.00612581,-2.8965619,-0.270948,0.4496463,-0.0044361665,0.013361885,0.020601327,-0.36013848,0.58233064,-0.47340688,-0.5,2.7646956,0.8472880721092224,0.4281674027442932,0.6219275633441372,-3.231721463857909,-7.54982,-3.1094525,-21.261316,10.602043,3.3213906,-0.8420362,1.6584002878516912e-05,1.7000000000044757e-05,60299.07298770493,6.041023880243301e-06,1.6669509932398796e-06,8.083006832748652e-06,1
1,43,16.900000000000002,0.9845121,-1.2782924,-0.5067724,0.027294384,0.009466014,-2.9321816,-0.2998764,0.47366968,-0.004607534,0.013853653,0.024085455,-0.35694054,0.57007134,-0.46836787,-0.5,2.7388363,0.9098267555236816,0.45672866702079773,0.6121676603900357,-3.311797514134127,-7.5293245,-4.443694,-22.184097,10.211079,3.359735,-0.7395979,1.6874982975423336e-05,1.7000000000044757e-05,59259.31904384119,6.04201341047883e-06,1.667009200900793e-06,8.20803688839078e-06,1
1,43,17.0,1.0270923,-1.3202673,-0.50558585,0.028422983,0.013206563,-2.9674256,-0.3293385,0.49914888,-0.004875445,0.014622148,0.02777355,-0.3533139,0.5576837,-0.46290734,-0.5,2.7142859,0.9774670600891113,0.4875892400741577,0.6014741102801724,-3.396053411338136,-7.484884,-5.877411,-23.172968,9.810672,3.4000177,-0.6250272,1.708301715552807e-05,1.6000000000016e-05,58537.668779217944,6.041955202817917e-06,1.7500133253633976e-06,8.25000461190939e-06,1
1,43,17.1,1.0715803,-1.3658556,-0.50414264,0.029537464,0.017361466,-3.0022535,-0.35930955,0.5261405,-0.0052667395,0.015744254,0.031635255,-0.34929046,0.54517066,-0.45703024,-0.5,2.6909924,1.0502798557281494,0.5206592082977295,0.5899394194232389,-3.4846597722752266,-7.4110713,-7.412495,-24.233479,9.409912,3.444166,-0.49621028,1.6666017472743988e-05,1.599999999990498e-05,60002.337189158985,5.917041562497616e-06,1.6249832697212696e-06,8.125032763928175e-06,1
1,43,17.2,1.117858,-1.4153702,-0.5024087,0.030669667,0.021942433,-3.0366287,-0.38976476,0.55469257,-0.005809941,0.017289767,0.035639174,-0.34490234,0.5325349,-0.45074183,-0.5,2.668904,1.1283248662948608,0.5558549165725708,0.5776522795306608,-3.5777775370830414,-7.3016033,-9.050705,-25.370817,9.018508,3.4940884,-0.3509128,1.670804340392351e-05,1.6999999999933735e-05,59851.41262951066,5.916983354836702e-06,1.667009200900793e-06,8.167000487446785e-06,1
1,43,17.3,1.1657795,-1.4691294,-0.50034577,0.031855855,0.02696065,-3.0705168,-0.42060354,0.5849161,-0.006535676,0.019297164,0.039769314,-0.34017965,0.5197793,-0.44404778,-0.5,2.647968,1.2116553783416748,0.5931246876716614,0.5647004286395474,-3.675546238783855,-7.1527247,-10.793018,-26.589426,8.643683,3.551169,-0.18727092,1.6833015251904726e-05,1.6000000000016e-05,59407.06314555533,6.041023880243301e-06,1.6659614630043507e-06,8.125032763928175e-06,1
1,43,17.400000000000002,1.215167,-1.5274487,-0.49791104,0.033137612,0.032427046,-3.103887,-0.45170608,0.61686814,-0.0074767573,0.021813318,0.044011507,-0.3351531,0.50690687,-0.43695414,-0.5,2.6281328,1.3003133535385132,0.632366955280304,0.5511654059039517,-3.7780990469447606,-6.9587235,-12.641695,-27.894691,8.294271,3.6169846,-0.0030339784,1.7082958947867155e-05,1.8000000000073513e-05,58537.86823768327,6.08398113399744e-06,1.7080456018447876e-06,8.25000461190939e-06,1
1,43,17.5,1.2658157,-1.590643,-0.49505657,0.034559257,0.03835149,-3.1367111,-0.48297596,0.65065694,-0.008669379,0.024858477,0.04834252,-0.32985097,0.4939203,-0.42946726,-0.5,2.6093469,1.3943370580673218,0.6735455989837646,0.5371273199664517,-3.858190339244483,-6.714208,-14.596461,-29.289452,7.978782,3.6926446,0.20370536,1.6667007002979517e-05,1.6000000000016e-05,59998.77481429225,5.959009286016226e-06,1.7079873941838741e-06,8.083006832748652e-06,1
1,43,17.6,1.3176305,-1.6589202,-0.49172693,0.036201246,0.04471201,3.1142192,-0.51570696,0.68535084,-0.010153272,0.028787037,0.052430574,-0.32431626,0.48082262,-0.42159387,-0.5,2.5915616,1.493751049041748,0.7165001034736633,0.5226576328277588,-3.9390130256733995,-6.360889,-16.65869,-30.77656,7.75698,3.785871,0.44182217,1.6792037058621645e-05,1.7000000000044757e-05,59552.036272249854,5.999987479299307e-06,1.6249832697212696e-06,8.209026418626308e-06,1
1,43,17.7,1.3705921,-1.7324095,-0.4878577,0.03817218,0.05146872,3.0825522,-0.55071235,0.7201609,-0.011981794,0.03386366,0.056072894,-0.31859258,0.46761674,-0.41334108,-0.5,2.5747287,1.5985785722732544,0.7610266804695129,0.5078234672546387,-4.025576817532882,-5.857661,-18.835537,-32.36446,7.671262,3.9035609,0.71890676,1.6834004782140255e-05,1.799999999996249e-05,59403.57110156774,6.082991603761911e-06,1.667009200900793e-06,8.207978680729866e-06,1
1,43,17.8,1.4247253,-1.811194,-0.4833741,0.040596403,0.05857557,3.0514877,-0.5884057,0.75453645,-0.014221509,0.04022366,0.059177328,-0.3127199,0.45430568,-0.40471634,-0.5,2.5588028,1.708850383758545,0.8069620132446289,0.49268484115600586,-4.118005178388065,-5.180142,-21.135633,-34.062946,7.74717,4.0507975,1.0404245,1.670903293415904e-05,1.7000000000044757e-05,59847.86815254007,5.999987479299307e-06,1.7079873941838741e-06,8.125032763928175e-06,1
1,43,17.900000000000002,1.4800818,-1.8953239,-0.47818977,0.043605357,0.06598713,3.0210378,-0.6289811,0.78803587,-0.016949192,0.04791554,0.061717592,-0.30673447,0.44089237,-0.39572734,-0.5,2.5437405,1.8246041536331177,0.8541498780250549,0.477297306060791,-4.216384249859709,-4.312735,-23.568949,-35.883095,8.0014105,4.231299,1.4105316,1.6916950698941946e-05,1.6000000000016e-05,59112.30799192103,6.041023880243301e-06,1.7079873941838741e-06,8.25000461190939e-06,1
1,43,18.0,1.5365608,-1.9849246,-0.47221082,0.047291223,0.07369682,2.9912155,-0.6709348,0.82147914,-0.020246455,0.05652324,0.0640519,-0.30065164,0.42737988,-0.38638225,-0.5,2.5295002,1.9458653926849365,0.9024729132652283,0.4617152214050293,-4.320788302839631,-3.3047585,-26.142227,-37.834213,8.387226,4.439587,1.8243376,1.6583013348281384e-05,1.6999999999933735e-05,60302.67111276475,6.04201341047883e-06,1.667009200900793e-06,7.958034984767437e-06,1
1,43,18.1,1.5939567,-2.080168,-0.46533462,0.0517126,0.08172059,2.9620352,-0.7133021,0.85551256,-0.024184551,0.06569922,0.06639087,-0.29447848,0.41377124,-0.37668943,-0.5,2.516043,2.072650194168091,0.9518816471099854,0.44599223136901855,-4.431278547618265,-2.1863573,-28.854725,-39.918346,8.877261,4.6699753,2.278389,1.654197694733739e-05,1.6000000000016e-05,60452.26656907903,6.00004568696022e-06,1.7079873941838741e-06,7.874972652643919e-06,1
1,43,18.2,1.6520135,-2.1812382,-0.45744792,0.0569073,0.0900811,2.9335117,-0.75566965,0.89046645,-0.02882677,0.075230636,0.06879888,-0.28822416,0.40006948,-0.3666576,-0.5,2.503332,2.2049665451049805,1.0023492574691772,0.4301798343658448,-4.546401772132249,-0.96611136,-31.702604,-40.0,9.465356,4.9179654,2.7720122,1.675001112744212e-05,1.7000000000044757e-05,59701.452876151554,6.082991603761911e-06,1.667009200900793e-06,8.083006832748652e-06,1
1,43,18.3,1.7098465,-2.2876415,-0.4485226,0.06288831,0.09879377,2.906196,-0.7905095,0.9211544,-0.034234397,0.08438297,0.0715125,-0.27656305,0.3862777,-0.35629582,-0.5,2.4913318,2.3419182300567627,1.0450817346572876,0.4148643016815186,-4.666013189842166,0.22090393,-34.81881,-40.0,10.2938,5.182465,3.3010082,1.712498487904668e-05,1.799999999996249e-05,58394.21214459305,6.124959327280521e-06,1.7499551177024841e-06,8.25000461190939e-06,1
1,43,18.400000000000002,1.7668191,-2.399045,-0.4385171,0.06963506,0.10780369,2.8804593,-0.8197382,0.949769,-0.04047421,0.09285272,0.07382503,-0.26127085,0.37239903,-0.3456134,-0.5,2.4800103,2.4828951358795166,1.0828964710235596,0.4004490375518799,-4.789988997234891,1.3871179,-38.10904,-40.0,11.316397,5.455706,3.8552837,1.6707985196262598e-05,1.6000000000016e-05,59851.621141230695,5.999987479299307e-06,1.7079873941838741e-06,8.041039109230042e-06,1
1,43,18.5,1.8224866,-2.5152104,-0.42737815,0.07712818,0.11702168,2.8565454,-0.8448362,0.9776135,-0.047527436,0.10066123,0.075414196,-0.24358788,0.35843658,-0.33461994,-0.5,2.4693365,2.6274876594543457,1.1176910400390625,0.3872089385986328,-4.916784499760407,2.5504506,-40.0,-40.0,12.509821,5.732084,4.4353437,1.675001112744212e-05,1.6000000000016e-05,59701.452876151554,6.041023880243301e-06,1.667009200900793e-06,8.124974556267262e-06,1
1,43,18.6,1.8761543,-2.6354342,-0.41513687,0.08532476,0.12639172,2.8342698,-0.86155087,1.0015212,-0.055360503,0.10797354,0.07637559,-0.22779356,0.34439346,-0.32332534,-0.5,2.4592822,2.774768352508545,1.1443184614181519,0.3749876022338867,-5.044195410711046,3.8171153,-40.0,-40.0,13.769089,6.0130453,5.042976,1.6833015251904726e-05,1.7000000000044757e-05,59407.06314555533,6.041023880243301e-06,1.7079873941838741e-06,8.125032763928175e-06,1
1,43,18.7,1.926911,-2.7585652,-0.40193546,0.09408661,0.13585871,2.8131003,-0.8660787,1.018329,-0.0639924,0.11430394,0.07642835,-0.21731123,0.33027288,-0.31173977,-0.5,2.44982,2.9233243465423584,1.1579662561416626,0.3632802963256836,-5.171600213621815,5.287516,-40.0,-40.0,15.003266,6.294913,5.661065,1.6790989320725203e-05,1.6000000000016e-05,59555.75224895742,6.124959327280521e-06,1.667009200900793e-06,8.000002708286047e-06,1
1,43,18.8,1.9741992,-2.883863,-0.38788697,0.10320457,0.14527431,2.7927413,-0.86300576,1.0310881,-0.073375076,0.11875396,0.07478912,-0.20966652,0.31607798,-0.29987365,-0.5,2.4409256,3.0722851753234863,1.1639657020568848,0.35181570053100586,-5.298534068432421,6.9141283,-40.0,-40.0,16.267262,6.559264,6.266152,1.708301715552807e-05,1.8000000000073513e-05,58537.668779217944,6.125017534941435e-06,1.7079873941838741e-06,8.25000461190939e-06,1
1,43,18.900000000000002,2.0176425,-3.010845,-0.37308875,0.11248813,0.15447256,2.7730181,-0.8548633,1.041798,-0.083283916,0.12138786,0.07138771,-0.2035936,0.30181193,-0.2877377,-0.5,2.4325752,3.2211015224456787,1.1655339002609253,0.3404428958892822,-5.4246404557420185,8.663035,-40.0,-40.0,17.579956,6.795189,6.8589916,1.6667007002979517e-05,1.6000000000016e-05,59998.77481429225,6.082991603761911e-06,1.7079873941838741e-06,8.000002708286047e-06,1
1,43,19.0,2.056963,-3.139178,-0.35763517,0.12180005,0.16330169,2.7538192,-0.84306735,1.0516297,-0.09351616,0.12265833,0.066439115,-0.19841434,0.287478,-0.27534276,-0.5,2.4247477,3.369406223297119,1.1645443439483643,0.3290715217590332,-5.549629691168089,10.514049,-40.0,-40.0,18.949558,7.000411,7.4472694,1.6833015251904726e-05,1.8000000000073513e-05,59407.06314555533,6.082991603761911e-06,1.667009200900793e-06,8.08399636298418e-06,1
1,43,19.1,2.0919266,-3.2686088,-0.3416268,0.13105905,0.17163686,2.73507,-0.82829887,1.061234,-0.10394467,0.1230718,0.060257223,-0.19375347,0.2730794,-0.26270005,-0.5,2.4174228,3.5169267654418945,1.1620155572891235,0.31764721870422363,-5.673284926668827,12.453735,-40.0,-40.0,20.378473,7.1787024,8.037563,1.675001112744212e-05,1.6000000000016e-05,59701.452876151554,5.999987479299307e-06,1.7080456018447876e-06,8.000002708286047e-06,1
1,43,19.200000000000003,2.122324,-3.3989346,-0.32516992,0.14022557,0.17937797,2.7167175,-0.81096506,1.0710701,-0.11450569,0.12301046,0.05311575,-0.18939438,0.25861934,-0.24982095,-0.5,2.4105818,3.663451671600342,1.1586604118347168,0.3061356544494629,-5.795431140182414,14.472511,-40.0,-40.0,21.866318,7.3360057,8.632583,1.679197885096073e-05,1.6000000000016e-05,59552.24270323484,6.082991603761911e-06,1.7500133253633976e-06,8.083006832748652e-06,1
1,43,19.3,2.1479661,-3.5299776,-0.3083751,0.14929317,0.1864451,2.6987216,-0.79134035,1.0813394,-0.12516798,0.12278373,0.045229085,-0.18521056,0.2441011,-0.236717,-0.5,2.4042077,3.8088037967681885,1.1549174785614014,0.2945139408111572,-5.915916339498874,16.567434,-40.0,-40.0,23.415457,7.4796944,9.233275,1.6792037058621645e-05,1.799999999996249e-05,59552.036272249854,6.04201341047883e-06,1.7079873941838741e-06,8.000002708286047e-06,1
1,43,19.400000000000002,2.1686761,-3.661566,-0.29135472,0.15827847,0.192775,2.6810513,-0.7695598,1.0921186,-0.13591382,0.12260825,0.036767323,-0.18112618,0.22952795,-0.22340003,-0.5,2.3982847,3.9528234004974365,1.1510528326034546,0.28276658058166504,-6.034599354264282,18.73724,-40.0,-40.0,25.027761,7.616988,9.83909,1.7084006685763597e-05,1.6000000000016e-05,58534.27819325999,6.124959327280521e-06,1.7500133253633976e-06,8.25000461190939e-06,1
1,43,19.5,2.1842766,-3.7935276,-0.2742206,0.16721143,0.19831894,2.6636808,-0.74560314,1.10346,-0.14672565,0.12260826,0.027874669,-0.17709313,0.21490315,-0.209882,-0.5,2.3927982,4.095353603363037,1.147238850593567,0.27088260650634766,-6.151343093927206,20.978842,-40.0,-40.0,26.702103,7.7539654,10.448373,1.699995482340455e-05,1.7000000000044757e-05,58823.6857325796,6.125017534941435e-06,1.667009200900793e-06,8.25000461190939e-06,1
1,43,19.6,2.1945455,-3.925694,-0.25708094,0.17611945,0.2030455,2.6465914,-0.71911806,1.1156864,-0.15757623,0.12274997,0.018721493,-0.17307393,0.20022999,-0.19617511,-0.5,2.387735,4.236226558685303,1.143729567527771,0.25885653495788574,-6.266021647594553,23.2761,-40.0,-40.0,28.42417,7.8933845,11.057287,1.6667007002979517e-05,1.799999999996249e-05,59998.77481429225,6.08398113399744e-06,1.667009200900793e-06,7.957976777106524e-06,1
1,43,19.700000000000003,2.1992033,-4.0579085,-0.24003457,0.18501998,0.20693853,2.6297696,-0.6896795,1.12928,-0.1684209,0.12292711,0.009460063,-0.16903481,0.18551178,-0.18229167,-0.5,2.3830826,4.375264644622803,1.1409441232681274,0.24668693542480472,-6.378513900347283,25.608524,-40.0,-40.0,30.175396,8.035385,11.661685,1.6874982975423336e-05,1.7000000000044757e-05,59259.31904384119,6.041955202817917e-06,1.625041477382183e-06,8.208968210965395e-06,1
1,43,19.8,2.1979585,-4.19001,-0.22316585,0.19393177,0.20998716,2.6132052,-0.6572252,1.14439,-0.17920345,0.123151846,0.0001432183,-0.16495164,0.17075182,-0.16824418,-0.5,2.3788302,4.512294292449951,1.1392605304718018,0.234375,-6.488688776549282,27.97262,-40.0,-40.0,31.953747,8.18118,12.260702,1.7042038962244987e-05,1.6999999999933735e-05,58678.424701140786,6.167043466120958e-06,1.792039256542921e-06,8.207978680729866e-06,1
1,43,19.900000000000002,2.1905172,-4.3218174,-0.2065457,0.20287827,0.21218474,2.5968902,-0.62169003,1.1610037,-0.18987195,0.12347322,-0.009187671,-0.16081047,0.15595347,-0.15404528,-0.5,2.3749676,4.647137641906738,1.1389524936676025,0.22192263603210452,-6.596418110599372,30.369205,-40.0,-40.0,33.760986,8.332405,12.8546505,1.695798709988594e-05,1.6000000000016e-05,58969.26292665513,5.958019755780697e-06,1.7500133253633976e-06,8.25000461190939e-06,1
1,43,20.0,2.1765711,-4.4531293,-0.19023122,0.21188354,0.21353799,2.58082,-0.58290535,1.1791579,-0.20038384,0.12389575,-0.01839833,-0.15660119,0.14112,-0.13970774,-0.5,2.3714855,4.779604911804199,1.140333890914917,0.2093346118927002,-6.701578507910397,32.79563,-40.0,-40.0,35.595398,8.489804,13.443252,1.6916950698941946e-05,1.7000000000044757e-05,59112.30799192103,6.082991603761911e-06,1.7090351320803165e-06,8.167000487446785e-06,1
1,43,20.1,2.1557994,-4.58372,-0.17426457,0.22097151,0.21407244,2.5649958,-0.5406867,1.1988744,-0.21070468,0.12441419,-0.027297912,-0.15231392,0.1262548,-0.1252445,-0.5,2.368376,4.909496784210205,1.1437499523162842,0.19661974906921387,-6.804068455388376,35.249046,-40.0,-40.0,37.45529,8.653688,14.026317,1.7332960851490498e-05,1.7000000000044757e-05,57693.547488397395,6.4579653553664684e-06,1.7079873941838741e-06,8.416012860834599e-06,1
1,43,20.200000000000003,2.1278546,-4.7133517,-0.15866804,0.23015858,0.21382733,2.5494232,-0.49479955,1.2203559,-0.22080635,0.12495341,-0.03574398,-0.14793412,0.11136119,-0.110668525,-0.5,2.3656318,5.036610126495361,1.1497505903244019,0.1837913990020752,-6.90378201784876,37.720516,-40.0,-40.0,39.33343,8.822396,14.602777,1.6707985196262598e-05,1.7000000000044757e-05,59851.621141230695,6.040965672582388e-06,1.6249832697212696e-06,8.08399636298418e-06,1
1,43,20.3,2.0923734,-4.841762,-0.14344488,0.239459,0.21285063,2.5341122,-0.44502458,1.2436785,-0.23066154,0.12549438,-0.043643493,-0.14345013,0.09644252,-0.09599296,-0.5,2.363247,5.160736083984375,1.1588361263275146,0.17086529731750488,-7.000744989992107,40.0,-40.0,-40.0,40.0,8.994422,15.17323,1.691700890660286e-05,1.8000000000073513e-05,59112.10459963115,6.04201341047883e-06,1.7080456018447876e-06,8.208968210965395e-06,1
1,43,20.400000000000002,2.049579,-4.96866,-0.12855904,0.24890272,0.21111791,2.5193286,-0.3959839,1.2653375,-0.24025083,0.12566736,-0.0511049,-0.13626774,0.081502154,-0.081231005,-0.5,2.3612154,5.281879901885986,1.1691455841064453,0.1581132411956787,-7.095035396601436,40.0,-40.0,-40.0,40.0,9.167394,15.740036,1.7000013031065464e-05,1.7000000000044757e-05,58823.48432160735,6.084039341658354e-06,1.667009200900793e-06,8.25000461190939e-06,1
1,43,20.5,2.0007193,-5.093849,-0.113912776,0.25836256,0.20870586,2.504917,-0.35598847,1.280011,-0.24951193,0.12479838,-0.05809064,-0.1306316,0.066543445,-0.06639595,-0.5,2.3595328,5.400498867034912,1.176755428314209,0.1453840732574463,-7.187323262878167,40.0,-40.0,-40.0,40.0,9.324765,16.300232,1.7208978533744812e-05,1.6999999999933735e-05,58109.20142872605,6.082991603761911e-06,1.8330174498260021e-06,8.375034667551517e-06,1
1,43,20.6,1.9464705,-5.217397,-0.099361725,0.26758704,0.20574944,2.4907844,-0.3219992,1.2928454,-0.25835192,0.12152657,-0.06390771,-0.12611637,0.051569767,-0.05150115,-0.5,2.3581953,5.517032146453857,1.1850391626358032,0.13258910179138184,-7.2779642545030985,40.0,-40.0,-40.0,40.0,9.425391,16.832684,2.2291962523013353e-05,2.2999999999995246e-05,44859.217709864664,6.125017534941435e-06,6.707967258989811e-06,8.417002391070127e-06,1
1,43,20.700000000000003,1.8873041,-5.3393955,-0.08478196,0.2763989,0.20238698,2.4768693,-0.29250365,1.305001,-0.2666457,0.116547115,-0.06844413,-0.12247729,0.03658449,-0.036559995,-0.5,2.3572,5.631840705871582,1.194316029548645,0.11966943740844728,-7.367225294802716,40.0,-40.0,-40.0,40.0,9.4646015,17.353916,1.691700890660286e-05,1.6000000000016e-05,59112.10459963115,6.00004568696022e-06,1.6660196706652641e-06,8.207978680729866e-06,1
