time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6
7.4,0.2895481,0.24393427,-1.0242959,5.5758723e-05,0.00030323674,-4.2351337e-05,0.029501159,0.028515885,-0.15440874,-0.0013198474,0.0021560346,4.7945847e-05,0.89569867,0.39828274,-0.37,-0.93662566,0.9051768183708191,0.16276738047599792,0.9365832805633545,-1.124351692688268,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.29273236,0.24685074,-1.0397373,-7.1768685e-05,0.00051054126,-3.7913935e-05,0.031888254,0.029157363,-0.15440604,-0.0012752875,0.0020730477,4.4258453e-05,0.9022676,0.3890366,-0.375,-0.9692583,0.9130310416221619,0.16492165625095367,0.9692203998565674,-1.1406125082603191,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,0.29612646,0.24982873,-1.0551795,-0.00019242193,0.0007027236,-3.394833e-05,0.034018688,0.029792199,-0.1544024,-0.0012065526,0.0019218206,3.979396e-05,0.9086335,0.37944037,-0.38,-1.0006039,0.9207775592803955,0.1672402173280716,1.0005699396133423,-1.1569094112557892,0.0,0.0,0.0,0.0,0.0,0.0
7.7,0.29969153,0.25286317,-1.0706223,-0.0003029626,0.000872026,-3.055959e-05,0.035758145,0.030375509,-0.154398,-0.0011054309,0.0016930174,3.4213197e-05,0.914795,0.36950263,-0.385,-1.0307057,0.9284583926200867,0.16967444121837616,1.0306751728057861,-1.1732146318124552,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.30337483,0.25594473,-1.0860658,-0.000399608,0.0010100007,-2.7869486e-05,0.03696678,0.030863319,-0.15439303,-0.0009664771,0.0013797391,2.7319014e-05,0.9207506,0.3592324,-0.39,-1.0596119,0.936124324798584,0.1721656620502472,1.0595840215682983,-1.1894992450543276,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.30711508,0.2590603,-1.1015097,-0.00047846205,0.0011089796,-2.600135e-05,0.037557594,0.031218497,-0.15438797,-0.00078855944,0.0009897801,1.9076884e-05,0.92649907,0.34863886,-0.395,-1.087375,0.9438309073448181,0.17464815080165863,1.0873490571975708,-1.2057344253688644,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.31084508,0.2621947,-1.1169536,-0.00053612597,0.0011625749,-2.5053641e-05,0.03747032,0.031418875,-0.15438333,-0.00057664985,0.0005359492,9.733516e-06,0.9320391,0.3377316,-0.4,-1.1140497,0.9516355991363525,0.17706739902496338,1.1140246391296387,-1.2218933702598518,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.3144941,0.2653314,-1.1323975,-0.0005699482,0.0011659799,-2.5091938e-05,0.036669083,0.03145051,-0.15437967,-0.00033822237,3.4049648e-05,-3.6471516e-07,0.9373694,0.32652038,-0.405,-1.139692,0.9595962166786194,0.17937971651554108,1.1396669149398804,-1.2379507333096107,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,0.31798983,0.26845217,-1.1478411,-0.0005778457,0.0011160338,-2.6160931e-05,0.035136458,0.031296797,-0.15437752,-7.8962534e-05,-0.0004994548,-1.0974584e-05,0.9424888,0.31501532,-0.41,-1.1643587,0.9677689075469971,0.1815468668937683,1.164332628250122,-1.2538865965701087,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.32126483,0.27153713,-1.1632843,-0.00055818877,0.0010123245,-2.8296829e-05,0.032921433,0.030939624,-0.15437733,0.00019659383,-0.0010370804,-2.1958245e-05,0.94739616,0.30322677,-0.415,-1.1881064,0.9762039184570312,0.18353353440761566,1.1880781650543213,-1.2696875531434273,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.3242615,0.27456594,-1.178727,-0.0005102219,0.0008575927,-3.1509335e-05,0.03012199,0.030375086,-0.15437935,0.0004797016,-0.0015472994,-3.298874e-05,0.9520903,0.29116532,-0.42,-1.2109909,0.9849423170089722,0.18532098829746246,1.2109594345092773,-1.2853482888029217,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.32693723,0.27751935,-1.1941692,-0.00043440002,0.00065803557,-3.5767298e-05,0.02688914,0.029613791,-0.1543836,0.0007582547,-0.0019955493,-4.359778e-05,0.9565703,0.27884185,-0.425,-1.2330669,0.9940124154090881,0.18690352141857147,1.233031153678894,-1.300872364284332,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.32926765,0.28038177,-1.2096109,-0.0003329822,0.00042298224,-4.096898e-05,0.02340472,0.028692134,-0.15438978,0.0010142127,-0.0023505103,-5.3037882e-05,0.96083504,0.26626745,-0.43,-1.2543879,1.0034290552139282,0.18829523026943207,1.2543468475341797,-1.3162728557853534,0.0,0.0,0.0,0.0,0.0,0.0
8.700000000000001,0.33125135,0.2831431,-1.2250525,-0.00021023121,0.0001650298,-4.6933783e-05,0.019901084,0.027665423,-0.15439737,0.001227535,-0.0025795044,-6.0506954e-05,0.9648836,0.25345343,-0.435,-1.2750056,1.0131901502609253,0.1895185112953186,1.274958610534668,-1.3316724521348242,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.33291176,0.28580102,-1.2404938,-7.267064e-05,-0.000100629244,-5.3387037e-05,0.016628396,0.026612468,-0.1544056,0.0013756164,-0.002656577,-6.5091044e-05,0.9687151,0.24041131,-0.44,-1.2949699,1.0232772827148438,0.19060830771923065,1.2949165105819702,-1.3472274682883263,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.33429557,0.28836152,-1.2559352,7.1382965e-05,-0.00035748098,-5.9977738e-05,0.013821124,0.025616985,-0.15441364,0.0014405295,-0.0025685125,-6.6093664e-05,0.9723286,0.22715284,-0.445,-1.3143293,1.0336577892303467,0.19160158932209015,1.3142693042755127,-1.3627897336127432,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.3354729,0.29083934,-1.2713767,0.00021222737,-0.00058823754,-6.629644e-05,0.011716791,0.024767794,-0.15442078,0.0014084214,-0.0023075703,-6.30223e-05,0.9757234,0.21368994,-0.45,-1.33313,1.0442856550216675,0.1925400048494339,1.3330637216567993,-1.3783004883297736,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.3365345,0.29325625,-1.2868183,0.00033985008,-0.00077595987,-7.192331e-05,0.010523509,0.024137056,-0.15442644,0.0012761941,-0.0018772351,-5.587026e-05,0.9788986,0.20003474,-0.455,-1.3514168,1.0551035404205322,0.1934625506401062,1.3513449430465698,-1.3937791324150486,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,0.33758703,0.29563937,-1.3022597,0.0004448093,-0.0009052291,-7.6466924e-05,0.010403768,0.023779575,-0.15443043,0.0010495567,-0.0012927079,-4.4996825e-05,0.98185354,0.18619952,-0.46,-1.3692328,1.0660476684570312,0.19441485404968262,1.3691563606262207,-1.4092514521828796,0.0,0.0,0.0,0.0,0.0,0.0
9.3,0.33875173,0.2980186,-1.3177009,0.00051918795,-0.0009623028,-7.9611025e-05,0.01150543,0.02372449,-0.15443282,0.0007437582,-0.00057075045,-3.11871e-05,0.98458755,0.17219673,-0.465,-1.3866191,1.077048659324646,0.19544637203216553,1.3865394592285156,-1.4247433419875128,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.34013492,0.30042028,-1.3331417,0.00055856607,-0.00094135146,-8.118935e-05,0.013681299,0.023937747,-0.15443401,0.00039376583,0.00020950493,-1.589205e-05,0.9871001,0.15803899,-0.47,-1.4036156,1.0880486965179443,0.1966000199317932,1.4035344123840332,-1.4402833899130627,0.0,0.0,0.0,0.0,0.0,0.0
9.5,0.3418299,0.3028721,-1.3485821,0.0005598198,-0.00084208685,-8.1091006e-05,0.016802482,0.024433123,-0.15443435,1.2538674e-05,0.0009926466,4.2896158e-07,0.98939055,0.143739,-0.475,-1.4202605,1.0990012884140015,0.19796325266361237,1.4201794862747192,-1.4559006158153047,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,0.34391683,0.30540293,-1.3640224,0.0005209533,-0.0006684805,-7.9260564e-05,0.020737136,0.025223527,-0.15443403,-0.00038864976,0.0017360733,1.7332575e-05,0.99145836,0.12930967,-0.48,-1.4365908,1.1098713874816895,0.19962164759635925,1.436511516571045,-1.4716236446311215,0.0,0.0,0.0,0.0,0.0,0.0
9.700000000000001,0.34646365,0.30804303,-1.3794626,0.00044090272,-0.0004274208,-7.569433e-05,0.02536286,0.026322754,-0.15443294,-0.0008004821,0.0024106156,3.440652e-05,0.9933031,0.114763975,-0.485,-1.4526423,1.1206344366073608,0.20165382325649261,1.4525666236877441,-1.4874802577499082,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.3495278,0.3108236,-1.3949032,0.00031955514,-0.00012748022,-7.044435e-05,0.030573415,0.027739763,-0.15443087,-0.0012134534,0.0029994287,5.117731e-05,0.99492437,0.100114994,-0.49,-1.4684496,1.1312756538391113,0.2041231244802475,1.4683791399002075,-1.5037183599441637,0.0,0.0,0.0,0.0,0.0,0.0
9.9,0.3531568,0.3137759,-1.4103445,0.00015779829,0.00022180167,-6.36201e-05,0.036268324,0.029476177,-0.15442741,-0.0016175597,0.0034928406,6.712639e-05,0.99632174,0.08537591,-0.495,-1.4840462,1.141789436340332,0.20707280933856964,1.4839825630187988,-1.5203500880259218,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.3573892,0.31693086,-1.4257871,-4.2529e-05,0.0006105446,-5.538379e-05,0.04235644,0.031528182,-0.15442212,-0.0020032912,0.003887442,8.174966e-05,0.997495,0.07056,-0.5,-1.4994653,1.1521786451339722,0.23929841816425323,1.4994099140167236,-1.5374127079037139,0.0,0.0,0.0,0.0,0.0,0.0
10.100000000000001,0.36225688,0.32031852,-1.4412317,-0.00027867814,0.0010292816,-4.5946097e-05,0.048769042,0.03388581,-0.1544144,-0.0023615488,0.0041873665,9.455498e-05,0.9984438,0.055680595,-0.5,-1.5147387,1.1664836406707764,0.24279211461544037,1.514692783355713,-1.554731304214809,0.0,0.0,0.0,0.0,0.0,0.0
10.200000000000001,0.36775684,0.32395685,-1.4566787,-0.00054358784,0.00146286,-3.569815e-05,0.055157006,0.0364286,-0.15440336,-0.0026492025,0.004335755,0.00010368771,0.9991679,0.040751077,-0.5,-1.529898,1.1807284355163574,0.24660709500312805,1.529862403869629,-1.5722548415008075,0.0,0.0,0.0,0.0,0.0,0.0
10.3,0.37383634,0.32784483,-1.4721285,-0.00082464097,0.00188885,-2.5244217e-05,0.06101938,0.038966108,-0.15438798,-0.0028106845,0.004259843,0.00010685482,0.9996673,0.025784884,-0.5,-1.5449742,1.194963812828064,0.25046879053115845,1.544948935508728,-1.5899086293404,0.0,0.0,0.0,0.0,0.0,0.0
10.4,0.3803974,0.3319619,-1.4875811,-0.0011048701,0.0022808346,-1.5332424e-05,0.06590143,0.041299652,-0.15436791,-0.0028024784,0.003919763,0.00010235018,0.9999417,0.010795488,-0.5,-1.5599982,1.2092556953430176,0.2540547549724579,1.5599827766418457,-1.6076013123753765,0.0,0.0,0.0,0.0,0.0,0.0
10.5,0.3873024,0.3362701,-1.503036,-0.001365048,0.0026110434,-6.7468877e-06,0.06940165,0.043253597,-0.15434368,-0.002601975,0.0033019895,8.950346e-05,0.9999912,-0.0042036236,-0.5,-1.5750002,1.2236793041229248,0.2570435702800751,1.574993371963501,-1.625233519240877,0.0,0.0,0.0,0.0,0.0,0.0
10.600000000000001,0.39438054,0.34071815,-1.5184923,-0.001585928,0.0028525735,-2.0432476e-07,0.07118434,0.044691723,-0.15431693,-0.0022089714,0.00241521,6.872235e-05,0.99981564,-0.019198952,-0.5,-1.5900106,1.238312840461731,0.2591545879840851,1.590010404586792,-1.6427386424239943,0.0,0.0,0.0,0.0,0.0,0.0
10.700000000000001,0.40146613,0.34525537,-1.5339489,-0.0017533139,0.0029879524,3.8343264e-06,0.07129656,0.045617066,-0.15429075,-0.0016739742,0.0013537244,4.253331e-05,0.9994151,-0.034177,-0.5,-1.6050601,1.253220796585083,0.2603372633457184,1.6050639152526855,-1.6600693510295466,0.0,0.0,0.0,0.0,0.0,0.0
10.8,0.408417,0.34983963,-1.5494047,-0.0018599741,0.0030109675,5.214638e-06,0.06997031,0.04611264,-0.15426834,-0.0010666421,0.00023012502,1.4206557e-05,0.9987897,-0.049124297,-0.5,-1.620179,1.268448829650879,0.2606865465641022,1.620184302330017,-1.6771962976183983,0.0,0.0,0.0,0.0,0.0,0.0
10.9,0.41510886,0.35443655,-1.5648587,-0.0019041596,0.0029226271,4.00708e-06,0.06738382,0.046255805,-0.15425198,-0.00044181853,-0.0008833795,-1.3718611e-05,0.99793965,-0.064027384,-0.5,-1.6353985,1.2840279340744019,0.26030173897743225,1.6354025602340698,-1.6940989218343019,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.42143276,0.35901573,-1.5803102,-0.0018872308,0.002728803,3.8439032e-07,0.06369059,0.04608535,-0.15424295,0.00016939332,-0.0019381664,-3.991739e-05,0.99686503,-0.078872845,-0.5,-1.6507496,1.2999764680862427,0.25926142930984497,1.650749921798706,-1.7107667617147,0.0,0.0,0.0,0.0,0.0,0.0
11.100000000000001,0.42729518,0.36354426,-1.595759,-0.0018108963,0.0024390628,-5.5120418e-06,0.059045523,0.045576625,-0.15424174,0.00076350576,-0.002897288,-6.443206e-05,0.9955661,-0.09364733,-0.5,-1.6662642,1.316299319267273,0.2576066255569458,1.666258692741394,-1.7271859969378693,0.0,0.0,0.0,0.0,0.0,0.0
11.200000000000001,0.43261713,0.36798716,-1.611205,-0.0016772903,0.002065371,-1.35559885e-05,0.053595915,0.04470844,-0.15424818,0.0013362559,-0.0037367663,-8.720627e-05,0.99404323,-0.108337544,-0.5,-1.6819749,1.3329894542694092,0.2553841471672058,1.6819612979888916,-1.7433493027138827,0.0,0.0,0.0,0.0,0.0,0.0
11.3,0.43733296,0.3723075,-1.6266482,-0.0014889702,0.0016209718,-2.3625124e-05,0.04747663,0.043463066,-0.15426165,0.0018834089,-0.0044438154,-0.00010814485,0.99229664,-0.12293025,-0.5,-1.6979147,1.3500300645828247,0.25264233350753784,1.697891116142273,-1.759253274625377,0.0,0.0,0.0,0.0,0.0,0.0
11.4,0.44138837,0.37646782,-1.6420891,-0.0012491315,0.0011193852,-3.5580728e-05,0.040803153,0.041834053,-0.15428115,0.0023985815,-0.005015683,-0.00012702425,0.9903268,-0.13741234,-0.5,-1.7141182,1.3673967123031616,0.24943317472934723,1.7140827178955078,-1.774897286517379,0.0,0.0,0.0,0.0,0.0,0.0
11.5,0.4447392,0.38043022,-1.6575284,-0.00096148066,0.00057384185,-4.9268143e-05,0.03367977,0.039817676,-0.1543055,0.0028766617,-0.0054552583,-0.00014368848,0.98813415,-0.15177076,-0.5,-1.7306204,1.3850587606430054,0.24580736458301544,1.7305711507797241,-1.7902861123894263,0.0,0.0,0.0,0.0,0.0,0.0
11.600000000000001,0.44735044,0.38415632,-1.6729668,-0.0006300479,-3.1291913e-06,-6.4521366e-05,0.026199274,0.037410725,-0.15433338,0.0033144148,-0.005769561,-0.00015807958,0.9857192,-0.16599259,-0.5,-1.7474577,1.4029810428619385,0.24181240797042847,1.747393250465393,-1.8060134089898738,0.0,0.0,0.0,0.0,0.0,0.0
11.700000000000001,0.4491928,0.387608,-1.6884054,-0.0002591847,-0.0006004727,-8.115787e-05,0.01842086,0.034615207,-0.1543635,0.0037086317,-0.005973329,-0.00017012861,0.9830824,-0.18006505,-0.5,-1.7646679,1.4211256504058838,0.23749181628227234,1.7645866870880127,-1.8216468723242893,0.0,0.0,0.0,0.0,0.0,0.0
11.8,0.45024434,0.3907485,-1.703845,0.00014619392,-0.0012080484,-9.896979e-05,0.010420141,0.031445924,-0.15439449,0.0040536793,-0.006075712,-0.00017969389,0.9802245,-0.19397546,-0.5,-1.78229,1.4394526481628418,0.23290197551250458,1.7821910381317139,-1.8373349864069446,0.0,0.0,0.0,0.0,0.0,0.0
11.9,0.45052326,0.39355722,-1.7192867,0.0005759728,-0.0018093773,-0.00011752941,0.0025999097,0.028065024,-0.15442441,0.0042975643,-0.006013316,-0.00018471696,0.97714597,-0.20771131,-0.5,-1.8003647,1.4579147100448608,0.22825303673744202,1.8002471923828125,-1.8528240861014935,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.45010775,0.39604008,-1.7347311,0.0010127258,-0.0023792046,-0.00013608776,-0.004437655,0.024739144,-0.15445061,0.0043671937,-0.005698379,-0.00018230116,0.9738476,-0.22126022,-0.5,-1.8189342,1.4764565229415894,0.22381949424743652,1.8187980651855469,-1.8681192267708504,0.0,0.0,0.0,0.0,0.0,0.0
12.100000000000001,0.44912022,0.39822555,-1.7501783,0.0014349524,-0.002889629,-0.00015369874,-0.010245766,0.021696914,-0.15447082,0.0042218477,-0.0051044202,-0.00017094002,0.9703302,-0.23461002,-0.5,-1.8380424,1.4950205087661743,0.2197803407907486,1.8378887176513672,-1.8832300589921847,0.0,0.0,0.0,0.0,0.0,0.0
12.200000000000001,0.4477134,0.40015972,-1.7656281,0.0018200953,-0.003314293,-0.00016934979,-0.014517294,0.01911772,-0.15448381,0.0038509765,-0.0042468593,-0.00015041584,0.9665944,-0.24774869,-0.5,-1.857735,1.5135512351989746,0.21624280512332916,1.8575656414031982,-1.8981742862161288,0.0,0.0,0.0,0.0,0.0,0.0
12.3,0.44605535,0.40189868,-1.7810795,0.0021477866,-0.0036316575,-0.00018211617,-0.01709547,0.017105702,-0.15448974,0.0032764897,-0.0031738705,-0.00012188657,0.9626411,-0.2606644,-0.5,-1.8780595,1.5319972038269043,0.21325334906578064,1.8778773546218872,-1.9129790808025542,0.0,0.0,0.0,0.0,0.0,0.0
12.4,0.44431174,0.4034991,-1.7965316,0.002403021,-0.0038279046,-0.00019131991,-0.01800017,0.015669161,-0.15449011,0.0025520106,-0.0019626657,-8.782163e-05,0.9584713,-0.27334553,-0.5,-1.899065,1.5503137111663818,0.21080364286899567,1.8988736867904663,-1.927679310433538,0.0,0.0,0.0,0.0,0.0,0.0
12.5,0.44262093,0.40500793,-1.8119833,0.0025787435,-0.0039006027,-0.00019666234,-0.017502477,0.014714135,-0.15448728,0.0017570205,-0.0007271066,-5.1676816e-05,0.95408577,-0.28578067,-0.5,-1.9208027,1.5684659481048584,0.20882263779640198,1.920606017112732,-1.942312484386361,0.0,0.0,0.0,0.0,0.0,0.0
12.600000000000001,0.44110245,0.40646425,-1.827434,0.0026738262,-0.0038539227,-0.0001981447,-0.015790155,0.014161742,-0.1544833,0.0009507687,0.0004667604,-1.6027256e-05,0.9494856,-0.2979586,-0.5,-1.9433253,1.5864254236221313,0.2072819173336029,1.943127155303955,-1.9569175337653062,0.0,0.0,0.0,0.0,0.0,0.0
12.700000000000001,0.4398607,0.40790048,-1.8428831,0.0026913937,-0.0036961092,-0.00019599183,-0.013015649,0.013946979,-0.15447968,0.00017575736,0.0015781856,1.7308861e-05,0.9446718,-0.30986843,-0.5,-1.9666867,1.6041700839996338,0.2061796337366104,1.9664907455444336,-1.971532550523115,0.0,0.0,0.0,0.0,0.0,0.0
12.8,0.43898705,0.40934363,-1.8583304,0.0026375768,-0.003438036,-0.00019058972,-0.009310237,0.014013841,-0.15447736,-0.0005379696,0.0025808702,4.707468e-05,0.93964547,-0.32149938,-0.5,-1.9909426,1.621681809425354,0.2055283933877945,1.9907519817352295,-1.9861949722565069,0.0,0.0,0.0,0.0,0.0,0.0
12.9,0.4385603,0.4108206,-1.8737757,0.0025189798,-0.0030922785,-0.0001823589,-0.0048011905,0.014361656,-0.15447669,-0.001185687,0.0034577777,7.3188e-05,0.9344077,-0.33284098,-0.5,-2.016149,1.638949990272522,0.2053748071193695,2.0159666538238525,-2.000940406976228,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.43864715,0.4123605,-1.8892194,0.0023418579,-0.0026723545,-0.00017171097,0.0003879238,0.015009879,-0.15447763,-0.0017708889,0.004199497,9.590059e-05,0.9289597,-0.34388307,-0.5,-2.0423632,1.6559714078903198,0.20576922595500946,2.042191505432129,-2.0157978645260264,0.0,0.0,0.0,0.0,0.0,0.0
13.100000000000001,0.43928105,0.4139878,-1.904662,0.0021141998,-0.0021968298,-0.00015913729,0.005923696,0.015912304,-0.15447952,-0.0022762448,0.0047555277,0.000114599876,0.9233027,-0.3546157,-0.5,-2.0696409,1.6727533340454102,0.20664317905902863,2.06948184967041,-2.0307850998650094,0.0,0.0,0.0,0.0,0.0,0.0
13.200000000000001,0.4404595,0.4157191,-1.9201039,0.001846282,-0.001688337,-0.00014522372,0.011442218,0.016988596,-0.1544813,-0.0026788726,0.005085211,0.00012838448,0.917438,-0.3650292,-0.5,-2.0980382,1.689310908317566,0.2078520506620407,2.097892999649048,-2.045909391067781,0.0,0.0,0.0,0.0,0.0,0.0
13.3,0.44215047,0.4175623,-1.9355459,0.0015502205,-0.0011706396,-0.0001306176,0.016646631,0.018149283,-0.15448189,-0.002960368,0.0051772348,0.00013650264,0.91136676,-0.37511417,-0.5,-2.1276083,1.7056646347045898,0.20922337472438812,2.1274776458740234,-2.061168588830312,0.0,0.0,0.0,0.0,0.0,0.0
13.4,0.44430017,0.419517,-1.9509884,0.0012390892,-0.0006663147,-0.00011597586,0.021313658,0.019310374,-0.15448044,-0.0031111427,0.00504347,0.00013859899,0.9050906,-0.38486156,-0.5,-2.1584015,1.7218362092971802,0.21058501303195953,2.158285617828369,-2.07655486820657,0.0,0.0,0.0,0.0,0.0,0.0
13.5,0.44684207,0.42157707,-1.9664319,0.0009255816,-0.00019463823,-0.000101897705,0.025313647,0.020412114,-0.15447663,-0.0031349815,0.0047169356,0.00013493691,0.8986107,-0.39426264,-0.5,-2.1904635,1.737846851348877,0.2118012011051178,2.190361738204956,-2.0922886361152147,0.0,0.0,0.0,0.0,0.0,0.0
13.600000000000001,0.44970885,0.42373347,-1.9818764,0.0006208072,0.00023045123,-8.887266e-05,0.028635394,0.021423887,-0.15447065,-0.0030477187,0.0042510135,0.00012631586,0.8919287,-0.40330887,-0.5,-2.2238338,1.753714680671692,0.21280214190483093,2.2237448692321777,-2.1082684505523175,0.0,0.0,0.0,0.0,0.0,0.0
13.700000000000001,0.45283824,0.42597637,-1.997322,0.00033366,0.00060047326,-7.725883e-05,0.031327445,0.022335961,-0.154463,-0.002871499,0.003700292,0.00011384108,0.88504595,-0.41199216,-0.5,-2.2585435,1.7694541215896606,0.21356500685214996,2.2584662437438965,-2.124288078212081,0.0,0.0,0.0,0.0,0.0,0.0
13.8,0.45617962,0.42829767,-2.0127687,7.022445e-05,0.0009125564,-6.7267e-05,0.033504803,0.023164129,-0.15445438,-0.0026344152,0.0031208645,9.887704e-05,0.8779641,-0.42030472,-0.5,-2.2946131,1.7850762605667114,0.21412304043769836,2.294545888900757,-2.140510157609457,0.0,0.0,0.0,0.0,0.0,0.0
13.9,0.45969972,0.43069232,-2.0282164,-0.00016623421,0.0011692801,-5.897366e-05,0.035340425,0.023937881,-0.15444548,-0.0023646622,0.0025672433,8.27531e-05,0.8706847,-0.428239,-0.5,-2.332051,1.8005878925323486,0.2145572304725647,2.3319921493530273,-2.1568168474522422,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.46338663,0.43315995,-2.0436647,-0.00037533406,0.001378106,-5.232899e-05,0.037048053,0.024704166,-0.1544368,-0.0020910762,0.0020882473,6.6793786e-05,0.86320937,-0.4357879,-0.5,-2.3708503,1.8159927129745483,0.21498990058898926,2.370798110961914,-2.173152332014022,0.0,0.0,0.0,0.0,0.0,0.0
14.100000000000001,0.4672482,0.4357059,-2.0591137,-0.0005593028,0.0015496846,-4.7174464e-05,0.038827352,0.02551964,-0.15442856,-0.0018397584,0.0017157665,5.2189178e-05,0.85553986,-0.44294462,-0.5,-2.4109871,1.831292748451233,0.21555142104625702,2.410939931869507,-2.189539505298328,0.0,0.0,0.0,0.0,0.0,0.0
14.200000000000001,0.4713116,0.43834138,-2.0745637,-0.00072245515,0.0016967416,-4.3271575e-05,0.040872242,0.02644316,-0.15442073,-0.0016315839,0.0014705472,3.985133e-05,0.8476778,-0.4497027,-0.5,-2.452417,1.8464899063110352,0.21637846529483795,2.452373743057251,-2.206007279272556,0.0,0.0,0.0,0.0,0.0,0.0
14.3,0.47562024,0.44108397,-2.0900145,-0.00087084586,0.0018327007,-4.0317966e-05,0.043347236,0.027539276,-0.15441307,-0.0014839572,0.0013595696,3.0518277e-05,0.8396251,-0.4560561,-0.5,-2.495075,1.8615869283676147,0.21760143339633942,2.495034694671631,-2.222589433711076,0.0,0.0,0.0,0.0,0.0,0.0
14.4,0.48023048,0.44395694,-2.105466,-0.0010115505,0.0019705843,-3.7980924e-05,0.046384446,0.028865993,-0.15440518,-0.0014070893,0.0013788163,2.457113e-05,0.83138347,-0.4619991,-0.5,-2.5388732,1.8765888214111328,0.21933557093143463,2.538835287094116,-2.2393211178545602,0.0,0.0,0.0,0.0,0.0,0.0
14.5,0.4852048,0.4469885,-2.1209185,-0.0011520273,0.0021213838,-3.5922392e-05,0.05004637,0.030473541,-0.15439656,-0.0014048079,0.001507973,2.2110697e-05,0.8229548,-0.4675263,-0.5,-2.5836997,1.8915044069290161,0.22165632247924805,2.5836637020111084,-2.2562335634975317,0.0,0.0,0.0,0.0,0.0,0.0
14.600000000000001,0.49060425,0.45020878,-2.1363723,-0.0012988906,0.0022927753,-3.3852313e-05,0.05432121,0.032382876,-0.15438668,-0.0014686777,0.0017138898,2.2675216e-05,0.8143409,-0.47263277,-0.5,-2.6294198,1.906346321105957,0.2245831936597824,2.6293859481811523,-2.2733521057015187,0.0,0.0,0.0,0.0,0.0,0.0
14.700000000000001,0.496482,0.45364806,-2.1518278,-0.0014572691,0.0024883884,-3.155344e-05,0.059130516,0.03459515,-0.15437496,-0.0015838373,0.0019561003,2.5529418e-05,0.8055438,-0.47731388,-0.5,-2.6758766,1.9211310148239136,0.2280830442905426,2.675845146179199,-2.290687454985219,0.0,0.0,0.0,0.0,0.0,0.0
14.8,0.50287247,0.45733157,-2.1672852,-0.0016293467,0.0027064192,-2.8939588e-05,0.064287715,0.037062,-0.15436077,-0.001720842,0.0021802671,2.931572e-05,0.7965655,-0.48156548,-0.5,-2.7228944,1.9358779191970825,0.23202696442604065,2.722865581512451,-2.3082369432628034,0.0,0.0,0.0,0.0,0.0,0.0
14.9,0.5097885,0.46127722,-2.1827447,-0.0018140892,0.0029404375,-2.6063355e-05,0.06957754,0.03971,-0.15434359,-0.0018475025,0.0023401328,3.257516e-05,0.78740793,-0.48538366,-0.5,-2.7702804,1.950607419013977,0.2362460345029831,2.770254373550415,-2.32597859917255,0.0,0.0,0.0,0.0,0.0,0.0
