controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s,optimizer_success,optimizer_iterations,optimizer_final_cost
MPC,3,52.2,-0.5,0.0,-0.5,-0.3178626298904419,0.31852564215660095,-0.44229382276535034,0.3714331826758858,-5.19563982663737,-6.422996845409304,-1.195632276102074,0.0010437999490585659,0.01460931966049972,0.2112368525028207,0.12082493550091195,7.682980550532766,8.813789067099643,0.48541064996836475,0.45757731944278923,0.45757731944278923,18.01815984198727,1.8018159841987267,617.0602566753425,0.03470244600066508,0.0346988329999931,28.816412537053868,18.941612440979952,18.936884404999915,0.0,5.0,255.58728691407387
MPC,3,52.300000000000004,-0.5,0.0,-0.5,-0.31010305881500244,0.3321066200733185,-0.44213974475860596,0.3869153195526654,-6.754240321534631,-7.262203115261674,-1.5324032901632667,0.009826518652799404,0.013140531184571758,-0.15817369932424774,0.1794338877989278,11.389084267687526,10.459008629977106,0.007596797019888443,0.6639382019845752,0.6639382019845752,23.362999986452596,2.33629999864526,619.3965566739879,0.03467292299865221,0.03466457599999728,28.840948887951313,18.976285363978604,18.971548980999913,0.0,5.0,274.79089875629006
MPC,3,52.400000000000006,-0.5,0.0,-0.5,-0.3031799793243408,0.3451519012451172,-0.4420088231563568,0.40153571704593943,-6.639391929392055,-6.954748906633964,-1.4984806764705176,-0.015292761856702669,0.13124144284375147,-0.028888231395311714,0.05030330041428572,10.514691891296007,10.347399577158857,0.024880114938621363,0.6420143934535734,0.6420143934535734,22.221303670714917,2.2221303670714914,621.6186870410594,0.03502480099996319,0.03502105900000174,28.55119719312755,19.011310164978568,19.006570039999914,0.0,5.0,288.9201118506244
MPC,3,52.5,-0.5,0.0,-0.5,-0.29732486605644226,0.35740187764167786,-0.4418858289718628,0.41495851471577677,-6.781004177501821,-8.171175934699395,-1.4780292504478636,0.09101194172559948,-0.203723059295121,-0.14112552887517527,0.47980530625097123,12.46349176486511,11.606400027922975,0.21917627530728842,0.6289159190877348,0.6289159190877348,26.026705212521815,2.6026705212521817,624.2213575623115,0.03481650399953651,0.03481279199999676,28.7220106881872,19.046126668978104,19.04138283199991,0.0,5.0,297.2300065846315
MPC,3,52.6,-0.5,0.0,-0.5,-0.2929072976112366,0.36806154251098633,-0.44178837537765503,0.4263159388287287,-7.450564882373694,-7.940018703523743,-1.7002727968399112,-0.17760304478572947,0.05886118012248105,0.018265482294997644,0.06146675360981593,12.509221799753204,12.621769907089263,0.08153026254818727,0.7759718275807137,0.7759718275807137,26.8259323781619,2.6825932378161896,626.9039508001279,0.034765889000482275,0.034762288000010244,28.763826519325537,19.080892557978586,19.07614511999992,0.0,5.0,299.66307826769554
MPC,3,52.7,-0.5,0.0,-0.5,-0.2905144989490509,0.3770138919353485,-0.44172632694244385,0.43522347229259684,-6.620298014804072,-7.2753179737447216,-1.5199805079536857,0.05318186951789818,-0.11662043832559715,0.27446292453551036,0.0013892214831365444,9.986429064208478,11.593213273650003,0.3248011651372805,0.6558810334668056,0.6558810334668056,23.21759479141251,2.321759479141251,629.2257102792689,0.03500785200048995,0.03500408700000435,28.565020212779825,19.115900409979076,19.111149206999926,0.0,5.0,296.4532903977169
MPC,3,52.800000000000004,-0.5,0.0,-0.5,-0.2898450195789337,0.3843895196914673,-0.4416957199573517,0.44195000590078876,-6.323473963697952,-7.45531887505667,-1.4978363718787118,0.15737371779470538,0.026174854784981855,0.0012773939407885182,0.24953054035797367,10.640458760981836,10.647906254012272,0.25166504860233285,0.6416003657384594,0.6416003657384594,23.07276133543133,2.3072761335431333,631.5329864128121,0.03508110999973724,0.0350689290000048,28.505369414123162,19.150981519978814,19.14621813599993,0.0,5.0,292.65621897727175
MPC,3,52.900000000000006,-0.5,0.0,-0.5,-0.2909548580646515,0.38995763659477234,-0.4416666030883789,0.44628423106872067,-5.9735216832456,-7.666305949625347,-1.4923495180431186,-0.08108540541412634,0.11518161291338193,0.004535555925959112,0.45372432480441394,10.470410008981181,10.496719631931686,0.46299284030276255,0.6380781437032437,0.6380781437032437,23.160003093426532,2.3160003093426527,633.8489867221548,0.03505732299890951,0.035052825999997594,28.524710800967487,19.186038842977723,19.181270961999928,0.0,5.0,284.26798375729993
MPC,3,53.0,-0.5,0.0,-0.5,-0.29375699162483215,0.39349183440208435,-0.4416203796863556,0.44808501683578106,-5.4906260552633235,-6.731285841364769,-1.4682482392723122,0.05938808397211298,0.06690332169530461,0.07083387380599993,0.22791098868639534,8.698335803654194,9.087279189128541,0.35172565268683,0.6226833846754647,0.6226833846754647,19.61061840350689,1.9610618403506888,635.8100485625055,0.035053740999501315,0.0350497750000045,28.527625625299915,19.221092583977224,19.216320736999933,0.0,5.0,274.0208347544285
MPC,3,53.1,-0.5,0.0,-0.5,-0.2981029152870178,0.39526745676994324,-0.4415591359138489,0.44767636724772064,-5.129439871927543,-7.354629323823063,-1.470716199644524,-0.12194215319961624,-0.09113197387772454,-0.240462626145872,0.9908419972089733,9.85497617403983,8.520647470674703,0.42920958111237967,0.6242540354774749,0.6242540354774749,21.04418329399083,2.1044183293990835,637.9144668919046,0.03482502600127191,0.034821286999999757,28.714982150005493,19.255917609978496,19.251142023999932,0.0,5.0,261.1742841227248
MPC,3,53.2,-0.5,0.0,-0.5,-0.30390411615371704,0.39489397406578064,-0.44147008657455444,0.44477027461433444,-4.562190542173456,-6.500446800942902,-1.4466135764061898,-0.12018398456419414,-0.02284669466376142,0.061377509145850384,0.4958292103602651,7.4976797888438265,7.818317604553724,0.6300066603202,0.6089713334763295,0.6089713334763295,17.659775931030673,1.7659775931030675,639.6804444850077,0.03474033100064844,0.034736659000003556,28.784987684237514,19.290657940979145,19.285878682999936,0.0,5.0,246.35166029204737
MPC,3,53.300000000000004,-0.5,0.0,-0.5,-0.3109714090824127,0.39270323514938354,-0.441359281539917,0.43975717497568506,-6.155481150064536,-10.745060775445566,-2.1489896589658053,0.10658582313317375,0.05151234558279551,-0.24574597168309065,2.47330716079187,15.259875597825314,13.673185281379284,1.6470353434218377,1.1026039217002812,1.1026039217002812,35.258611226818864,3.5258611226818872,643.2063056076895,0.03492751900012081,0.034923496999994086,28.630719519372136,19.325585459979266,19.32080217999993,0.0,5.0,237.1673264141299
MPC,3,53.400000000000006,-0.5,0.0,-0.5,-0.3203085958957672,0.38680121302604675,-0.4414736032485962,0.4304991500851943,-3.628218241022224,-6.484563553275713,-1.4888794445021867,0.05563928130115163,-0.08933619059925088,0.28922629135435074,0.6463638079574716,5.983546326689288,7.427851537563607,1.4120173345904468,0.6358539089318703,0.6358539089318703,16.741486824664555,1.6741486824664553,644.8804542901559,0.03626749100112647,0.03625797600000169,27.5729026849125,19.361852950980392,19.357060155999932,0.0,5.0,200.9632689583104
MPC,3,53.5,-0.5,0.0,-0.5,-0.3306047320365906,0.3791138231754303,-0.4415439963340759,0.4193317923741023,-3.4787894362192104,-6.518682653766749,-1.6198341799679445,0.12116097309687077,0.09945997150962159,-0.060697398305118166,1.1871633767366279,6.729852075008707,6.428419194264414,1.020962531894758,0.7215623801311268,0.7215623801311268,16.80952193816676,1.680952193816676,646.5614064839726,0.03596006199950352,0.03595216499999765,27.808628361480753,19.397813012979896,19.39301232099993,0.0,5.0,181.9627047281732
MPC,3,53.6,-0.5,0.0,-0.5,-0.34183594584465027,0.3694591522216797,-0.4416700005531311,0.40610136914653516,-3.548873607384612,-8.143286525182695,-1.9471233262401786,-0.05987931716414631,-0.09580762415267027,-0.0164145676367497,2.0771582053153455,8.364392344310499,8.27623545267936,2.0218967055232273,0.9509512064173758,0.9509512064173758,22.64158512066318,2.2641585120663184,648.8255649960389,0.03537914200023806,0.03537068899998985,28.26524170634978,19.433192154980134,19.42838300999992,0.0,5.0,163.93226749108493
MPC,3,53.7,-0.5,0.0,-0.5,-0.3541603684425354,0.3571356534957886,-0.4419870376586914,0.3901032900787881,-2.118491243605616,-5.562425088224292,-1.4351020380479151,-0.07053436966400319,0.07481481624125534,0.015579394948068648,1.3074393545149636,4.3962509441048,4.464067589376188,1.3528497529998174,0.6017169093692366,0.6017169093692366,12.724041459734243,1.2724041459734243,650.0979691420124,0.03528310000001511,0.035270275000002016,28.34218081743304,19.46847525498015,19.46365328499992,0.0,5.0,137.7365160456441
MPC,3,53.800000000000004,-0.5,0.0,-0.5,-0.36688023805618286,0.3432261645793915,-0.442328542470932,0.37262725086255455,-1.5633644883672395,-4.424657010824173,-1.3394631432115287,-0.006427501958066562,0.09037237205794657,0.06456855356117436,0.92270971938807,2.926205686416196,3.1743641458460186,1.0942331671786778,0.5425805186739379,0.5425805186739379,9.20267375617684,0.9202673756176838,651.01823651763,0.03513829099938448,0.03512985900000842,28.458982254359412,19.503613545979533,19.49878314399993,0.0,5.0,119.68340759265405
MPC,3,53.900000000000006,-0.5,0.0,-0.5,-0.37981322407722473,0.32812321186065674,-0.4425886571407318,0.35412676481363176,-1.2800916249241032,-4.6429504321604504,-1.4397944896108026,0.00665009004016044,-0.12027995423485202,-0.18232618265481215,1.5547241238803873,3.3550778548227282,2.6583030127155998,1.0299830490791426,0.6046705330743161,0.6046705330743161,9.80742910664649,0.9807429106646491,651.9989794282947,0.03513943200050562,0.0351319579999938,28.458058171959383,19.53875297798004,19.533915101999924,0.0,5.0,102.50490002678065
MPC,3,54.0,-0.5,0.0,-0.5,-0.39288485050201416,0.31162363290786743,-0.4427579939365387,0.3344541689033679,-0.86080588052734,-4.214225494890107,-1.555328012000913,-0.005306339124377335,-0.06198419387097605,-0.06335247065876176,1.3701720643065696,2.4922808834189496,2.2681277875019354,1.1879729412472924,0.6788925379427476,0.6788925379427476,8.676338752360241,0.8676338752360244,652.8666133035307,0.03477010799906566,0.03476179999999829,28.76033632184496,19.573523085979105,19.568676901999922,0.0,5.0,86.23804014287201
MPC,3,54.1,-0.5,0.0,-0.5,-0.4060804545879364,0.29393863677978516,-0.44294553995132446,0.31380888230547754,-0.4180439801815411,-3.6701245391708754,-1.4348012817019158,0.018824225194590982,0.06773779709356136,0.1432919666017723,1.0232984975146702,1.4978021819483076,1.9527116560789044,1.4289557521038487,0.6015277652955239,0.6015277652955239,7.105823618236779,0.710582361823678,653.5771956653545,0.03522549599983904,0.03521841200000608,28.388528581813848,19.608748581978944,19.603895313999928,0.0,5.0,71.39526840717822
MPC,3,54.2,-0.5,0.0,-0.5,-0.41929954290390015,0.2752663493156433,-0.44313159584999084,0.2924348512603277,-0.047327310564452184,-3.0071379489399312,-1.3997909762173213,-0.003472963375750881,-0.02112124825454037,0.013834363564951158,1.0410844471505742,1.092026082492483,1.1300016348641864,1.0784669448573416,0.5796459804460022,0.5796459804460022,5.500871070256589,0.550087107025659,654.12728277238,0.03494938899893896,0.03494250900000395,28.612803503670964,19.643697970977883,19.638837822999932,0.0,5.0,58.30794227703035
MPC,3,54.300000000000004,-0.5,0.0,-0.5,-0.43233564496040344,0.25574779510498047,-0.44328004121780396,0.270559703888509,0.29936119785174314,-2.7099483218108973,-1.4490031711302496,-0.006103463460926195,0.047729489227445014,-0.04763823577889423,1.1519562417242704,0.8376980178809068,0.7215392476219908,1.022166592328817,0.6104808542146379,0.6104808542146379,4.95432180798526,0.4954321807985261,654.6227149531786,0.03495018200010236,0.03494342400000505,28.612154294277246,19.678648152977985,19.673781246999937,0.0,5.0,47.02026340152753
MPC,3,54.400000000000006,-0.5,0.0,-0.5,-0.44506409764289856,0.23543332517147064,-0.44341689348220825,0.2482910628925016,0.6122659280392352,-2.1470542851618255,-1.4042239292719427,-0.0021757334105170787,0.015455233487342701,-0.00015181114735836332,0.954088937490787,0.3958497503427043,0.3955543523235164,0.9536928561506584,0.5824016526234342,0.5824016526234342,3.863989201554535,0.3863989201554535,655.009113873334,0.03500275199985481,0.0349964840000041,28.569182217562435,19.71365090497784,19.70877773099994,0.0,5.0,37.3495651359072
MPC,3,54.5,-0.5,0.0,-0.5,-0.45741593837738037,0.21451175212860107,-0.4434959292411804,0.22587918035507198,0.9023099742925662,-1.682127055993862,-1.411627083332934,0.016631844210060257,-0.02503688514881108,-0.01029148871536121,0.8776837601449818,0.15050875163690197,0.13623512632021015,0.8516977841474048,0.5870134031278831,0.5870134031278831,3.190152228505265,0.3190152228505265,655.3281290961845,0.034973124998941785,0.034959405999998694,28.59338420659458,19.74862402997678,19.74373713699994,0.0,5.0,29.4555220317887
MPC,3,54.6,-0.5,0.0,-0.5,-0.46928882598876953,0.19311454892158508,-0.44351187348365784,0.20353700806404135,1.1061494460972778,-1.0684767954631584,-1.3057556410881668,-0.011628636725250052,0.005433570048600938,-0.051878634419616945,0.7283516230732053,0.005887022554142694,0.014354107640209527,0.6082095035180611,0.5222289103097051,0.5222289103097051,2.401260077405029,0.2401260077405029,655.568255103925,0.035006257001441554,0.03499803399999735,28.56632172810764,19.783630286978223,19.778735170999937,0.0,5.0,23.26227001351677
MPC,3,54.7,-0.5,0.0,-0.5,-0.48064863681793213,0.17144475877285004,-0.44344982504844666,0.18156459692003923,1.5018165775767218,-0.8301675725152532,-1.529957056017337,0.021746299969936156,-0.03856458923329891,0.11375316289708454,0.6089678203529783,0.19508403451250808,0.04980743102994889,0.8816348220638777,0.6623490315953637,0.6623490315953637,3.0601921711500406,0.30601921711500407,655.87427432104,0.035827081999741495,0.03581816599999854,27.91184612822265,19.819457368977965,19.814553336999936,0.0,5.0,18.914153886271375
MPC,3,54.800000000000004,-0.5,0.0,-0.5,-0.4913899898529053,0.14956612884998322,-0.4433865547180176,0.16015380532662618,1.5440182459461895,-0.32135340296540627,-1.3865331911907839,-0.021266795379941375,0.023017323480670884,-0.05570371141898944,0.5910602413629691,0.23439874935420282,0.3310882121712849,0.47159426381018305,0.5714305430695318,0.5714305430695318,2.771002552837704,0.27710025528377036,656.1513745763237,0.03569046899974637,0.035681790999987584,28.01868476447049,19.85514783797771,19.850235127999923,0.0,5.0,15.740812152357657
