time,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_force_N,thruster_2_force_N,thruster_3_force_N,thruster_4_force_N,thruster_5_force_N,thruster_6_force_N,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,thruster_1_step_energy_J,thruster_2_step_energy_J,thruster_3_step_energy_J,thruster_4_step_energy_J,thruster_5_step_energy_J,thruster_6_step_energy_J,thruster_1_cum_energy_J,thruster_2_cum_energy_J,thruster_3_cum_energy_J,thruster_4_cum_energy_J,thruster_5_cum_energy_J,thruster_6_cum_energy_J,total_power_W,total_step_energy_J,total_cum_energy_J
1.0,0.06273434311151505,0.0006483354372903705,-0.011116073466837406,0.1713247873439172,2.96686053276062,0.5944545865058899,-1.0083812475204468,-1.1018646955490112,0.4257752001285553,0.6035404801368713,0.3019576174508509,1.7959295840989165,0.7223004866766108,1.375586714873157,-0.5041906237602232,-0.5041906237602232,0.1642600772806645,2.3825772725284393,0.6077009273355721,1.5971473937047955,0.35440936180672006,0.35440936180672006,0.01642600772806645,0.23825772725284394,0.06077009273355721,0.15971473937047956,0.035440936180672004,0.035440936180672004,0.5880519460297436,1.7549359493123138,0.8064069453915321,1.268276410611751,0.6405458154712548,0.6405458154712548,5.460504394462912,0.5460504394462912,5.698762882287849
1.1,0.07695545256137848,0.0035727284848690033,-0.012172682210803032,0.18155354402451893,2.936020612716675,0.6451703906059265,-1.1117687225341797,-1.1547349691390991,0.36967456340789795,0.5201914310455322,0.3472575005919678,1.7288225843634755,0.8034618588101919,1.2726182261452517,-0.5558843612670897,-0.5558843612670897,0.20257716565388537,2.250290976940061,0.7129530571230066,1.421216516870005,0.4102888569497318,0.4102888569497318,0.020257716565388537,0.2250290976940061,0.07129530571230067,0.1421216516870005,0.04102888569497318,0.04102888569497318,0.6083096625951322,1.97996504700632,0.8777022511038328,1.4103980622987515,0.681574701166228,0.681574701166228,5.407615430486422,0.5407615430486422,6.239524425336492
1.2000000000000002,0.09228184819221497,0.00791960209608078,-0.013480287045240402,0.18998737049557046,2.9728803634643555,0.6927309036254883,-1.1646296977996826,-1.1769148111343384,0.27362361550331116,0.44182252883911133,0.4131788414871833,1.6889650231747906,0.9030135609782507,1.1991303036837233,-0.5823148488998412,-0.5823148488998412,0.2629178960314791,2.1729214226637144,0.8494825193697305,1.2999079665538056,0.4398958196132127,0.4398958196132127,0.02629178960314791,0.21729214226637145,0.08494825193697306,0.12999079665538057,0.04398958196132127,0.04398958196132127,0.6346014521982801,2.1972571892726913,0.9626505030408059,1.5403888589541321,0.7255642831275493,0.7255642831275493,5.4650214438451545,0.5465021443845156,6.786026569721008
1.3,0.10855884104967117,0.01374024711549282,-0.015326243825256824,0.19661131291993064,3.010101795196533,0.7374602556228638,-1.1999499797821045,-1.1906523704528809,0.1824568510055542,0.3758935034275055,0.46916446748220897,1.65929892396306,0.9906276150887006,1.1378357763565687,-0.5999749898910521,-0.5999749898910521,0.3181271299835292,2.1159236130213945,0.9760648727631018,1.201523903576675,0.46005818154236316,0.46005818154236316,0.03181271299835292,0.21159236130213946,0.09760648727631019,0.1201523903576675,0.04600581815423632,0.04600581815423632,0.6664141651966331,2.4088495505748306,1.0602569903171162,1.6605412493117997,0.7715701012817856,0.7715701012817856,5.531755882429428,0.5531755882429427,7.339202157963951
1.4000000000000001,0.12563897669315338,0.02101355418562889,-0.017930150032043457,0.20147184652963243,3.0269386768341064,0.7666966915130615,-1.214208722114563,-1.2050238847732544,0.11230544000864029,0.3206559419631958,0.5139111973584012,1.626457667266831,1.0560476270405776,1.0843212375846552,-0.6071043610572814,-0.6071043610572814,0.3647078896956394,2.0534171459934303,1.074331464664134,1.117763654334432,0.4682826493212585,0.4682826493212585,0.03647078896956394,0.20534171459934303,0.1074331464664134,0.11177636543344321,0.04682826493212586,0.04682826493212586,0.702884954166197,2.6141912651741737,1.1676901367835295,1.7723176147452429,0.8183983662139115,0.8183983662139115,5.546785453330153,0.5546785453330153,7.893880703296967
1.5,0.14337970316410065,0.02967826835811138,-0.0214117169380188,0.2046599685650475,3.016710042953491,0.7754084467887878,-1.2061045169830322,-1.213706612586975,0.06272048503160477,0.27107638120651245,0.5513129266276132,1.5818232016183613,1.0996094975412933,1.0335266307046815,-0.603052258491516,-0.603052258491516,0.40523812858678615,1.969472630429528,1.141486451805153,1.0401489741744292,0.46360217015850663,0.46360217015850663,0.04052381285867862,0.19694726304295282,0.11414864518051532,0.10401489741744292,0.04636021701585066,0.04636021701585066,0.7434087670248757,2.8111385282171266,1.2818387819640449,1.8763325121626857,0.8647585832297622,0.8647585832297622,5.48355052531291,0.548355052531291,8.442235755828257
1.6,0.1616470068693161,0.03965857997536659,-0.025793444365262985,0.20629004297774825,2.9830939769744873,0.7703654170036316,-1.1775617599487305,-1.2107518911361694,0.030744172632694244,0.2220403552055359,0.5848255579686907,1.5245404220667162,1.129556168323561,0.9798098117118461,-0.5887808799743651,-0.5887808799743651,0.44274386665921034,1.863465915957657,1.1884332257473214,0.9601204367811969,0.44724303435376195,0.44724303435376195,0.04427438666592104,0.18634659159576572,0.11884332257473214,0.09601204367811969,0.0447243034353762,0.0447243034353762,0.7876831536907967,2.9974851198128922,1.400682104538777,1.9723445558408055,0.9094828866651383,0.9094828866651383,5.349249513852909,0.534924951385291,8.977160707213548
1.7000000000000002,0.18031997978687286,0.05088507756590843,-0.031014809384942055,0.20647708603437256,2.933091402053833,0.7604312300682068,-1.1308225393295288,-1.1954665184020996,0.01654922217130661,0.17224901914596558,0.6149457735686549,1.4590630466635686,1.1526518529759116,0.9213569672563122,-0.5654112696647643,-0.5654112696647643,0.47738445097018567,1.744713515394664,1.2250682008411398,0.8754975282613127,0.42088139535248137,0.42088139535248137,0.04773844509701857,0.1744713515394664,0.12250682008411398,0.08754975282613127,0.04208813953524814,0.04208813953524814,0.8354215987878152,3.1719564713523587,1.523188924622891,2.059894308666937,0.9515710262003865,0.9515710262003865,5.164426486172264,0.5164426486172264,9.493603355830777
1.8,0.19929231703281403,0.06331047415733337,-0.036945752799510956,0.2053165433211476,2.873114824295044,0.7530065774917603,-1.0686858892440796,-1.1699045896530151,0.021167300641536713,0.12115556001663208,0.64181055585412,1.3897884195325019,1.1742666130766168,0.8573323623100051,-0.5343429446220397,-0.5343429446220397,0.5090064918307576,1.621944803853131,1.259688334515436,0.7858449457808654,0.3866723848311941,0.3866723848311941,0.05090064918307577,0.16219448038531312,0.1259688334515436,0.07858449457808654,0.03866723848311941,0.03866723848311941,0.886322247970891,3.334150951737672,1.6491577580744345,2.1384788032450235,0.9902382646835058,0.9902382646835058,4.949829345642579,0.49498293456425785,9.98858629039503
1.9000000000000001,0.21846984326839447,0.07691390067338943,-0.04341326653957367,0.20287352443335202,2.8113393783569336,0.7558909058570862,-0.9969462156295776,-1.1373082399368286,0.04407475143671036,0.06549631059169769,0.6684555749287662,1.3194615637241947,1.2029511602975538,0.784965978355407,-0.4984731078147887,-0.4984731078147887,0.5410306416039338,1.5004037926921336,1.306125868360674,0.6884767665700493,0.3483979878140731,0.3483979878140731,0.05410306416039338,0.15004037926921338,0.1306125868360674,0.06884767665700493,0.03483979878140731,0.03483979878140731,0.9404253121312843,3.4841913310068855,1.779770344910502,2.2073264799020285,1.0250780634649133,1.0250780634649133,4.732833044854937,0.47328330448549366,10.461869594880529
2.0,0.23776893317699432,0.09168585389852524,-0.050245046615600586,0.1991911614801867,2.753389835357666,0.7782414555549622,-0.9235444068908691,-1.0985848903656006,0.082015760242939,0.0021563470363616943,0.6964024599222928,1.2505381639092246,1.2467022705456956,0.700238353285822,-0.46177220344543446,-0.46177220344543446,0.5753120660799221,1.3843900299285934,1.3780252123493728,0.5800719685319367,0.31063809778644313,0.31063809778644313,0.057531206607992214,0.13843900299285936,0.13780252123493728,0.058007196853193665,0.031063809778644313,0.031063809778644313,0.9979565187392765,3.6226303339997448,1.9175728661454392,2.265333676755222,1.0561418732435577,1.0561418732435577,4.539075472462711,0.45390754724627114,10.915777142126798
2.1,0.25712212920188904,0.10760518163442612,-0.05730441212654114,0.19431034181779494,2.6936087608337402,0.8298771381378174,-0.8576666712760925,-1.0500868558883667,0.1287493109703064,-0.06744280457496643,0.7189151305326236,1.1857538901164075,1.3057268824615593,0.5989421381874717,-0.42883333563804615,-0.42883333563804615,0.6034335795125079,1.2782178410430498,1.4770376173611797,0.4588707137525789,0.27800067159366626,0.27800067159366626,0.06034335795125079,0.12782178410430498,0.14770376173611796,0.04588707137525789,0.02780006715936663,0.02780006715936663,1.0582998766905272,3.7504521181040498,2.0652766278815573,2.31122074813048,1.0839419404029242,1.0839419404029242,4.373561094856649,0.43735610948566483,11.353133251612462
2.2,0.2764868438243866,0.1246187835931778,-0.06450161337852478,0.1882920731788399,2.614107847213745,0.9226630330085754,-0.809360921382904,-0.9877273440361023,0.17440882325172424,-0.1367947906255722,0.7196871485382845,1.1287662369795222,1.3721084359287954,0.47634494958901125,-0.4046804606914519,-0.4046804606914519,0.6044058499821063,1.1871867850655167,1.591093455947638,0.3254583252833631,0.2548480949227222,0.2548480949227222,0.06044058499821064,0.11871867850655167,0.1591093455947638,0.03254583252833631,0.02548480949227222,0.02548480949227222,1.1187404616887378,3.8691707966106015,2.224385973476321,2.343766580658816,1.1094267498951964,1.1094267498951964,4.217840606124068,0.42178406061240686,11.774917312224868
2.3000000000000003,0.2958484888076782,0.14263136684894562,-0.07178465276956558,0.1812342542550385,2.4915099143981934,1.0725396871566772,-0.7876180410385132,-0.9131563901901245,0.20369789004325867,-0.19917908310890198,0.6788400750384652,1.082923480826012,1.4372401609186496,0.32452339494582727,-0.3938090205192565,-0.3938090205192565,0.5536868982535188,1.1156030518603168,1.7057172997575787,0.18301304788454278,0.2446479198841633,0.2446479198841633,0.05536868982535188,0.11156030518603169,0.17057172997575787,0.01830130478845428,0.02446479198841633,0.02446479198841633,1.1741091515140896,3.9807311017966334,2.394957703452079,2.3620678854472703,1.1338915418836126,1.1338915418836126,4.047316137524284,0.4047316137524284,12.179648925977297
2.4000000000000004,0.3152143359184265,0.16150695085525513,-0.07912253588438034,0.17327847858930498,2.301769256591797,1.2597278356552124,-0.7904922366142273,-0.8383810520172119,0.203039288520813,-0.24251395463943481,0.5841194936842357,1.0434771563785425,1.4748815887254887,0.15271506133728918,-0.39524611830711354,-0.39524611830711354,0.44194231672168743,1.0552064977746534,1.7731634441939796,0.0590793684674786,0.24598830388765103,0.24598830388765103,0.044194231672168745,0.10552064977746534,0.17731634441939798,0.00590793684674786,0.024598830388765106,0.024598830388765106,1.2183033831862584,4.086251751574099,2.572274047871477,2.367975822294018,1.1584903722723778,1.1584903722723778,3.821368234933101,0.3821368234933101,12.561785749470609
2.5,0.33460548520088196,0.1810726374387741,-0.08647168427705765,0.16461003942091165,2.034841775894165,1.3820377588272095,-0.7969229817390442,-0.7808613777160645,0.1790865957736969,-0.24429577589035034,0.44808811733422205,0.9907623010422193,1.4253363884567998,0.013514029919641124,-0.398461490869522,-0.398461490869522,0.2969328034453617,0.9762639385286667,1.68457013457767,0.0015552146979194645,0.24899611511096847,0.24899611511096847,0.029693280344536173,0.09762639385286667,0.168457013457767,0.00015552146979194646,0.024899611511096847,0.024899611511096847,1.2479966635307946,4.183878145426966,2.740731061329244,2.3681313437638103,1.1833899837834747,1.1833899837834747,3.4573143214715545,0.3457314321471555,12.907517181617763
2.6,0.35405781865119934,0.20112349092960358,-0.09372113645076752,0.15544402154441472,1.7332649230957031,1.374983549118042,-0.7926851511001587,-0.736995279788971,0.15451306104660034,-0.20380759239196777,0.30794672743378415,0.9176566532799676,1.2802069190350978,-0.05460353832134612,-0.39634257555007923,-0.39634257555007923,0.16917119909265252,0.8702286243943225,1.4339476380274172,0.012631188514855892,0.24701261233998273,0.24701261233998273,0.01691711990926525,0.08702286243943225,0.14339476380274171,0.0012631188514855892,0.024701261233998274,0.024701261233998274,1.26491378344006,4.270901007866398,2.884125825131986,2.369394462615296,1.208091245017473,1.208091245017473,2.9800038747092144,0.2980003874709214,13.205517569088684
2.7,0.3736152648925781,0.2214522510766983,-0.10069087892770767,0.1459862634896925,1.4602705240249634,1.276708722114563,-0.7891098856925964,-0.690264880657196,0.14822649955749512,-0.15949594974517822,0.20676137246342974,0.8258058174414553,1.1095307674706485,-0.07696357756576366,-0.3945549428462981,-0.3945549428462981,0.09307159300372739,0.7428992925758537,1.1569699057093776,0.021136881306047194,0.24534333843502107,0.24534333843502107,0.00930715930037274,0.07428992925758537,0.11569699057093777,0.0021136881306047196,0.024534333843502107,0.024534333843502107,1.2742209427404327,4.3451909371239825,2.999822815702924,2.3715081507459006,1.232625578860975,1.232625578860975,2.504764349465048,0.25047643494650484,13.45599400403519
2.8000000000000003,0.39330169558525085,0.24188996851444244,-0.10721033811569214,0.13640405046786483,1.220285177230835,1.1305196285247803,-0.8048286437988281,-0.6398356556892395,0.17068719863891602,-0.13979578018188477,0.15607722120773637,0.7067947025936152,0.9554753168021048,-0.09260339300075354,-0.40241432189941395,-0.40241432189941395,0.06104109620567136,0.5882378512896197,0.9245752128998357,0.027896735659672274,0.25271043836466756,0.25271043836466756,0.006104109620567136,0.05882378512896197,0.09245752128998358,0.0027896735659672274,0.025271043836466757,0.025271043836466757,1.280325052361,4.404014722252945,3.0922803369929075,2.374297824311868,1.2578966226974417,1.2578966226974417,2.107171772784134,0.2107171772784134,13.666711181313602
2.9000000000000004,0.413114458322525,0.26229166984558105,-0.11316224187612534,0.12685317672681318,0.9768255949020386,0.9538465142250061,-0.8409817218780518,-0.5983843803405762,0.23309743404388428,-0.15728187561035156,0.14801751528459536,0.5427024869072197,0.8224888537042476,-0.13176885151243278,-0.42049086093902577,-0.42049086093902577,0.05637449989656088,0.39578174176226344,0.7384278528935858,0.047351329664516995,0.2699279644106546,0.2699279644106546,0.005637449989656089,0.03957817417622635,0.07384278528935859,0.0047351329664516995,0.02699279644106546,0.02699279644106546,1.285962502350656,4.443592896429171,3.166123122282266,2.3790329572783198,1.2848894191385072,1.2848894191385072,1.777791353038236,0.1777791353038236,13.844490316617424
3.0,0.4330383539199829,0.2824910283088684,-0.11847855150699615,0.11752751666566431,0.6776391267776489,0.7646161913871765,-0.8774213790893555,-0.5866765379905701,0.34903228282928467,-0.2202005386352539,0.1651046797398267,0.3140585420019795,0.7057699736747302,-0.22660675193292418,-0.4387106895446776,-0.4387106895446776,0.06641284920985918,0.1742324137044169,0.5869590518036724,0.1067879640623304,0.2876605871447153,0.2876605871447153,0.0066412849209859185,0.01742324137044169,0.05869590518036724,0.010678796406233041,0.028766058714471535,0.028766058714471535,1.2926037872716418,4.4610161377996125,3.224819027462633,2.3897117536845527,1.3136554778529788,1.3136554778529788,1.5097134530697094,0.15097134530697096,13.995461661924399
3.1,0.453055739402771,0.3022501468658447,-0.12312975525856018,0.10870868181710083,0.30207982659339905,0.5795813798904419,-0.9359915256500244,-0.606121838092804,0.5202288627624512,-0.31358760595321655,0.1808065266546342,0.032796167189214784,0.590632450624622,-0.37702975678077333,-0.46799576282501215,-0.46799576282501215,0.07610868054267077,0.005879598567298367,0.4493543956619277,0.22917987579159857,0.3169391723000487,0.3169391723000487,0.007610868054267077,0.0005879598567298367,0.044935439566192774,0.02291798757915986,0.03169391723000487,0.03169391723000487,1.3002146553259089,4.461604097656342,3.269754467028826,2.4126297412637125,1.3453493950829836,1.3453493950829836,1.394400895163593,0.13944008951635928,14.134901751440756
3.2,0.473178893327713,0.321203351020813,-0.12714910507202148,0.10082764456876026,-0.10761561244726181,0.38265615701675415,-1.1191742420196533,-0.6138835549354553,0.689407229423523,-0.3956303000450134,0.17855315359974216,-0.2546488829227443,0.4491319170890732,-0.5252276464120756,-0.5595871210098265,-0.5595871210098265,0.07469032092307691,0.12721130296646854,0.29797094349665776,0.3768203987639679,0.41439509259691987,0.41439509259691987,0.0074690320923076915,0.012721130296646855,0.02979709434966578,0.03768203987639679,0.04143950925969199,0.04143950925969199,1.3076836874182165,4.474325227952989,3.299551561378492,2.450311781140109,1.3867889043426755,1.3867889043426755,1.7054831513440107,0.1705483151344011,14.305450066575158
3.3000000000000003,0.49348512291908264,0.33881279826164246,-0.13069204986095428,0.09452869694554487,-0.4861156642436981,0.11706870794296265,-1.442530870437622,-0.5319107174873352,0.6851102709770203,-0.4650103747844696,0.20034210664191013,-0.5440777892696318,0.2831221838931264,-0.6268578665208485,-0.7212654352188109,-0.7212654352188109,0.08877105720929641,0.3972871640207329,0.14913304565130722,0.4913225059031875,0.6063951487508727,0.6063951487508727,0.008877105720929642,0.03972871640207329,0.014913304565130722,0.049132250590318755,0.06063951487508728,0.06063951487508728,1.316560793139146,4.514053944355062,3.3144648659436227,2.499444031730428,1.4474284192177629,1.4474284192177629,2.3393040702862695,0.23393040702862697,14.539380473603787
3.4000000000000004,0.5140370726585388,0.3544561564922333,-0.13399651646614075,0.09052978505139972,-0.7353856563568115,-0.11401759088039398,-1.6580545902252197,-0.3957875370979309,0.5687564015388489,-0.5135937929153442,0.2371253567208561,-0.7571215411180776,0.15650274503477607,-0.676498929431998,-0.8290272951126096,-0.8290272951126096,0.11430889688299736,0.6521709378116433,0.06129089694462263,0.550825082706013,0.7472506169271864,0.7472506169271864,0.011430889688299736,0.06521709378116433,0.006129089694462263,0.05508250827060131,0.07472506169271864,0.07472506169271864,1.3279916828274458,4.579271038136227,3.320593955638085,2.5545265400010293,1.5221534809104815,1.5221534809104815,2.873097048199649,0.28730970481996493,14.82669017842375
3.5,0.5347274541854858,0.36775287985801697,-0.1371564418077469,0.08910406831337632,-0.8524617552757263,-0.18758217990398407,-1.6910396814346313,-0.30667370557785034,0.5487499237060547,-0.48584964871406555,0.1970648941091142,-0.7998463819667674,0.06442426266925211,-0.6672057505269057,-0.8455198407173155,-0.8455198407173155,0.0866018030831341,0.7081461768651929,0.01618777737375269,0.5395139878010335,0.7696596917010602,0.7696596917010602,0.008660180308313411,0.0708146176865193,0.001618777737375269,0.053951398780103355,0.07696596917010602,0.07696596917010602,1.3366518631357593,4.650085655822746,3.32221273337546,2.6084779387811325,1.5991194500805876,1.5991194500805876,2.889769128525234,0.28897691285252336,15.115667091276272
3.6,0.5553042888641357,0.3786693513393402,-0.1401095688343048,0.08993485346242656,-0.9227777719497681,-0.2317647933959961,-1.7050807476043701,-0.22395235300064087,0.5209940671920776,-0.45814788341522217,0.16318621364454217,-0.8156886337184366,-0.0006962434060658884,-0.6518061766678289,-0.8525403738021848,-0.8525403738021848,0.06525867271005056,0.7292889844368484,1.818673256298636e-05,0.5209436460196566,0.7792655377805839,0.7792655377805839,0.006525867271005056,0.07292889844368484,1.8186732562986363e-06,0.05209436460196566,0.0779265537780584,0.0779265537780584,1.3431777304067645,4.723014554266431,3.3222145520487163,2.6605723033830984,1.677046003858646,1.677046003858646,2.8740405654602865,0.2874040565460287,15.4030711478223
3.7,0.5754896998405457,0.3872929513454437,-0.1428666114807129,0.09252364573790292,-0.9583790302276611,-0.24604171514511108,-1.702549934387207,-0.14797866344451904,0.4902794361114502,-0.4217514395713806,0.12327437844810518,-0.8009506896690715,-0.05070338678577174,-0.6269729244351949,-0.8512749671936033,-0.8512749671936033,0.042847182574888724,0.7096132357041373,0.011302343235131306,0.49145778330755047,0.7775312121215293,0.7775312121215293,0.004284718257488873,0.07096132357041372,0.0011302343235131307,0.04914577833075505,0.07775312121215294,0.07775312121215294,1.3474624486642532,4.793975877836845,3.3233447863722296,2.7097180817138535,1.754799125070799,1.754799125070799,2.8102829690647666,0.2810282969064767,15.684099444728778
3.8000000000000003,0.5950255393981934,0.39378809928894043,-0.1454680860042572,0.09632852035976515,-0.9684692621231079,-0.2362080216407776,-1.6850148439407349,-0.08166617900133133,0.459433913230896,-0.38119781017303467,0.08016008587500167,-0.7649712684929832,-0.08686420799785094,-0.5979469746201309,-0.8425074219703672,-0.8425074219703672,0.022467269692368248,0.662339603248815,0.025343951814590593,0.45772754403093596,0.7655501412984973,0.7655501412984973,0.002246726969236825,0.0662339603248815,0.0025343951814590596,0.0457727544030936,0.07655501412984973,0.07655501412984973,1.34970917563349,4.860209838161726,3.3258791815536886,2.7554908361169472,1.8313541392006487,1.8313541392006487,2.6989786513837046,0.26989786513837044,15.953997309867148
3.9000000000000004,0.6136918663978577,0.3983710706233978,-0.14796356856822968,0.10085842389044791,-0.9599004983901978,-0.21036529541015625,-1.6556591987609863,-0.026070719584822655,0.43457698822021484,-0.34178048372268677,0.03899337279667203,-0.7177455244727274,-0.1097573541141608,-0.568994797561895,-0.8278295993804929,-0.8278295993804929,0.007622531725440832,0.6019615856611708,0.035996765717030664,0.42488899360465937,0.7456318724815196,0.7456318724815196,0.0007622531725440833,0.060196158566117076,0.0035996765717030664,0.04248889936046594,0.07456318724815196,0.07456318724815196,1.3504714288060342,4.920405996727843,3.3294788581253916,2.797979735477413,1.9059173264488007,1.9059173264488007,2.561733621671341,0.2561733621671341,16.210170672034284
4.0,0.6313139796257019,0.4012871980667114,-0.15039677917957306,0.10571282596346195,-0.9377756118774414,-0.17776751518249512,-1.622160792350769,0.020516807213425636,0.4173811972141266,-0.3079479932785034,0.005198591101222894,-0.6683060854911256,-0.12050202435900192,-0.5426054700309009,-0.8110803961753843,-0.8110803961753843,0.0003710577667593708,0.5408491624284246,0.041409935316253296,0.39567561789203837,0.7231175380636511,0.7231175380636511,3.7105776675937083e-05,0.054084916242842465,0.00414099353162533,0.03956756178920384,0.0723117538063651,0.0723117538063651,1.3505085345827101,4.974490912970685,3.333619851657017,2.837547297266617,1.9782290802551659,1.9782290802551659,2.424540849530778,0.2424540849530778,16.452624756987362
4.1000000000000005,0.6477630138397217,0.40278831124305725,-0.152799591422081,0.11058734620936347,-0.9053044319152832,-0.14483919739723206,-1.5900671482086182,0.059776775538921356,0.40543556213378906,-0.2808232307434082,-0.019088947911815757,-0.6210579549337161,-0.12150572657301548,-0.5186411762725166,-0.7950335741043089,-0.7950335741043089,0.0026108746840241923,0.48451946743170543,0.041928387260849215,0.3697545511131987,0.7017642524196572,0.7017642524196572,0.00026108746840241924,0.04845194674317055,0.004192838726084921,0.036975455111319874,0.07017642524196573,0.07017642524196573,1.3507696220511125,5.022942859713856,3.337812690383102,2.8745227523779366,2.0484055054971315,2.0484055054971315,2.3023417853290917,0.23023417853290923,16.68285893552027
4.2,0.662952184677124,0.40311625599861145,-0.1551900953054428,0.11526147891384557,-0.8646554946899414,-0.1141761839389801,-1.5599533319473267,0.09261792153120041,0.39581936597824097,-0.25807368755340576,-0.03579280109386457,-0.5756109625916017,-0.11652755500711998,-0.4948762086783466,-0.7799766659736631,-0.7799766659736631,0.0067035764768089,0.4323212894312575,0.03937821166470595,0.3446338256932029,0.6819231802549383,0.6819231802549383,0.00067035764768089,0.04323212894312575,0.003937821166470595,0.03446338256932029,0.06819231802549383,0.06819231802549383,1.3514399796987935,5.066174988656982,3.3417505115495723,2.908986134947257,2.1165978235226253,2.1165978235226253,2.1868832637758517,0.2186883263775852,16.901547261897857
4.3,0.67682945728302,0.40249553322792053,-0.1575717329978943,0.11957870777918457,-0.8172000646591187,-0.08568878471851349,-1.5296350717544556,0.11964695900678635,0.38660621643066406,-0.23585420846939087,-0.04884953833671449,-0.5289981689698333,-0.10944065908280959,-0.4684070482237384,-0.7648175358772276,-0.7648175358772276,0.01068817936513521,0.3808853696023443,0.03584107998331736,0.3173570641888076,0.6621399524488086,0.6621399524488086,0.001068817936513521,0.03808853696023443,0.0035841079983317363,0.03173570641888076,0.06621399524488086,0.06621399524488086,1.352508797635307,5.104263525617217,3.345334619547904,2.9407218413661376,2.1828118187675063,2.1828118187675063,2.0690515980372215,0.20690515980372218,17.10845242170158
4.4,0.6893759369850159,0.4011315107345581,-0.15993499755859375,0.1234322715080464,-0.7638665437698364,-0.0579860582947731,-1.496479868888855,0.14133769273757935,0.376865029335022,-0.21075588464736938,-0.06211119973657414,-0.47802401328460786,-0.10311353477108667,-0.4370216782500955,-0.7482399344444274,-0.7482399344444274,0.015323850807293194,0.3271806481521425,0.03277830939148446,0.28600097162875304,0.6407289730931168,0.6407289730931168,0.0015323850807293195,0.03271806481521425,0.0032778309391484463,0.028600097162875305,0.06407289730931169,0.06407289730931169,1.3540411827160364,5.136981590432431,3.3486124504870523,2.969321938529013,2.246884716076818,2.246884716076818,1.9427417261659068,0.1942741726165907,17.30272659431817
4.5,0.7006088495254517,0.3992125689983368,-0.16226178407669067,0.12675620711350077,-0.7060583829879761,-0.030456840991973877,-1.4579781293869019,0.1581830382347107,0.36623263359069824,-0.1803244948387146,-0.0784729477941851,-0.42078572273022125,-0.10000918659313024,-0.39924948393127624,-0.7289890646934508,-0.7289890646934508,0.021761708484382133,0.27021193750686645,0.03130926557187945,0.24973509812927625,0.6161614997334409,0.6161614997334409,0.002176170848438213,0.027021193750686647,0.003130926557187945,0.024973509812927626,0.061616149973344095,0.061616149973344095,1.3562173535644746,5.164002784183118,3.35174337704424,2.9942954483419406,2.3085008660501622,2.3085008660501622,1.805341009159286,0.18053410091592864,17.483260695234097
4.6000000000000005,0.7105779647827148,0.3969096839427948,-0.16452744603157043,0.1295153155350485,-0.6445047855377197,-0.002826109528541565,-1.4123908281326294,0.17078298330307007,0.3548602759838104,-0.14294612407684326,-0.0997253147454295,-0.3560083896154736,-0.10172367595743717,-0.35401002840346607,-0.7061954140663146,-0.7061954140663146,0.031176055172028722,0.2102826235251277,0.032117823449877,0.20851455963488688,0.5874898629605498,0.5874898629605498,0.0031176055172028724,0.02102826235251277,0.0032117823449877,0.02085145596348869,0.05874898629605499,0.05874898629605499,1.3593349590816775,5.185031046535631,3.354955159389228,3.0151469043054293,2.3672498523462173,2.3672498523462173,1.65707078770302,0.165707078770302,17.6489677740044
4.7,0.7193613052368164,0.3943752348423004,-0.16670271754264832,0.13169722952894844,-0.5790830850601196,0.024576082825660706,-1.3585419654846191,0.17973840236663818,0.34302234649658203,-0.09786319732666016,-0.12638205945768965,-0.2830915168587472,-0.10900414463666272,-0.30046943167977425,-0.6792709827423095,-0.6792709827423095,0.04447758312749023,0.14910881577115537,0.03562686062851755,0.16304725108614407,0.5542141781318672,0.5542141781318672,0.004447758312749023,0.014910881577115537,0.003562686062851755,0.016304725108614408,0.05542141781318673,0.05542141781318673,1.3637827173944266,5.199941928112747,3.35851784545208,3.0314516294140437,2.422671270159404,2.422671270159404,1.5006888668770417,0.15006888668770418,17.799036660692103
4.800000000000001,0.7270599603652954,0.39174070954322815,-0.1687549501657486,0.13330637863531558,-0.5082373023033142,0.05119405686855316,-1.295508861541748,0.18553811311721802,0.33098748326301575,-0.045090675354003906,-0.15768329118394897,-0.20169475172668186,-0.1214836264157453,-0.23789441649488557,-0.6477544307708739,-0.6477544307708739,0.061985705971487615,0.08967160318178162,0.04191694851829993,0.11486544817033278,0.5160937816498541,0.5160937816498541,0.0061985705971487615,0.008967160318178163,0.004191694851829994,0.01148654481703328,0.05160937816498541,0.05160937816498541,1.3699812879915754,5.208909088430925,3.36270954030391,3.042938174231077,2.4742806483243895,2.4742806483243895,1.3406272691416101,0.13406272691416102,17.933099387606266
