controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s
PPO,1,3.1,0.0,0.0,-0.5,-0.08195683360099792,-0.0038284817710518837,-0.2486138939857483,0.2644362950572057,-3.169325113296509,-4.29484748840332,-2.2392780780792236,-0.4125121235847473,0.1525648832321167,-0.5572591423988342,0.8362089479542771,5.4940573944326045,3.106330689485678,0.030239384596813596,1.1728165534565411,1.1728165534565411,11.812469523382454,1.1812469523382456,38.06921954836375,0.00026171200079261325,0.000259135000000299,3820.9940582450536,0.010107013004017062,0.010007441000001727
PPO,1,3.2,0.0,0.0,-0.5,-0.06837330013513565,0.0048165880143642426,-0.2690970003604889,0.24086158459578713,-3.5528404712677,-4.409965515136719,-2.064201831817627,-0.4336375892162323,0.10977083444595337,-0.6511553525924683,0.8202893863111606,6.191069551557716,3.310192973603515,0.1436393586895753,1.0379974414529411,1.0379974414529411,12.541186153067848,1.254118615306785,39.32333816367053,0.00026562899802229367,0.0002631839999995833,3764.64921919433,0.010372642002039356,0.01027062500000131
PPO,1,3.3000000000000003,0.0,0.0,-0.5,-0.05420698598027229,0.013408556580543518,-0.28875264525413513,0.21850316154638208,-3.9125049114227295,-4.519723892211914,-1.8780053853988647,-0.44768577814102173,0.07200124859809875,-0.7548395991325378,0.8256873550859816,6.910690941178183,3.4752862807845237,0.30553609862367154,0.9007687154960182,0.9007687154960182,13.318738106664394,1.3318738106664398,40.65521197433697,0.0002648469999257941,0.000262435999999866,3775.764876627578,0.01063748900196515,0.010533061000001176
PPO,1,3.4000000000000004,0.0,0.0,-0.5,-0.03943483158946037,0.021861987188458443,-0.30751073360443115,0.1976996967722047,-4.251890659332275,-4.628026008605957,-1.6776503324508667,-0.4626648426055908,0.041435688734054565,-0.863951563835144,0.8472336864999691,7.64782923636728,3.614389361220588,0.5014601781327699,0.7605367687800709,0.7605367687800709,14.13198599978075,1.4131985999780752,42.068410574315045,0.0002582300003268756,0.00025594600000022893,3872.516743732985,0.010895719002292026,0.010789007000001405
PPO,1,3.5,0.0,0.0,-0.5,-0.02401805855333805,0.030080359429121017,-0.3253033757209778,0.17888713115968555,-4.570730686187744,-4.738823890686035,-1.4625285863876343,-0.4774305820465088,0.018685072660446167,-0.983859121799469,0.8943204711081578,8.419218665191382,3.718345080720534,0.7292454696942035,0.6190483774027212,0.6190483774027212,14.99922644151972,1.4999226441519724,43.56833321846701,0.00027849400066770613,0.00027615400000069457,3590.741623167608,0.011174213002959732,0.0110651610000021
PPO,1,3.6,0.0,0.0,-0.5,-0.007922460325062275,0.03796331211924553,-0.34206846356391907,0.16262333364473439,-4.8630547523498535,-4.860503196716309,-1.2410441637039185,-0.49257826805114746,0.00783008337020874,-1.1128056049346924,0.9734749737679809,9.222776894425984,3.7917138745888277,0.9761403769695349,0.48389250921554394,0.48389250921554394,15.931891138183415,1.5931891138183414,45.16152233228536,0.0002648820009198971,0.00026254299999983743,3775.2659543764535,0.011439095003879629,0.011327704000001937
PPO,1,3.7,0.0,0.0,-0.5,0.008874205872416496,0.0454016849398613,-0.3577525019645691,0.14958079830842053,-5.119439125061035,-5.001901626586914,-1.0218878984451294,-0.5088525414466858,0.013079047203063965,-1.2519935369491577,1.0987974817052317,10.061240111533774,3.8309009068226008,1.2290243257091946,0.36155379842653107,0.36155379842653107,16.94307042262386,1.694307042262386,46.85582937454774,0.00025305000235675834,0.00025079799999971897,3951.788147348707,0.011692145006236387,0.011578502000001656
PPO,1,3.8000000000000003,0.0,0.0,-0.5,0.026381704956293106,0.05225609987974167,-0.37230920791625977,0.14046933015436294,-5.330254077911377,-5.168970108032227,-0.8125079870223999,-0.5243183374404907,0.036480747163295746,-1.4049993753433228,1.2893745355724595,10.941052779975031,3.825102243727791,1.4786698275669794,0.25633594068677434,0.25633594068677434,18.04687126821581,1.804687126821581,48.66051650136932,0.00027628600219031796,0.00027400600000060393,3619.4378002225244,0.011968431008426705,0.01185250800000226
PPO,1,3.9000000000000004,0.0,0.0,-0.5,0.04462042450904846,0.0583634153008461,-0.3857101798057556,0.13586549793446254,-5.4911346435546875,-5.361130714416504,-0.6154061555862427,-0.5414833426475525,0.07657890021800995,-1.575562834739685,1.5621354337710576,11.868329712853459,3.762622131504164,1.7237212019204247,0.16897046462774482,0.16897046462774482,19.254749409304594,1.9254749409304595,50.58599144229978,0.00026420399808557704,0.0002618949999995124,3784.9540780836132,0.012232635006512282,0.012114403000001772
PPO,1,4.0,0.0,0.0,-0.5,0.06359569728374481,0.06353160738945007,-0.39795011281967163,0.1359957989204471,-5.6054368019104,-5.566838264465332,-0.4245898425579071,-0.5634763240814209,0.12436367571353912,-1.7716079950332642,1.9327467257865418,12.858745725700542,3.6216238291025205,1.983621388534403,0.09683278993451731,0.09683278993451731,20.59040324899304,2.0590403248993043,52.6450317671991,0.0002660169993760064,0.00026370199999981025,3759.1582581026423,0.012498652005888289,0.012378105000001582
PPO,1,4.1000000000000005,0.0,0.0,-0.5,0.08328084647655487,0.06753022223711014,-0.40905094146728516,0.14059787179481834,-5.688612461090088,-5.758559226989746,-0.22721943259239197,-0.592650830745697,0.16032609343528748,-2.005221128463745,2.4071542272976276,13.937849982808961,3.371546154255339,2.3090712745447477,0.0379084695067947,0.0379084695067947,22.101438577920266,2.2101438577920263,54.85517562499112,0.00026712199905887246,0.00026448800000000716,3743.607802888614,0.012765774004947161,0.01264259300000159
PPO,1,4.2,0.0,0.0,-0.5,0.10361696034669876,0.07008108496665955,-0.4190642237663269,0.1489913850400106,-5.762762546539307,-5.9194183349609375,-0.026132971048355103,-0.6326718330383301,0.18203029036521912,-2.283345937728882,2.9831520630251154,15.139406038872478,3.011247436965935,2.7487469508843434,0.001478601782215711,0.001478601782215711,23.885509693312304,2.388550969331231,57.24372659432235,0.000263939997239504,0.00026157799999992903,3788.7399047465383,0.013029714002186665,0.012904171000001519
PPO,1,4.3,0.0,0.0,-0.5,0.12447690218687057,0.0708872526884079,-0.42807579040527344,0.16028909413174713,-5.821104049682617,-6.085700035095215,0.1277647316455841,-0.6827386617660522,0.22292378544807434,-2.5774905681610107,3.6487164380818315,16.413665793110198,2.627852746369656,3.22808678399947,0.015983965187993734,0.015983965187993734,25.950289691937137,2.5950289691937147,59.83875556351606,0.0002676049989531748,0.00026519299999971935,3736.850970317557,0.01329731900113984,0.013169364000001238
PPO,1,4.4,0.0,0.0,-0.5,0.1456727385520935,0.06959794461727142,-0.4361685812473297,0.17360550300089603,-5.835321426391602,-6.290162086486816,0.19360443949699402,-0.7345688939094543,0.29644107818603516,-2.8601737022399902,4.4036081353105745,17.674055221370644,2.278118073807513,3.642000386260309,0.029815425529684594,0.029815425529684594,28.057412667808407,2.8057412667808412,62.6444968302969,0.00025485599690000527,0.00025250399999965367,3923.78445931707,0.013552174998039845,0.013421868000000892
PPO,1,4.5,0.0,0.0,-0.5,0.16691944003105164,0.06583438813686371,-0.44343119859695435,0.18813903213797048,-5.782833576202393,-6.5437822341918945,0.15657606720924377,-0.7829782962799072,0.3876999020576477,-3.1156532764434814,5.247745709716692,18.84449046645448,1.9790035504065575,3.9181877855591054,0.021684834657888195,0.021684834657888195,30.032797181452615,3.0032797181452615,65.64777654844217,0.0002626089990371838,0.00026039200000038676,3807.9426206502776,0.01381478399707703,0.013682260000001278
PPO,1,4.6000000000000005,0.0,0.0,-0.5,0.18782207369804382,0.05922546610236168,-0.44997116923332214,0.20319367881692652,-5.646114349365234,-6.852242469787598,0.010373860597610474,-0.8270575404167175,0.48509857058525085,-3.334160089492798,6.1843188985606465,19.864795648538433,1.734373814375086,4.005309441110841,0.0003698100044428989,0.0003698100044428989,31.789537422593895,3.178953742259389,68.82673029070155,0.0002714490001380909,0.000268947999999547,3683.9332599909458,0.01408623299721512,0.013951208000000825
PPO,1,4.7,0.0,0.0,-0.5,0.20786519348621368,0.049442190676927567,-0.45591557025909424,0.21816485928667698,-5.407395839691162,-7.203201770782471,-0.23640576004981995,-0.865318238735199,0.5859591364860535,-3.504413604736328,7.194287257130333,20.64093984452883,1.5382289802533213,3.8710763628653164,0.040230471757474746,0.040230471757474746,33.324993388292754,3.332499338829275,72.15922962953083,0.00025889999960782006,0.0002566130000003497,3862.495177731916,0.01434513299682294,0.014207821000001175
PPO,1,4.800000000000001,0.0,0.0,-0.5,0.22637183964252472,0.03623045235872269,-0.4613908529281616,0.23248122870217597,-5.055050849914551,-7.56156063079834,-0.556922197341919,-0.8958590626716614,0.6887725591659546,-3.619349479675293,8.234635699192735,21.068909537146315,1.3693137703776532,3.5276884647820204,0.14546544381460372,0.14546544381460372,34.491478359127925,3.449147835912793,75.60837746544362,0.0002627540015964769,0.0002604430000001656,3805.841181957506,0.014607886998419417,0.01446826400000134
PPO,1,4.9,0.0,0.0,-0.5,0.24253155291080475,0.019500641152262688,-0.4665316939353943,0.2456052863305469,-4.58758020401001,-7.888358116149902,-0.9186580181121826,-0.9248061776161194,0.7906830310821533,-3.672333002090454,9.240770035790518,21.058171363038657,1.212224323539088,3.0111571493028184,0.3081760250948567,0.3081760250948567,35.1386749218608,3.5138674921860793,79.1222449576297,0.00026482600151211955,0.00026230600000065607,3776.0642621575653,0.014872712999931537,0.014730570000001997
PPO,1,5.0,0.0,0.0,-0.5,0.2554680407047272,-0.0006335980724543333,-0.4714837670326233,0.2570554352871755,-4.021865367889404,-8.15324878692627,-1.2854186296463013,-0.9571654796600342,0.8872979879379272,-3.664310932159424,10.150945613364163,20.592947190215693,1.0580623449214313,2.3877523934116516,0.5100760463843483,0.5100760463843483,35.209859634681635,3.5209859634681635,82.64323092109787,0.0002659439996932633,0.0002634949999995584,3760.190119549184,0.0151386569996248,0.014994065000001555
PPO,1,5.1000000000000005,0.0,0.0,-0.5,0.26427629590034485,-0.02382480353116989,-0.476397305727005,0.2663957000686196,-3.3850131034851074,-8.33869743347168,-1.6251074075698853,-0.9862649440765381,0.9760373830795288,-3.600147247314453,10.913985455623413,19.71448009373168,0.9062868193798002,1.7297918469361773,0.7250887203966948,0.7250887203966948,34.71472165646447,3.4714721656464462,86.11470308674431,0.00027055600003222935,0.0002681039999998802,3696.0924905782067,0.01540921299965703,0.015262169000001435
PPO,1,5.2,0.0,0.0,-0.5,0.26809439063072205,-0.04948228970170021,-0.4814278781414032,0.27325450223575776,-2.7102417945861816,-8.433802604675293,-1.9131700992584229,-1.0064102411270142,1.0548051595687866,-3.4901845455169678,11.495363552847067,18.50856999972777,0.7562853921372626,1.1122216014309356,0.9261864465589127,0.9261864465589127,33.72481343926086,3.372481343926086,89.4871844306704,0.0002791270017041825,0.00027667700000044704,3582.598580196822,0.015688340001361212,0.015538846000001882
PPO,1,5.300000000000001,0.0,0.0,-0.5,0.26617464423179626,-0.07675570249557495,-0.4867267906665802,0.27733834423591935,-2.0285205841064453,-8.436458587646484,-2.142061948776245,-1.010042428970337,1.1227459907531738,-3.337865114212036,11.85527997827516,17.048314360024328,0.6188268202386906,0.5838691050386656,1.097276515171432,1.097276515171432,32.30084329391971,3.230084329391971,92.71726876006238,0.00030113599859760143,0.00029803799999950087,3320.7587424187986,0.015989475999958813,0.015836884000001383
PPO,1,5.4,0.0,0.0,-0.5,0.25796571373939514,-0.10458389669656754,-0.49243491888046265,0.27846244157095773,-1.3769532442092896,-8.357586860656738,-2.3176116943359375,-0.9974830150604248,1.177321195602417,-3.153184175491333,11.985346834448764,15.45406273372889,0.5034173706731927,0.19327963176406376,1.234892220615087,1.234892220615087,30.605891011845085,3.060589101184509,95.77785786124687,0.00034402700111968443,0.00034061800000007025,2906.748588760065,0.016333503001078498,0.016177502000001454
PPO,1,5.5,0.0,0.0,-0.5,0.2431798130273819,-0.13175272941589355,-0.4986816346645355,0.2765808042141172,-0.7968395948410034,-8.221331596374512,-2.4551329612731934,-0.973297119140625,1.2155028581619263,-2.9462437629699707,11.89294716791752,13.859771276913168,0.423652785135869,0.000292871161886828,1.3464200485082427,1.3464200485082427,28.869504198144927,2.886950419814493,98.66480828106137,0.0003412340010982007,0.00033761400000020814,2930.540323595183,0.0166747370021767,0.01651511600000166
PPO,1,5.6000000000000005,0.0,0.0,-0.5,0.221811443567276,-0.15696705877780914,-0.5055732727050781,0.2717904255256248,-0.3311692476272583,-8.058865547180176,-2.5636117458343506,-0.9481228590011597,1.234989047050476,-2.7470293045043945,11.655709511727197,12.455660714049746,0.37442633887724897,0.15366445355148983,1.4366349363230717,1.4366349363230717,27.512730890851824,2.7512730890851826,101.41608137014656,0.0002968779990624171,0.0002937039999997282,3368.387024832228,0.016971615001239115,0.01680882000000139
PPO,1,5.7,0.0,0.0,-0.5,0.19420111179351807,-0.17891742289066315,-0.5132016539573669,0.26438570253114096,-0.019743677228689194,-7.896302223205566,-2.6430912017822266,-0.9260090589523315,1.2325530052185059,-2.5725982189178467,11.311116383220227,11.357841103459586,0.36115344622821177,0.3464421548379399,1.5039599383196982,1.5039599383196982,26.384472964385367,2.638447296438536,104.0545286665851,0.00027253599910181947,0.00026977999999999724,3669.2400390981006,0.017244151000340935,0.017078600000001387
PPO,1,5.800000000000001,0.0,0.0,-0.5,0.16141745448112488,-0.1957811564207077,-0.5213613510131836,0.25464124398397064,0.2205047607421875,-7.750827312469482,-2.7267141342163086,-0.8814571499824524,1.1771239042282104,-2.453066110610962,11.068478893484917,10.554811465760062,0.329736072478806,0.5026194098642096,1.5758956560425885,1.5758956560425885,25.607437153673175,2.560743715367317,106.61527238195241,0.0002780959985102527,0.0002755079999996468,3595.8805784943092,0.017522246998851188,0.017354108000001034
PPO,1,5.9,0.0,0.0,-0.5,0.12488757073879242,-0.20624233782291412,-0.5298107862472534,0.24294338890444692,0.4008733034133911,-7.605329513549805,-2.821476459503174,-0.8234720230102539,1.0815021991729736,-2.3470685482025146,10.797486434542947,9.877600155471015,0.30842605907875215,0.6340584152557974,1.6587567039203595,1.6587567039203595,24.93508447218923,2.493508447218923,109.10878082917132,0.00028215999918757007,0.0002794809999997483,3544.0884706525503,0.017804406998038758,0.017633589000000782
PPO,1,6.0,0.0,0.0,-0.5,0.08619445562362671,-0.20948360860347748,-0.5382160544395447,0.2297244725115601,0.505689263343811,-7.454540729522705,-2.9109950065612793,-0.7640050053596497,0.9593101739883423,-2.280644655227661,10.550354735421864,9.403708502280884,0.2774702899693135,0.6896586079273571,1.738322033866927,1.738322033866927,24.397836203333267,2.4397836203333276,111.54856444950465,0.00030219000109354965,0.00029839900000006025,3309.1763340324014,0.018106596999132307,0.017931988000000842
PPO,1,6.1000000000000005,0.0,0.0,-0.5,0.04697820171713829,-0.20519810914993286,-0.5462216138839722,0.21552181565986053,0.5104035139083862,-7.285721302032471,-2.984753131866455,-0.6946317553520203,0.8239196538925171,-2.236687660217285,10.234591564997809,9.089581860416777,0.2561254161695017,0.6648998563149887,1.8048065947115315,1.8048065947115315,23.854811887322143,2.3854811887322134,113.93404563823685,0.0002684819992282428,0.0002656080000003058,3724.6444933906973,0.01837507899836055,0.01819759600000115
PPO,1,6.2,0.0,0.0,-0.5,0.008820217102766037,-0.1934870481491089,-0.5534542798995972,0.2009288283715903,0.41789257526397705,-7.091985702514648,-3.026181697845459,-0.6141303777694702,0.6875535249710083,-2.2378032207489014,9.912138733080544,8.981600655167993,0.2221240197834657,0.5365328266004598,1.8425129327293115,1.8425129327293115,23.337422100091082,2.3337422100091083,116.26778784824597,0.00026025699844467454,0.00025765699999968916,3842.3558481659047,0.018635335996805225,0.018455253000000837
PPO,1,6.300000000000001,0.0,0.0,-0.5,-0.026840541511774063,-0.17482970654964447,-0.5595807433128357,0.186643258476137,0.23482239246368408,-6.860864162445068,-3.0360817909240723,-0.5210627317428589,0.5460374355316162,-2.2711474895477295,9.540735823934686,9.020866282073786,0.18139218431737583,0.338149307385785,1.8515619400453038,1.8515619400453038,22.78426747780224,2.278426747780224,118.5462145960262,0.00029075699785607867,0.0002879760000000786,3439.2981334020665,0.018926092994661303,0.018743229000000916
PPO,1,6.4,0.0,0.0,-0.5,-0.05874741077423096,-0.1499912440776825,-0.5643268823623657,0.1734548337957429,-0.010426636785268784,-6.603473663330078,-3.0134663581848145,-0.42714953422546387,0.3977167010307312,-2.3452863693237305,9.189732728486733,9.212751278635745,0.12550713004442807,0.12004763158316048,1.830912398036739,1.830912398036739,22.309863564823544,2.2309863564823544,120.77720095250857,0.0002738310031418223,0.0002708589999995681,3651.8874361427984,0.019199923997803126,0.019014088000000484
PPO,1,6.5,0.0,0.0,-0.5,-0.08584821224212646,-0.11999134719371796,-0.5675077438354492,0.1622502216463361,-0.3170740604400635,-6.331034183502197,-2.961240291595459,-0.3474964499473572,0.23536565899848938,-2.453866720199585,8.85425397832955,9.554249546779312,0.06809920705701242,0.01323049887088718,1.7835221988095542,1.7835221988095542,22.05687762865587,2.2056877628655873,122.98288871537413,0.0002704660000745207,0.0002678669999998107,3697.322398099846,0.019470389997877646,0.019281955000000295
PPO,1,6.6000000000000005,0.0,0.0,-0.5,-0.10729850828647614,-0.08605043590068817,-0.5690339803695679,0.15389391750445278,-0.732628345489502,-6.062915802001953,-2.8742895126342773,-0.320503294467926,0.048763662576675415,-2.6030476093292236,8.520328064778496,10.144463151912694,0.025546551347712214,0.27983724645600627,1.7055474632371144,1.7055474632371144,22.381269940969137,2.238126994096914,125.22101570947106,0.0002861969987861812,0.00028326899999964184,3494.096738404666,0.019756586996663827,0.019565223999999937
PPO,1,6.7,0.0,0.0,-0.5,-0.12249813228845596,-0.049569811671972275,-0.5689369440078735,0.14904784766141224,-1.345617413520813,-5.842398643493652,-2.7499289512634277,-0.38196220993995667,-0.164998859167099,-2.7479946613311768,8.02089085473913,11.019962738991207,0.029982831924112868,0.7817218700764316,1.5960638247327918,1.5960638247327918,23.044685945196466,2.304468594519647,127.52548430399071,0.00028530599956866354,0.0002824179999993959,3505.008662670389,0.02004189299623249,0.019847641999999333
PPO,1,6.800000000000001,0.0,0.0,-0.5,-0.1310873031616211,-0.012112126685678959,-0.5673604011535645,0.14787835645085395,-2.0992684364318848,-5.7287774085998535,-2.5716609954833984,-0.4745333194732666,-0.38633260130882263,-2.8430368900299072,7.367711950144261,12.066409201098077,0.11560492788186646,1.3760200817357333,1.4434063822644334,1.4434063822644334,23.812558925388807,2.381255892538881,129.9067401965296,0.0002921209998021368,0.0002895349999993968,3423.2390025959553,0.020334013996034628,0.02013717699999873
PPO,1,6.9,0.0,0.0,-0.5,-0.13301539421081543,0.02467525564134121,-0.5645321607589722,0.14988783509760223,-2.8235068321228027,-5.710005760192871,-2.316352605819702,-0.5268603563308716,-0.603640079498291,-2.936795949935913,6.8540464559976195,13.2214419636483,0.25509443819509425,1.9877217697603031,1.2338860377690488,1.2338860377690488,24.786076703139415,2.4786076703139415,132.38534786684352,0.0002658949997567106,0.0002631769999998923,3760.8830587825382,0.02059990899579134,0.02040035399999862
PPO,1,7.0,0.0,0.0,-0.5,-0.12859834730625153,0.059214890003204346,-0.5606912970542908,0.15403691656912327,-3.4921886920928955,-5.745200157165527,-1.8851927518844604,-0.5495052933692932,-0.8277596235275269,-3.129783868789673,6.706505403981418,14.730275828857454,0.33142308838019835,2.7731691691368754,0.9059446952906356,0.9059446952906356,26.353262880937216,2.635326288093722,135.02067415493724,0.0002662579972820822,0.0002638259999994119,3755.755733941648,0.02086616699307342,0.020664179999998034
PPO,1,7.1000000000000005,0.0,0.0,-0.5,-0.11847634613513947,0.09005679935216904,-0.5559942126274109,0.15900384759764122,-4.056514739990234,-5.827151298522949,-1.248674750328064,-0.5568972229957581,-1.025084376335144,-3.3897464275360107,6.877710472984348,16.440813060449372,0.3286140109529768,3.6553508549817035,0.4883621973484657,0.4883621973484657,28.27921279406533,2.827921279406533,137.84859543434376,0.00026907700157607906,0.00026638499999975807,3716.4082925803646,0.0211352439946495,0.02093056499999779
PPO,1,7.2,0.0,0.0,-0.5,-0.10351341962814331,0.11589688062667847,-0.5504616498947144,0.16338143435593705,-4.051783084869385,-5.946915626525879,-0.7499278783798218,-0.5119094848632812,-0.9590870141983032,-3.404925584793091,7.041323480940923,16.64647031518591,0.35694048862117833,3.585538734679022,0.22729887822524358,0.22729887822524358,28.084870775877523,2.8084870775877517,140.65708251193152,0.0003208390007785056,0.0003176209999997681,3116.8280588504886,0.021456082995428005,0.02124818599999756
PPO,1,7.300000000000001,0.0,0.0,-0.5,-0.08472257107496262,0.13587753474712372,-0.5440490245819092,0.16607508863500733,-3.42101788520813,-6.0164971351623535,-0.3705802261829376,-0.47511667013168335,-0.7079304456710815,-3.369866132736206,7.668336099655242,15.780719142044557,0.19570880065557733,2.968944370620712,0.07895713974071927,0.07895713974071927,26.771622692457527,2.677162269245753,143.3342447811773,0.0004034349985886365,0.00039944800000046854,2478.7140518258616,0.021859517994016642,0.02164763399999803
PPO,1,7.4,0.0,0.0,-0.5,-0.06321154534816742,0.14975829422473907,-0.5369091033935547,0.16668991591491986,-2.4816505908966064,-6.046344757080078,-0.14938786625862122,-0.5486775040626526,-0.5635054111480713,-3.1220641136169434,8.030349260196367,13.799255637063549,0.11509059960678178,1.848902183539259,0.020208823488538873,0.020208823488538873,23.83401532738303,2.3834015327383034,145.7176463139156,0.0003013160021509975,0.00029816699999951624,3318.7749500900163,0.02216083399616764,0.021945800999997545
PPO,1,7.5,0.0,0.0,-0.5,-0.03981655836105347,0.1574794352054596,-0.5294514894485474,0.16508337609549795,-1.2825723886489868,-6.04310417175293,0.047469109296798706,-0.6255368590354919,-0.5614720582962036,-2.9459640979766846,8.837424916152255,11.773485727274265,0.005207809302991444,0.8981235482134727,0.0036198007733809477,0.0036198007733809477,21.52148160248975,2.1521481602489745,147.8697944741646,0.0002983190024679061,0.0002952519999999126,3352.116330931961,0.022459152998635545,0.022241052999997457
PPO,1,7.6000000000000005,0.0,0.0,-0.5,-0.015319286845624447,0.1593167632818222,-0.5219159126281738,0.16154509846597154,-0.3385644257068634,-5.835870265960693,0.09092268347740173,-0.6913213729858398,-0.6967322826385498,-2.53320574760437,8.510986173516152,9.249534950857232,0.018392498957289526,0.17049382283856862,0.009595694477056603,0.009595694477056603,17.968598835123355,1.7968598835123355,149.66665435767692,0.00028800500149372965,0.00028512200000019305,3472.1619236246897,0.022747158000129275,0.02252617499999765
PPO,1,7.7,0.0,0.0,-0.5,0.00946407113224268,0.15534599125385284,-0.5145006775856018,0.15630807813891082,0.1403128206729889,-5.2269697189331055,0.17933377623558044,-0.6205471754074097,-0.8772279024124146,-2.2225983142852783,7.5498023347711785,7.261669420249391,0.07463726689595547,0.02208676083343539,0.026580379951423663,0.026580379951423663,14.961356542652808,1.4961356542652808,151.16279001194218,0.00030608800079789944,0.00030332499999996543,3267.034308412075,0.023053246000927174,0.022829499999997616
PPO,1,7.800000000000001,0.0,0.0,-0.5,0.03346104174852371,0.14605481922626495,-0.5072103142738342,0.1500121333960718,0.42337337136268616,-4.575916767120361,0.16942885518074036,-0.4583929181098938,-0.9251922369003296,-1.7661393880844116,6.038369673359938,5.244625632877376,0.03259732291194909,0.08631960433545059,0.02440895062436851,0.02440895062436851,11.45073013473345,1.145073013473345,152.30786302541554,0.00080297999738832,0.0007972000000000534,1245.3610342131615,0.023856225998315495,0.02362669999999767
PPO,1,7.9,0.0,0.0,-0.5,0.055684663355350494,0.13192804157733917,-0.5000864863395691,0.14319845448648452,0.6091720461845398,-3.5931520462036133,0.22677955031394958,-0.2225358933210373,-0.9018391370773315,-1.3855477571487427,4.436227559817086,3.4246420924184577,0.07394841885024588,0.1262623305457246,0.037798440246212,0.037798440246212,8.136677282123935,0.8136677282123937,153.12153075362792,0.0008200839984056074,0.0008143689999995374,1219.3872846491115,0.024676309996721102,0.024441068999997206
PPO,1,8.0,0.0,0.0,-0.5,0.07543206214904785,0.11396893113851547,-0.4930838346481323,0.13684570365228085,0.7230625748634338,-2.485218048095703,0.31809553503990173,-0.00828590989112854,-0.83582603931427,-0.945131242275238,2.7475358155367866,1.7529580885504037,0.10050154936728581,0.15753502797413962,0.06279201272536515,0.06279201272536515,4.884114506879345,0.48841145068793457,153.60994220431584,0.0008113940020848531,0.0008055959999992979,1232.4468722107008,0.025487703998805955,0.025246664999996504
PPO,1,8.1,0.0,0.0,-0.5,0.09231299161911011,0.09320739656686783,-0.4862927794456482,0.1318984271770096,0.6175287961959839,-1.222176194190979,0.5555639266967773,0.20418763160705566,-0.7266604900360107,-0.6028995513916016,1.2797130624881188,0.6430162849177758,0.18127824354237443,0.03819900519778596,0.14493360761446966,0.14493360761446966,2.4320738113749947,0.24320738113749946,153.85314958545337,0.0007950510007503908,0.0007894290000001192,1257.7809461986371,0.026282754999556346,0.026036093999996623
PPO,1,8.200000000000001,0.0,0.0,-0.5,0.10620320588350296,0.07078254222869873,-0.47981423139572144,0.12921592192310016,0.2826193571090698,-0.24850428104400635,0.758368968963623,0.2897059917449951,-0.6601954698562622,-0.33836835622787476,0.3382435632920497,0.15371956575326673,0.17336946719856308,0.03769291212079371,0.2311473270096163,0.2311473270096163,1.1653201623839058,0.1165320162383906,153.96968160169172,0.0007654860019101761,0.0007605960000001133,1306.3596166417453,0.027048241001466522,0.026796689999996737
PPO,1,8.3,0.0,0.0,-0.5,0.11716888099908829,0.047631531953811646,-0.47390225529670715,0.12914488681106867,-0.2420511245727539,0.4765724539756775,0.8293458223342896,0.3385300636291504,-0.6226426362991333,-0.15746937692165375,0.038109917970632436,0.01352292481582042,0.10423163140698924,0.24494872499035003,0.26434526542083303,0.26434526542083303,0.9295037300254582,0.09295037300254583,154.06263197469428,0.0006658230013272259,0.0006613959999999253,1501.900652285425,0.027714064002793748,0.027458085999996662
PPO,1,8.4,0.0,0.0,-0.5,0.12534119188785553,0.024503864347934723,-0.468849778175354,0.13145794031390748,-0.8322792053222656,0.9910578727722168,0.7899959087371826,0.3785915970802307,-0.6066577434539795,0.025412678718566895,0.539567808533161,0.02187282777555286,0.006079021714040293,0.4856736935490478,0.24575666653443262,0.24575666653443262,1.5447066846406672,0.15447066846406673,154.21710264315837,0.0006645710018347017,0.000660129999999981,1504.7301149753284,0.02837863500462845,0.028118215999996643
PPO,1,8.5,0.0,0.0,-0.5,0.1308792680501938,0.0019697125535458326,-0.464931458234787,0.13551038777317612,-1.401763677597046,1.4195659160614014,0.6766742467880249,0.4187638759613037,-0.5870431661605835,0.20246846973896027,1.2650151876473725,0.07965359199079092,0.07172165163127715,0.7315941679506799,0.19482178433525016,0.19482178433525016,2.5376281678906207,0.2537628167890621,154.47086545994742,0.0006756410002708435,0.0006711670000001391,1480.0759569048223,0.029054276004899293,0.028789382999996782
PPO,1,8.6,0.0,0.0,-0.5,0.1339859813451767,-0.019509827718138695,-0.46233710646629333,0.14053956782327465,-1.89665949344635,1.8101471662521362,0.5105067491531372,0.4341960549354553,-0.5658481121063232,0.4017104506492615,2.132305671104236,0.18486721765425096,0.2391484854400484,0.9213553600366472,0.12766453755958254,0.12766453755958254,3.733005809354347,0.3733005809354347,154.8441660408829,0.00067302500247024,0.0006684820000000258,1485.8289013478638,0.029727301007369533,0.029457864999996808
