controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s
PID,1,1.3,0.0,0.0,-0.5,0.01724143698811531,0.017049241811037064,-0.04704977944493294,0.4535987721507084,-0.26039733215437083,-0.25855615170954477,-2.5292246578084305,0.0,0.0,0.0,1.6441448558896628e-05,0.07780154033310813,0.07780154033310813,1.6441448558896628e-05,1.4078265625080626,1.4078265625080626,2.971289088579459,0.29712890885794596,4.827160509956766,3.95499992009718e-05,3.901299999986563e-05,25284.450574032595,0.001120278007874731,0.0011013379999997852
PID,1,1.4000000000000001,0.0,0.0,-0.5,0.022329196333885193,0.022100631147623062,-0.05312814936041832,0.44797486737548686,-0.31282388548568635,-0.3104050221322359,-2.478225858842023,0.0,0.0,0.0,2.475782848269314e-05,0.10239221348012048,0.10239221348012048,2.475782848269314e-05,1.3654612211388666,1.3654612211388666,2.9357563848949395,0.293575638489494,5.120736148446261,4.802600233233534e-05,4.732200000012732e-05,20822.053709157295,0.0011683040102070663,0.0011486599999999125
PID,1,1.5,0.0,0.0,-0.5,0.028235826641321182,0.0279642753303051,-0.059404052793979645,0.4423845061654376,-0.3692658515387848,-0.36640307938961997,-2.4280514517175034,0.0,0.0,0.0,3.1876873780781404e-05,0.13131646111649892,0.13131646111649892,3.1876873780781404e-05,1.3242039301426602,1.3242039301426602,2.9111045362658796,0.291110453626588,5.411846602072849,4.2389998270664364e-05,4.179199999998495e-05,23590.470412735107,0.0012106940084777307,0.0011904519999998975
PID,1,1.6,0.0,0.0,-0.5,0.03499094396829605,0.03468029201030731,-0.06585086137056351,0.43693542244408873,-0.4294284809866622,-0.426656711830783,-2.378776609246619,0.0,0.0,0.0,3.03690449287784e-05,0.16484319584721535,0.16484319584721535,3.03690449287784e-05,1.2840990758861865,1.2840990758861865,2.8979452815566615,0.2897945281556662,5.701641130228515,4.026500027975999e-05,3.9687000000121486e-05,24835.4648715269,0.0012509590087574907,0.001230139000000019
PID,1,1.7000000000000002,0.0,0.0,-0.5,0.042621590197086334,0.04228253290057182,-0.07244318723678589,0.43175136442130024,-0.4932576023155525,-0.49094508666827097,-2.3304663662360983,0.0,0.0,0.0,2.31431551913526e-05,0.20319937531456306,0.20319937531456306,2.31431551913526e-05,1.2451804791695085,1.2451804791695085,2.896805995278526,0.2896805995278526,5.991321729756367,4.0495997382095084e-05,3.993700000015643e-05,24693.79851456975,0.0012914550061395857,0.0012700760000001754
PID,1,1.8,0.0,0.0,-0.5,0.05113973841071129,0.05079789087176323,-0.07915692776441574,0.4269714159172962,-0.5600357720927969,-0.5589948980724694,-2.2831765916394073,0.0,0.0,0.0,6.988642113910292e-06,0.24635338396736645,0.24635338396736645,6.988642113910292e-06,1.2074726405761935,1.2074726405761935,2.9076660263713476,0.2907666026371348,6.282088332393502,4.134299888391979e-05,4.0744000000092484e-05,24187.892194461645,0.0013327980050235055,0.0013108200000002679
PID,1,1.9000000000000001,0.0,0.0,-0.5,0.060557376593351364,0.060246773064136505,-0.0859692245721817,0.4227509343879337,-0.6297986556330397,-0.630539473949957,-2.236954885517247,0.0,0.0,0.0,4.196267016317335e-06,0.29445990026267466,0.29445990026267466,4.196267016317335e-06,1.1709918770783256,1.1709918770783256,2.930911947216033,0.29309119472160333,6.575179527115106,4.029900082969107e-05,3.9705999999917196e-05,24814.511015450058,0.0013730970058531966,0.001350526000000185
PID,1,2.0,0.0,0.0,-0.5,0.07088103890419006,0.07063828408718109,-0.09285850822925568,0.4192589691064768,-0.7022959009298756,-0.705041923581648,-2.191841227327474,0.0,0.0,0.0,2.994688953921218e-05,0.3474506175355724,0.3474506175355724,2.994688953921218e-05,1.135747217818743,1.135747217818743,2.9664555644877098,0.296645556448771,6.871825083563875,3.969300087192096e-05,3.910900000003714e-05,25193.35847714667,0.0014127900067251176,0.0013896350000002222
PID,1,2.1,0.0,0.0,-0.5,0.082115039229393,0.08198680728673935,-0.09980444610118866,0.4166787702740495,-0.7774318522700742,-0.7828088505035521,-2.1478689485536893,0.0,0.0,0.0,8.205506395225262e-05,0.40558599722602856,0.40558599722602856,8.205506395225262e-05,1.1017415127746175,1.1017415127746175,3.0148191301291964,0.3014819130129197,7.1733069965767955,3.99410018872004e-05,3.936799999992857e-05,25036.928287982246,0.001452731008612318,0.0014290030000001508
PID,1,2.2,0.0,0.0,-0.5,0.09426112473011017,0.09430717676877975,-0.10678793489933014,0.4152044452630736,-0.8550872390458062,-0.8639055120786907,-2.105065540497191,0.0,0.0,0.0,0.00017233395685583024,0.46903647312513064,0.46903647312513064,0.00017233395685583024,1.0689723633666817,1.0689723633666817,3.076362340897336,0.3076362340897336,7.480943230666529,4.043000080855563e-05,3.978800000004057e-05,24734.107840739496,0.0014931610094208736,0.0014687910000001914
PID,1,2.3000000000000003,0.0,0.0,-0.5,0.10731153935194016,0.10759853571653366,-0.11379105597734451,0.41503079380874836,-0.9347711442524269,-0.9475506978696466,-2.0634530458496885,0.0,0.0,0.0,0.0003006554454975147,0.5374478999160791,0.5374478999160791,0.0003006554454975147,1.0374326947669221,1.0374326947669221,3.1503625002569975,0.31503625002569974,7.795979480692228,4.0120001358445734e-05,3.9530000000009835e-05,24925.223483061727,0.0015332810107793193,0.0015083210000002012
PID,1,2.4000000000000004,0.0,0.0,-0.5,0.12124799191951752,0.12185970693826675,-0.12079708278179169,0.4163480709050962,-1.0159143564963415,-1.0337296555778266,-2.0230485946880656,0.0,0.0,0.0,0.0004948632739750211,0.6106793079845722,0.6106793079845722,0.0004948632739750211,1.0071114108370367,1.0071114108370367,3.236571164191168,0.32365711641911676,8.119636597111345,3.9460999687435105e-05,3.8903999999950756e-05,25341.476595140924,0.0015727420104667544,0.001547225000000152
PID,1,2.5,0.0,0.0,-0.5,0.1360458880662918,0.1370781660079956,-0.1277903914451599,0.41933149172988293,-1.0981409965568856,-1.121847358032155,-1.9838652645098045,0.0,0.0,0.0,0.0007596138961256926,0.6883694563770785,0.6883694563770785,0.0007596138961256926,0.977994256940253,0.977994256940253,3.3342466544269143,0.33342466544269145,8.453061262554037,3.956400178140029e-05,3.905199999998388e-05,25275.501844459952,0.0016123060122481547,0.0015862770000001358
PID,1,2.6,0.0,0.0,-0.5,0.15169161558151245,0.15325209498405457,-0.13475646078586578,0.424145486587324,-1.1819699889534787,-1.2124390306910755,-1.9459123090552166,0.0,0.0,0.0,0.0011068371850696515,0.7710686700806603,0.7710686700806603,0.0011068371850696515,0.9500641754141473,0.9500641754141473,3.4444793653597543,0.3444479365359755,8.797509199090014,4.002499917987734e-05,3.945300000007812e-05,24984.385271461848,0.001652331011428032,0.001625730000000214
PID,1,2.7,0.0,0.0,-0.5,0.1681724637746811,0.17036549746990204,-0.14168180525302887,0.43092726646957713,-1.267417762216337,-1.3047599022677423,-1.9091954594301062,0.0,0.0,0.0,0.0015017386309030892,0.8585132289866455,0.8585132289866455,0.0015017386309030892,0.9233016966006353,0.9233016966006353,3.566633328436368,0.35666333284363677,9.15417253193365,4.050599818583578e-05,3.993099999988203e-05,24687.701693268777,0.0016928370096138678,0.001665661000000096
PID,1,2.8000000000000003,0.0,0.0,-0.5,0.18547388911247253,0.18839600682258606,-0.1485539674758911,0.43978168755206104,-1.354356650795944,-1.3984362519374371,-1.873717500870116,0.0,0.0,0.0,0.0019259811477274724,0.950508177265573,0.950508177265573,0.0019259811477274724,0.8976855080960001,0.8976855080960001,3.700239333018601,0.3700239333018601,9.52419646523551,3.9911999920150265e-05,3.936000000015483e-05,25055.12131691333,0.0017327490095340181,0.0017050210000002508
PID,1,2.9000000000000004,0.0,0.0,-0.5,0.2035735547542572,0.20732161402702332,-0.15536142885684967,0.45077731593065645,-1.44234618612767,-1.4934337340882302,-1.8394784207390624,0.0,0.0,0.0,0.0024030794814035145,1.046841162806475,1.046841162806475,0.0024030794814035145,0.8731926882712104,0.8731926882712104,3.8448738611181783,0.3844873861118178,9.908683851347329,4.852799975196831e-05,4.7903000000015794e-05,20606.66017785824,0.0017812770092859864,0.0017529240000002666
PID,1,3.0,0.0,0.0,-0.5,0.22245007753372192,0.22711966931819916,-0.1620936095714569,0.4639483913954375,-1.5313801781201437,-1.5896673512300732,-1.8064759393380954,0.0,0.0,0.0,0.002928566140527763,1.147482632966083,1.147482632966083,0.002928566140527763,0.8497991975093392,0.8497991975093392,4.0004207932319,0.40004207932319,10.30872593067052,4.24899990321137e-05,4.187900000007794e-05,23534.949935965065,0.0018237670083181001,0.0017948030000003445
PID,1,3.1,0.0,0.0,-0.5,0.2420697659254074,0.24776478111743927,-0.16874076426029205,0.4792888895021556,-1.6207599227243736,-1.6869367392948151,-1.7747055759774522,0.0,0.0,0.0,0.0035428629694127475,1.2519415697557768,1.2519415697557768,0.0035428629694127475,0.8274800177320247,0.8274800177320247,4.1659289009144285,0.41659289009144285,10.725318820761961,3.9896000089356676e-05,3.934000000005433e-05,25065.169384405952,0.0018636630084074568,0.0018341430000003989
PID,1,3.2,0.0,0.0,-0.5,0.26241639256477356,0.2692335546016693,-0.17529404163360596,0.49677261338443146,-1.7113207434231117,-1.7852845794549466,-1.7441606196211654,0.0,0.0,0.0,0.004186245448212057,1.3607096637103813,1.3607096637103813,0.004186245448212057,0.806209217562486,0.806209217562486,4.3422102534421585,0.4342210253442158,11.159539846106178,3.9964001189218834e-05,3.941399999995987e-05,25022.51952363999,0.0019036270095966756,0.0018735570000003587
PID,1,3.3000000000000003,0.0,0.0,-0.5,0.2834654152393341,0.29149526357650757,-0.18174532055854797,0.516341138503148,-1.8025846603626088,-1.884268378376055,-1.7148330555306748,0.0,0.0,0.0,0.004858461814375305,1.4732596263542574,1.4732596263542574,0.004858461814375305,0.7859606697821699,0.7859606697821699,4.528157515901605,0.4528157515901605,11.61235559769634,4.013600118923932e-05,3.952500000004022e-05,24915.287282483572,0.001943763010785915,0.001913082000000399
PID,1,3.4000000000000004,0.0,0.0,-0.5,0.3051867187023163,0.3145354986190796,-0.18808726966381073,0.5379229168845813,-1.8941997234636618,-1.9846720438292504,-1.6867128808842973,0.0,0.0,0.0,0.005663294431967584,1.589840957767879,1.589840957767879,0.005663294431967584,0.7667076324622104,0.7667076324622104,4.724423769324114,0.4724423769324114,12.08479797462875,4.0213002648670226e-05,3.964100000009019e-05,24867.578497848586,0.001983976013434585,0.0019527230000004892
PID,1,3.5,0.0,0.0,-0.5,0.32755839824676514,0.33832812309265137,-0.19431327283382416,0.5614310272000922,-1.9865229094141796,-2.085845397024441,-1.6597887273030358,0.0,0.0,0.0,0.006514287624548855,1.7102756829544985,1.7102756829544985,0.006514287624548855,0.7484232325098877,0.7484232325098877,4.93042640617787,0.493042640617787,12.577840615246537,4.0192000597016886e-05,3.959099999994997e-05,24880.57287882857,0.002024168014031602,0.001992314000000439
PID,1,3.6,0.0,0.0,-0.5,0.35055863857269287,0.36284613609313965,-0.20041736960411072,0.5867694862470109,-2.0795043660813644,-2.1876746951630595,-1.63404794118274,0.0,0.0,0.0,0.007403852770934894,1.8344540950687416,1.8344540950687416,0.007403852770934894,0.7310805594679632,0.7310805594679632,5.145877014615279,0.514587701461528,13.092428316708064,4.144899867242202e-05,4.0859999999920404e-05,24126.035176462472,0.002065617012704024,0.0020331740000003595
PID,1,3.7,0.0,0.0,-0.5,0.37415811419487,0.38806554675102234,-0.206394225358963,0.6138350868886485,-2.1726960055643394,-2.290255820809889,-1.6094768016682939,0.0,0.0,0.0,0.008388491907806682,1.9621348260526326,1.9621348260526326,0.008388491907806682,0.7146528439844809,0.7146528439844809,5.37035232388984,0.5370352323889841,13.629463549097048,4.43620010628365e-05,4.3735999999849895e-05,22541.814526886454,0.0021099790137668606,0.0020769100000002094
PID,1,3.8000000000000003,0.0,0.0,-0.5,0.3983204960823059,0.41395315527915955,-0.21223914623260498,0.6425128335883777,-2.265654890697606,-2.3930420680931093,-1.5860602133469657,0.0,0.0,0.0,0.009462025622278417,2.092628999043072,2.092628999043072,0.009462025622278417,0.6991132781421773,0.6991132781421773,5.602408605615056,0.5602408605615057,14.189704409658553,4.245499803801067e-05,4.185400000000783e-05,23554.35275499679,0.0021524340118048713,0.0021187640000002173
PID,1,3.9000000000000004,0.0,0.0,-0.5,0.42302659153938293,0.44048064947128296,-0.21794795989990234,0.6727020536855066,-2.359192147564299,-2.496211730449486,-1.5637823781417686,0.0,0.0,0.0,0.010555273946560815,2.2265558275409,2.2265558275409,0.010555273946560815,0.6844354833037618,0.6844354833037618,5.8430931695824455,0.5843093169582445,14.774013726616797,4.013099896837957e-05,3.956399999993643e-05,24918.392905891284,0.002192565010773251,0.0021583280000001537
PID,1,4.0,0.0,0.0,-0.5,0.4482552707195282,0.467629075050354,-0.22351707518100739,0.704309979537953,-2.453157027822144,-2.6001822032621384,-1.5426262618647888,0.0,0.0,0.0,0.011732298581940144,2.3640857639470143,2.3640857639470143,0.011732298581940144,0.670593169058591,0.670593169058591,6.092822463175091,0.6092822463175092,15.383295972934306,4.0066999645205215e-05,3.9509000000048644e-05,24958.195244341667,0.002232632010418456,0.0021978370000002023
PID,1,4.1000000000000005,0.0,0.0,-0.5,0.4739794135093689,0.4953819215297699,-0.22894339263439178,0.7372458321386197,-2.5471812351161316,-2.7050374100199224,-1.5225741051333026,0.0,0.0,0.0,0.01305232593116127,2.5050116110911262,2.5050116110911262,0.01305232593116127,0.6575604793297267,0.6575604793297267,6.351248832704028,0.6351248832704027,16.01842085620471,4.027400063932873e-05,3.9711000000108854e-05,24829.914687528482,0.0022729060110577848,0.002237548000000311
PID,1,4.2,0.0,0.0,-0.5,0.5001832842826843,0.5237175226211548,-0.23422425985336304,0.7714273170083784,-2.641800702672608,-2.8104667392960074,-1.503607499365695,0.0,0.0,0.0,0.014415742208059395,2.649483830035774,2.649483830035774,0.014415742208059395,0.6453120414072141,0.6453120414072141,6.618423227302094,0.6618423227302096,16.68026317893492,4.0012997487792745e-05,3.937300000012023e-05,24991.87920887662,0.0023129190085455775,0.0022769210000004314
PID,1,4.3,0.0,0.0,-0.5,0.5268349647521973,0.5526208877563477,-0.23935753107070923,0.806770985025874,-2.736117344360955,-2.9167651540627957,-1.4857069729911163,0.0,0.0,0.0,0.015978816081221474,2.797051642951922,2.797051642951922,0.015978816081221474,0.633822696663117,0.633822696663117,6.893706311392521,0.689370631139252,17.36963381007417,4.044300294481218e-05,3.990100000006436e-05,24726.156001931475,0.0023533620114903897,0.0023168220000004958
PID,1,4.4,0.0,0.0,-0.5,0.5539045333862305,0.5820665955543518,-0.2443414330482483,0.8431921824957074,-2.8301652862244917,-3.02335205560832,-1.468852729876526,0.0,0.0,0.0,0.017671019963634647,2.947276705907979,2.947276705907979,0.017671019963634647,0.6230679705225411,0.6230679705225411,7.17603139278831,0.7176031392788311,18.087236949353002,4.0464998164679855e-05,3.9846000000176574e-05,24712.715812572475,0.0023938270096550696,0.0023566680000006723
PID,1,4.5,0.0,0.0,-0.5,0.5813571214675903,0.6120215654373169,-0.24917460978031158,0.8806019961482517,-2.923598731320508,-3.1297601295104505,-1.453024212454446,0.0,0.0,0.0,0.01948079041607824,3.0994895680681647,3.0994895680681647,0.01948079041607824,0.6130237792661929,0.6130237792661929,7.4639882755008715,0.7463988275500874,18.83363577690309,4.0361999708693475e-05,3.981599999991481e-05,24775.77937707116,0.002434189009363763,0.002396484000000587
PID,1,4.6000000000000005,0.0,0.0,-0.5,0.6091618537902832,0.6424556970596313,-0.2538561224937439,0.918920178922743,-3.0165418182426764,-3.236057000516939,-1.4381999505804852,0.0,0.0,0.0,0.021403874286776477,3.253766578683752,3.253766578683752,0.021403874286776477,0.6036663233340336,0.6036663233340336,7.757673552609125,0.7757673552609123,19.609403132164,4.026399983558804e-05,3.97050000000565e-05,24836.0819611402,0.002474453009199351,0.0024361890000006436
PID,1,4.7,0.0,0.0,-0.5,0.6372957229614258,0.6733494400978088,-0.2583853006362915,0.9580829661013571,-3.109335584800847,-3.3427281982293606,-1.42435860509146,0.0,0.0,0.0,0.02346530525423494,3.41070003494699,3.41070003494699,0.02346530525423494,0.5949727287965342,0.5949727287965342,8.058276137995518,0.8058276137995518,20.41523074596355,4.0604998503113165e-05,4.006799999989319e-05,24627.509835355133,0.0025150580077024642,0.002476257000000537
PID,1,4.800000000000001,0.0,0.0,-0.5,0.6657419204711914,0.7046659588813782,-0.2627618610858917,0.9980222206115013,-3.2022405277305914,-3.448813860177088,-1.4114778747903185,0.0,0.0,0.0,0.025480896550318897,3.5696965246921644,3.5696965246921644,0.025480896550318897,0.58692033488676,0.58692033488676,8.364195512258487,0.8364195512258488,21.2516502971894,4.01659999624826e-05,3.9586000000202404e-05,24896.6788063053,0.002555224007664947,0.0025158430000007392
PID,1,4.9,0.0,0.0,-0.5,0.6944751143455505,0.7363671660423279,-0.26698583364486694,1.0386663994722523,-3.2947666375452354,-3.554154000042963,-1.3995350319789723,0.0,0.0,0.0,0.02749278699910905,3.7301710597859743,3.7301710597859743,0.02749278699910905,0.5794870099964287,0.5794870099964287,8.674301713563024,0.8674301713563025,22.119080468545704,3.996799932792783e-05,3.9410000000073e-05,25020.016433528242,0.0025951920069928747,0.0025552530000008122
PID,1,5.0,0.0,0.0,-0.5,0.7234705686569214,0.7684292793273926,-0.2710575461387634,1.079957345556013,-3.386888623695977,-3.6594007090321066,-1.3885069574015216,0.0,0.0,0.0,0.029605622572234255,3.892568427138366,3.892568427138366,0.029605622572234255,0.5726511466561124,0.5726511466561124,8.989650392733424,0.8989650392733425,23.018045507819046,3.998700049123727e-05,3.943000000017349e-05,25008.12733426053,0.002635179007484112,0.0025946830000009857
PID,1,5.1000000000000005,0.0,0.0,-0.5,0.7527074813842773,0.8008260130882263,-0.27497753500938416,1.1218404367471781,-3.478738818328984,-3.764369756638098,-1.3783705039219933,0.0,0.0,0.0,0.03176899069348399,4.056794798091904,4.056794798091904,0.03176899069348399,0.5663918568907695,0.5663918568907695,9.309911291352314,0.9309911291352315,23.949036636954283,4.006200106232427e-05,3.9471000000013134e-05,24961.30930764803,0.002675241008546436,0.002634154000000999
PID,1,5.2,0.0,0.0,-0.5,0.782174289226532,0.8335372805595398,-0.27874672412872314,1.1642740351366576,-3.570757995110162,-3.8693141723266127,-1.3691013493435458,0.0,0.0,0.0,0.03394959826673178,4.223390802731855,4.223390802731855,0.03394959826673178,0.5606882333820926,0.5606882333820926,9.63605726876136,0.963605726876136,24.912642363830415,4.427800013218075e-05,4.3621000000104715e-05,22584.57918186805,0.002719519008678617,0.0026777750000011036
PID,1,5.300000000000001,0.0,0.0,-0.5,0.811854362487793,0.8665379285812378,-0.2823661267757416,1.2072116592938107,-3.662650518279679,-3.973914442121077,-1.3606758758770305,0.0,0.0,0.0,0.03614004837139149,4.391800696498906,4.391800696498906,0.03614004837139149,0.5555204767681408,0.5555204767681408,9.966922443276877,0.9966922443276877,25.9093346081581,4.291000004741363e-05,4.231399999987673e-05,23304.59097867734,0.0027624290087260306,0.0027200890000009803
PID,1,5.4,0.0,0.0,-0.5,0.8417322039604187,0.8998066186904907,-0.2858370840549469,1.2506121736131333,-3.754428187769063,-4.078315813302088,-1.3530695228623226,0.0,0.0,0.0,0.038360749249466246,4.56211728978933,4.56211728978933,0.038360749249466246,0.5508688464676288,0.5508688464676288,10.302693771012851,1.0302693771012852,26.93960398525939,4.2581999878166243e-05,4.200200000004095e-05,23484.10133063633,0.002805011008604197,0.0027620910000010213
PID,1,5.5,0.0,0.0,-0.5,0.8717915415763855,0.9333245754241943,-0.28916114568710327,1.2944374367047866,-3.8460184683019,-4.182592903136301,-1.3462574896709996,0.0,0.0,0.0,0.040636587962737156,4.734304658669431,4.734304658669431,0.040636587962737156,0.5467140601180808,0.5467140601180808,10.643310613500498,1.0643310613500498,28.003935046609442,4.13350026065018e-05,4.0757000000057886e-05,24192.571354591004,0.0028463460112106986,0.002802848000001079
PID,1,5.6000000000000005,0.0,0.0,-0.5,0.9020302295684814,0.9670672416687012,-0.2923400104045868,1.3386561381635107,-3.938114938002236,-4.286393453835535,-1.3402150579439478,0.0,0.0,0.0,0.04277456239738576,4.90863194836277,4.90863194836277,0.04277456239738576,0.5430374534580623,0.5430374534580623,10.988887928436435,1.0988887928436437,29.102823839453087,4.130299930693582e-05,4.070699999991767e-05,24211.3167755368,0.0028876490105176345,0.002843555000000997
PID,1,5.7,0.0,0.0,-0.5,0.9324247241020203,1.0010098218917847,-0.2953755855560303,1.3832236553164816,-4.029592625659116,-4.387116947828818,-1.3349172394173223,0.0,0.0,0.0,0.04448913230058523,5.081700437654713,5.081700437654713,0.04448913230058523,0.5398207283815034,0.5398207283815034,11.332020596673603,1.1332020596673604,30.236025899120445,4.1504998080199584e-05,4.091000000006062e-05,24093.483827362492,0.002929154008597834,0.0028844650000010574
PID,1,5.800000000000001,0.0,0.0,-0.5,0.962450385093689,1.0347025394439697,-0.29826995730400085,1.4274505592226021,-4.0940327541643455,-4.382990997790385,-1.3303387873666364,0.0,0.0,0.0,0.03232571807093033,5.136421410788281,5.136421410788281,0.03232571807093033,0.5370459238858,0.5370459238858,11.411586105490025,1.1411586105490021,31.377184509669448,4.1366998630110174e-05,4.0754999999892405e-05,24173.859190067535,0.002970521007227944,0.00292522000000095
PID,1,5.9,0.0,0.0,-0.5,0.9916853308677673,1.0678259134292603,-0.3010253310203552,1.4708102854361966,-4.135464341800816,-4.356166017055512,-1.3264546084301547,0.0,0.0,0.0,0.02157764243985856,5.14970284072211,5.14970284072211,0.02157764243985856,0.5346956288287963,0.5346956288287963,11.41195222398153,1.141195222398153,32.5183797320676,4.105800326215103e-05,4.032200000003705e-05,24355.78743601108,0.0030115790104900952,0.002965542000000987
PID,1,6.0,0.0,0.0,-0.5,1.01980459690094,1.1001291275024414,-0.3036441504955292,1.5128916460454773,-4.10596479177475,-4.3151638329029085,-1.3232389684366064,0.0,0.0,0.0,0.01991292609917154,5.085703054381364,5.085703054381364,0.01991292609917154,0.532752464511501,0.532752464511501,11.276736889984074,1.1276736889984076,33.64605342106601,4.00990029447712e-05,3.955999999982751e-05,24938.275931132528,0.0030516780134348664,0.0030051020000008144
PID,1,6.1000000000000005,0.0,0.0,-0.5,1.0465803146362305,1.1314126253128052,-0.3061288893222809,1.5533869097094573,-4.0387836515903475,-4.26417578458786,-1.3206667398260907,0.0,0.0,0.0,0.022269151912319943,4.979032050726897,4.979032050726897,0.022269151912319943,0.5311998028331247,0.5311998028331247,11.065002010944683,1.1065002010944682,34.75255362216048,3.9440998079953715e-05,3.887800000001995e-05,25354.32795014029,0.00309111901151482,0.0030439800000008344
PID,1,6.2,0.0,0.0,-0.5,1.0718523263931274,1.1615201234817505,-0.30848222970962524,1.5920664129314508,-3.963602823019028,-4.205375057458878,-1.3187122560637072,0.0,0.0,0.0,0.024740312668026558,4.85900255866646,4.85900255866646,0.024740312668026558,0.530021037810744,0.530021037810744,10.827527818290461,1.0827527818290463,35.83530640398952,3.9946000470081344e-05,3.9386999999946326e-05,25033.795329496817,0.0031310650119849015,0.0030833670000007807
PID,1,6.300000000000001,0.0,0.0,-0.5,1.0955195426940918,1.190329909324646,-0.31070688366889954,1.6287664796857257,-3.883357834815979,-4.140488398075104,-1.3173504129173235,0.0,0.0,0.0,0.02713476716322127,4.7300904299216375,4.7300904299216375,0.02713476716322127,0.5292002153049181,0.5292002153049181,10.572850824779554,1.0572850824779556,36.89259148646748,3.996099985670298e-05,3.940899999999026e-05,25024.39887855463,0.0031710260118416045,0.003122776000000771
PID,1,6.4,0.0,0.0,-0.5,1.1175048351287842,1.2177575826644897,-0.31280580163002014,1.6633677448407047,-3.799267601966858,-4.071381282806397,-1.3165552867325023,0.0,0.0,0.0,0.029540722508612838,4.595273403480335,4.595273403480335,0.029540722508612838,0.5287211657172448,0.5287211657172448,10.307070583412386,1.0307070583412388,37.923298544808716,4.010000338894315e-05,3.956300000007573e-05,24937.6537528107,0.0032111260152305476,0.0031623390000008467
PID,1,6.5,0.0,0.0,-0.5,1.1377500295639038,1.2437403202056885,-0.31478187441825867,1.6957803123995827,-3.712256890535355,-3.999135982990265,-1.3163020596103743,0.0,0.0,0.0,0.03197745489978146,4.456509044243197,4.456509044243197,0.03197745489978146,0.5285686311798931,0.5285686311798931,10.034110260645742,1.0034110260645743,38.926709570873285,4.0794999222271144e-05,4.0223000000061404e-05,24512.808409469748,0.0032519210144528188,0.003202562000000908
PID,1,6.6000000000000005,0.0,0.0,-0.5,1.1562129259109497,1.2682297229766846,-0.31663817167282104,1.7259364184038075,-3.623144817352295,-3.9244755029678347,-1.3165653731347995,0.0,0.0,0.0,0.03442394087927644,4.315296242992513,4.315296242992513,0.03442394087927644,0.5287272416921562,0.5287272416921562,9.75689485112789,0.9756894851127892,39.90239905598608,4.703199738287367e-05,4.6438000000037505e-05,21262.12059120717,0.0032989530118356925,0.0032490000000009456
PID,1,6.7,0.0,0.0,-0.5,1.1728664636611938,1.291190505027771,-0.31837785243988037,1.7537888317409638,-3.5326765149831774,-3.848037612438202,-1.3173199755148963,0.0,0.0,0.0,0.03685595975565776,4.172949453667733,4.172949453667733,0.03685595975565776,0.5291818746416611,0.5291818746416611,9.477974576130103,0.9477974576130104,40.85019651359909,4.174399873591028e-05,4.113199999999928e-05,23955.539245926382,0.0033406970105716027,0.003290132000000945
PID,1,6.800000000000001,0.0,0.0,-0.5,1.1876949071884155,1.312599778175354,-0.32000410556793213,1.7793077002698796,-3.44142299592495,-3.770464923977852,-1.318541014810093,0.0,0.0,0.0,0.03928008415386265,4.030593504662203,4.030593504662203,0.03928008415386265,0.5299178024157363,0.5299178024157363,9.199582782463605,0.9199582782463605,41.77015479184546,4.02449986722786e-05,3.9704999999834456e-05,24847.808000769448,0.0033809420092438813,0.0033298370000007793
PID,1,6.9,0.0,0.0,-0.5,1.2006945610046387,1.3324445486068726,-0.3215201795101166,1.802479112295173,-3.3499852240085604,-3.6922375530004503,-1.3202038712883368,0.0,0.0,0.0,0.0416692003099189,3.889199193722011,3.889199193722011,0.0416692003099189,0.5309205641838486,0.5309205641838486,8.923577916431556,0.8923577916431557,42.662512583488606,3.901899981428869e-05,3.842299999989862e-05,25628.540064058783,0.00341996100905817,0.003368260000000678
PID,1,7.0,0.0,0.0,-0.5,1.2118704319000244,1.3507115840911865,-0.32292941212654114,1.8232952915535998,-3.258789782226086,-3.6133492410182955,-1.3222838997328656,0.0,0.0,0.0,0.04393687466682059,3.7491554916104937,3.7491554916104937,0.04393687466682059,0.532175784793677,0.532175784793677,8.650536302141983,0.8650536302141983,43.5275662137028,3.8993999623926356e-05,3.843300000005989e-05,25644.971268513047,0.0034589550086820964,0.003406693000000738
PID,1,7.1000000000000005,0.0,0.0,-0.5,1.2212337255477905,1.3673919439315796,-0.3242351710796356,1.8417561770847208,-3.168166433274746,-3.5340204507112505,-1.324756811962463,0.0,0.0,0.0,0.04605293253194941,3.6109406298277964,3.6109406298277964,0.04605293253194941,0.533669381346274,0.533669381346274,8.38132588741204,0.8381325887412039,44.36569880244401,3.912000101990998e-05,3.85760000001234e-05,25562.37152169433,0.0034980750097020064,0.0034452690000008612
